reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-05-02,wk inc flu hosp,2026-05-09,01,quantile,0.75,31.307,1
2026-05-02,wk inc flu hosp,2026-05-09,01,quantile,0.8,34.238,1
2026-05-02,wk inc flu hosp,2026-05-09,01,quantile,0.85,34.974,1
2026-05-02,wk inc flu hosp,2026-05-09,01,quantile,0.9,37.397,1
2026-05-02,wk inc flu hosp,2026-05-09,01,quantile,0.95,39.675,1
2026-05-02,wk inc flu hosp,2026-05-09,01,quantile,0.975,41.216,1
2026-05-02,wk inc flu hosp,2026-05-09,01,quantile,0.99,42.768,1
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.01,0,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.025,0.293,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.05,1.844,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.1,6.636,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.15,8.127,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.2,12.767,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.25,15.101,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.3,15.856,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.35,17.234,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.4,19.817,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.45,21.538,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.5,23.089,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.55,24.787,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.6,26.611,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.65,29.391,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.7,32.703,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.75,34.419,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.8,35.465,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.85,37.577,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.9,39.039,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.95,43.217,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.975,48.307,2
2026-05-02,wk inc flu hosp,2026-05-16,01,quantile,0.99,51.685,2
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.01,0,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.025,0,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.05,0,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.1,1.132,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.15,6.966,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.2,9.875,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.25,12.693,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.3,16.427,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.35,17.726,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.4,19.331,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.45,21.301,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.5,22.258,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.55,24.521,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.6,26.708,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.65,29.107,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.7,32.07,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.75,34.197,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.8,36.197,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.85,38.053,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.9,42.316,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.95,46.068,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.975,47.679,3
2026-05-02,wk inc flu hosp,2026-05-23,01,quantile,0.99,54.14,3
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.01,0,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.025,0,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.05,0,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.1,0.038,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.15,1.212,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.2,2.265,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.25,2.629,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.3,2.955,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.35,3.499,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.4,3.866,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.45,4.705,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.5,5.611,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.55,6.029,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.6,6.221,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.65,6.639,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.7,7.169,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.75,7.595,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.8,8.472,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.85,9.062,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.9,9.904,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.95,10.514,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.975,11.65,0
2026-05-02,wk inc flu hosp,2026-05-02,02,quantile,0.99,14.422,0
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.01,0,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.025,0,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.05,0,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.1,0,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.15,1.145,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.2,2.035,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.25,2.259,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.3,2.725,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.35,3.022,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.4,4.057,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.45,4.711,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.5,5.559,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.55,5.978,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.6,6.714,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.65,7.648,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.7,8.688,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.75,9.041,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.8,9.719,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.85,11.261,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.9,12.338,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.95,14.24,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.975,15.556,1
2026-05-02,wk inc flu hosp,2026-05-09,02,quantile,0.99,19.498,1
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.01,0,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.025,0,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.05,0,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.1,0,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.15,0,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.2,0.826,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.25,1.685,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.3,2.253,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.35,2.647,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.4,3.663,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.45,4.111,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.5,5.4,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.55,5.906,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.6,6.619,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.65,8.205,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.7,9.49,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.75,10.803,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.8,11.513,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.85,13.195,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.9,14.836,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.95,16.032,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.975,18.048,2
2026-05-02,wk inc flu hosp,2026-05-16,02,quantile,0.99,20.853,2
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.01,0,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.025,0,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.05,0,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.1,0,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.15,0,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.2,0,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.25,0.429,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.3,1.491,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.35,2.77,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.4,4.256,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.45,4.73,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.5,6.14,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.55,7.239,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.6,8.447,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.65,9.082,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.7,10.936,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.75,12.048,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.8,14.666,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.85,15.35,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.9,16.826,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.95,17.891,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.975,21.255,3
2026-05-02,wk inc flu hosp,2026-05-23,02,quantile,0.99,25.266,3
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.01,17.118,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.025,25.386,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.05,27.304,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.1,39.214,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.15,44.49,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.2,49.246,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.25,54.252,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.3,58.094,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.35,59.468,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.4,61.26,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.45,66.464,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.5,69.488,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.55,70.931,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.6,72.265,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.65,77.104,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.7,79.155,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.75,82.599,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.8,89.206,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.85,93.064,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.9,96.033,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.95,105.764,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.975,131.892,0
2026-05-02,wk inc flu hosp,2026-05-02,04,quantile,0.99,133.406,0
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.01,2.043,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.025,12.819,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.05,17.78,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.1,30.865,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.15,38.054,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.2,45.449,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.25,53.235,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.3,58.828,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.35,61.995,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.4,67.496,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.45,69.449,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.5,70.873,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.55,73.422,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.6,77.134,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.65,80.822,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.7,86.716,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.75,95.187,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.8,101.666,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.85,105.416,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.9,115.176,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.95,131.608,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.975,137.631,1
2026-05-02,wk inc flu hosp,2026-05-09,04,quantile,0.99,143.104,1
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.01,0,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.025,0,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.05,0,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.1,13.628,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.15,28.461,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.2,40.229,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.25,46.78,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.3,51.456,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.35,59.053,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.4,62.689,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.45,66.473,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.5,71.204,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.55,78.254,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.6,81.58,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.65,87.368,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.7,91.399,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.75,98.858,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.8,105.284,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.85,110.261,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.9,120.358,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.95,135.777,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.975,149.368,2
2026-05-02,wk inc flu hosp,2026-05-16,04,quantile,0.99,154.141,2
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.01,0,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.025,0,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.05,0,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.1,11.155,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.15,21.987,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.2,32.699,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.25,44.552,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.3,55.019,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.35,61.996,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.4,66.848,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.45,72.017,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.5,74.741,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.55,82.091,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.6,86.896,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.65,90.233,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.7,98.912,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.75,103.834,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.8,113.177,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.85,119.457,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.9,140.181,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.95,156.332,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.975,179.539,3
2026-05-02,wk inc flu hosp,2026-05-23,04,quantile,0.99,196.515,3
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.01,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.025,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.05,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.1,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.15,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.2,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.25,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.3,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.35,0,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.4,0.444,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.45,0.972,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.5,2.059,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.55,3.068,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.6,4.347,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.65,5.184,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.7,5.829,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.75,8.42,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.8,9.798,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.85,10.55,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.9,12.171,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.95,13.87,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.975,18.167,0
2026-05-02,wk inc flu hosp,2026-05-02,05,quantile,0.99,20.918,0
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.01,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.025,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.05,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.1,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.15,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.2,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.25,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.3,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.35,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.4,0,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.45,0.03,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.5,1.235,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.55,3.45,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.6,4.323,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.65,6.467,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.7,8.231,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.75,9.541,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.8,10.238,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.85,13.102,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.9,16.02,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.95,19.394,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.975,24.106,1
2026-05-02,wk inc flu hosp,2026-05-09,05,quantile,0.99,29.061,1
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.01,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.025,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.05,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.1,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.15,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.2,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.25,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.3,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.35,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.4,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.45,0,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.5,0.625,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.55,3.96,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.6,7.153,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.65,8.163,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.7,9.62,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.75,11.192,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.8,13.103,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.85,15.514,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.9,18.142,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.95,24.455,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.975,28.617,2
2026-05-02,wk inc flu hosp,2026-05-16,05,quantile,0.99,29.651,2
2026-05-02,wk inc flu hosp,2026-05-23,05,quantile,0.01,0,3
2026-05-02,wk inc flu hosp,2026-05-23,05,quantile,0.025,0,3
2026-05-02,wk inc flu hosp,2026-05-23,05,quantile,0.05,0,3
2026-05-02,wk inc flu hosp,2026-05-23,05,quantile,0.1,0,3
2026-05-02,wk inc flu hosp,2026-05-23,05,quantile,0.15,0,3
2026-05-02,wk inc flu hosp,2026-05-23,05,quantile,0.2,0,3
