reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.15,19.32,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.2,58.14,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.25,89.998,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.3,100.64,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.35,128.939,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.4,176.085,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.45,203.484,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.5,229.776,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.55,246.777,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.6,267.581,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.65,304.6,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.7,338.369,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.75,371.869,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.8,425.926,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.85,439.502,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.9,484.176,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.95,526.193,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.975,554.61,1
2025-03-01,wk inc flu hosp,2025-03-08,01,quantile,0.99,583.243,1
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.01,0,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.025,0,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.05,0,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.1,0,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.15,0,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.2,29.963,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.25,72.995,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.3,86.93,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.35,112.346,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.4,159.965,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.45,191.707,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.5,220.314,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.55,251.633,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.6,285.274,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.65,336.529,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.7,397.623,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.75,429.266,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.8,448.545,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.85,487.503,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.9,514.468,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.95,591.521,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.975,685.38,2
2025-03-01,wk inc flu hosp,2025-03-15,01,quantile,0.99,747.687,2
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.01,0,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.025,0,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.05,0,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.1,0,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.15,0,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.2,0,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.25,28.599,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.3,97.462,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.35,121.412,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.4,151.01,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.45,187.343,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.5,204.999,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.55,246.724,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.6,287.053,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.65,331.291,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.7,385.941,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.75,425.173,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.8,462.056,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.85,496.284,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.9,574.901,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.95,644.086,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.975,673.808,3
2025-03-01,wk inc flu hosp,2025-03-22,01,quantile,0.99,792.964,3
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.01,23.733,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.025,26.933,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.05,27.513,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.1,31.778,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.15,35.564,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.2,38.466,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.25,39.468,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.3,40.367,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.35,41.864,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.4,42.876,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.45,45.187,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.5,47.683,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.55,48.836,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.6,49.365,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.65,50.517,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.7,51.976,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.75,53.151,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.8,55.565,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.85,57.193,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.9,59.51,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.95,61.192,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.975,64.322,0
2025-03-01,wk inc flu hosp,2025-03-01,02,quantile,0.99,71.96,0
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.01,11.075,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.025,18.964,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.05,24.895,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.1,28.275,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.15,35.379,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.2,37.83,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.25,38.449,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.3,39.732,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.35,40.552,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.4,43.403,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.45,45.203,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.5,47.54,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.55,48.693,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.6,50.723,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.65,53.295,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.7,56.162,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.75,57.133,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.8,59.001,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.85,63.249,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.9,66.218,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.95,71.459,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.975,75.084,1
2025-03-01,wk inc flu hosp,2025-03-08,02,quantile,0.99,85.945,1
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.01,1.252,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.025,6.531,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.05,13.324,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.1,23.278,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.15,30.392,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.2,34.499,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.25,36.866,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.3,38.431,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.35,39.518,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.4,42.316,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.45,43.549,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.5,47.101,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.55,48.496,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.6,50.462,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.65,54.829,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.7,58.37,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.75,61.989,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.8,63.943,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.85,68.578,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.9,73.099,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.95,76.396,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.975,81.949,2
2025-03-01,wk inc flu hosp,2025-03-15,02,quantile,0.99,89.676,2
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.01,0.484,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.025,3.287,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.05,11.472,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.1,19.771,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.15,23.848,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.2,26.572,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.25,33.405,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.3,36.333,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.35,39.855,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.4,43.95,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.45,45.256,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.5,49.14,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.55,52.167,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.6,55.498,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.65,57.248,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.7,62.355,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.75,65.418,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.8,72.63,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.85,74.515,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.9,78.582,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.95,81.516,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.975,90.785,3
2025-03-01,wk inc flu hosp,2025-03-22,02,quantile,0.99,101.835,3
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.01,482.394,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.025,512.165,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.05,519.072,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.1,561.955,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.15,580.949,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.2,598.075,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.25,616.099,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.3,629.935,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.35,634.88,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.4,641.332,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.45,660.069,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.5,670.957,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.55,676.154,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.6,680.956,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.65,698.382,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.7,705.765,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.75,718.167,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.8,741.956,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.85,755.846,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.9,766.536,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.95,801.573,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.975,895.651,0
2025-03-01,wk inc flu hosp,2025-03-01,04,quantile,0.99,901.103,0
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.01,414.223,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.025,466.917,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.05,484.777,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.1,531.891,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.15,557.778,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.2,584.405,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.25,612.438,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.3,632.574,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.35,643.978,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.4,663.787,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.45,670.817,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.5,675.944,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.55,685.123,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.6,698.49,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.65,711.767,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.7,732.99,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.75,763.49,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.8,786.819,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.85,800.321,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.9,835.462,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.95,894.626,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.975,916.316,1
2025-03-01,wk inc flu hosp,2025-03-08,04,quantile,0.99,936.022,1
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.01,246.204,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.025,295.285,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.05,386.669,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.1,469.828,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.15,523.236,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.2,565.608,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.25,589.197,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.3,606.033,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.35,633.384,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.4,646.479,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.45,660.104,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.5,677.136,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.55,702.521,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.6,714.496,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.65,735.337,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.7,749.851,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.75,776.709,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.8,799.846,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.85,817.765,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.9,854.123,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.95,909.638,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.975,958.573,2
2025-03-01,wk inc flu hosp,2025-03-15,04,quantile,0.99,975.761,2
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.01,305.436,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.025,371.503,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.05,397.659,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.1,460.924,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.15,499.925,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.2,538.497,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.25,581.174,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.3,618.861,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.35,643.984,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.4,661.454,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.45,680.065,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.5,689.87,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.55,716.336,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.6,733.639,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.65,745.653,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.7,776.903,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.75,794.625,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.8,828.266,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.85,850.878,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.9,925.495,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.95,983.648,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.975,1067.21,3
2025-03-01,wk inc flu hosp,2025-03-22,04,quantile,0.99,1128.332,3
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.01,0,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.025,0,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.05,0,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.1,40.878,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.15,58.605,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.2,87.152,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.25,128.34,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.3,147.224,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.35,169.305,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.4,186.666,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.45,196.294,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.5,216.067,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.55,234.444,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.6,257.719,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.65,272.958,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.7,284.696,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.75,331.877,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.8,356.953,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.85,370.646,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.9,400.156,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.95,431.085,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.975,509.309,0
2025-03-01,wk inc flu hosp,2025-03-01,05,quantile,0.99,559.384,0
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.01,0,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.025,0,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.05,0,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.1,0,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.15,3.42,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.2,70.103,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.25,99.947,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.3,104.88,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.35,131.135,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.4,161.713,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.45,178.673,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.5,201.065,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.55,241.402,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.6,257.289,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.65,296.311,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.7,328.427,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.75,352.281,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.8,364.96,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.85,417.096,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.9,470.216,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.95,531.639,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.975,617.42,1
2025-03-01,wk inc flu hosp,2025-03-08,05,quantile,0.99,707.616,1
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.01,0,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.025,0,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.05,0,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.1,0,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.15,0,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.2,2.693,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.25,44.387,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.3,94.263,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.35,115.397,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.4,158.836,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.45,171.429,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.5,189.966,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.55,250.679,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.6,308.804,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.65,327.183,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.7,353.71,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.75,382.337,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.8,417.119,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.85,461.003,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.9,508.839,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.95,623.773,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.975,699.526,2
2025-03-01,wk inc flu hosp,2025-03-15,05,quantile,0.99,718.365,2
2025-03-01,wk inc flu hosp,2025-03-22,05,quantile,0.01,0,3
2025-03-01,wk inc flu hosp,2025-03-22,05,quantile,0.025,0,3
2025-03-01,wk inc flu hosp,2025-03-22,05,quantile,0.05,0,3
2025-03-01,wk inc flu hosp,2025-03-22,05,quantile,0.1,0,3
2025-03-01,wk inc flu hosp,2025-03-22,05,quantile,0.15,0,3
