reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-04-26,wk inc flu hosp,2025-05-10,02,quantile,0.85,26.403,2
2025-04-26,wk inc flu hosp,2025-05-10,02,quantile,0.9,30.288,2
2025-04-26,wk inc flu hosp,2025-05-10,02,quantile,0.95,33.121,2
2025-04-26,wk inc flu hosp,2025-05-10,02,quantile,0.975,37.894,2
2025-04-26,wk inc flu hosp,2025-05-10,02,quantile,0.99,44.534,2
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.01,0,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.025,0,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.05,0,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.1,0,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.15,0,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.2,0,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.25,0,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.3,0,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.35,1.719,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.4,5.238,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.45,6.361,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.5,9.699,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.55,12.3,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.6,15.162,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.65,16.666,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.7,21.055,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.75,23.687,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.8,29.885,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.85,31.505,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.9,35,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.95,37.522,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.975,45.487,3
2025-04-26,wk inc flu hosp,2025-05-17,02,quantile,0.99,54.983,3
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.01,0,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.025,0,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.05,0,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.1,0,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.15,7.234,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.2,21.131,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.25,35.755,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.3,46.982,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.35,50.995,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.4,56.23,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.45,71.433,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.5,80.268,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.55,84.485,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.6,88.381,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.65,102.52,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.7,108.511,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.75,118.575,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.8,137.877,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.85,149.148,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.9,157.822,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.95,186.251,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.975,262.587,0
2025-04-26,wk inc flu hosp,2025-04-26,04,quantile,0.99,267.012,0
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.01,0,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.025,0,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.05,0,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.1,0,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.15,0,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.2,10.038,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.25,32.785,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.3,49.123,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.35,58.377,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.4,74.45,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.45,80.154,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.5,84.315,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.55,91.762,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.6,102.608,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.65,113.381,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.7,130.602,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.75,155.351,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.8,174.28,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.85,185.235,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.9,213.749,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.95,261.756,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.975,279.356,1
2025-04-26,wk inc flu hosp,2025-05-03,04,quantile,0.99,295.345,1
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.01,0,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.025,0,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.05,0,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.1,0,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.15,0,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.2,0,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.25,13.927,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.3,27.588,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.35,49.781,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.4,60.406,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.45,71.461,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.5,85.281,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.55,105.88,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.6,115.596,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.65,132.507,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.7,144.284,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.75,166.076,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.8,184.85,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.85,199.39,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.9,228.891,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.95,273.937,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.975,313.644,2
2025-04-26,wk inc flu hosp,2025-05-10,04,quantile,0.99,327.59,2
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.01,0,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.025,0,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.05,0,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.1,0,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.15,0,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.2,0,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.25,7.417,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.3,37.997,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.35,58.382,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.4,72.557,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.45,87.658,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.5,95.614,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.55,117.089,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.6,131.129,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.65,140.878,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.7,166.234,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.75,180.614,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.8,207.91,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.85,226.258,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.9,286.803,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.95,333.99,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.975,401.793,3
2025-04-26,wk inc flu hosp,2025-05-17,04,quantile,0.99,451.388,3
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.01,0,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.025,0,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.05,0,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.1,0,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.15,0,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.2,0,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.25,0,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.3,1.088,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.35,6.923,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.4,11.512,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.45,14.056,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.5,19.282,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.55,24.139,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.6,30.29,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.65,34.318,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.7,37.42,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.75,49.889,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.8,56.516,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.85,60.135,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.9,67.934,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.95,76.109,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.975,96.782,0
2025-04-26,wk inc flu hosp,2025-04-26,05,quantile,0.99,110.016,0
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.01,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.025,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.05,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.1,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.15,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.2,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.25,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.3,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.35,0,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.4,4.917,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.45,9.399,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.5,15.317,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.55,25.978,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.6,30.176,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.65,40.489,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.7,48.977,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.75,55.282,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.8,58.633,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.85,72.411,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.9,86.45,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.95,102.684,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.975,125.354,1
2025-04-26,wk inc flu hosp,2025-05-03,05,quantile,0.99,149.192,1
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.01,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.025,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.05,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.1,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.15,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.2,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.25,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.3,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.35,0,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.4,4.157,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.45,7.485,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.5,12.384,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.55,28.43,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.6,43.791,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.65,48.649,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.7,55.659,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.75,63.225,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.8,72.417,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.85,84.015,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.9,96.658,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.95,127.033,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.975,147.054,2
2025-04-26,wk inc flu hosp,2025-05-10,05,quantile,0.99,152.033,2
2025-04-26,wk inc flu hosp,2025-05-17,05,quantile,0.01,0,3
2025-04-26,wk inc flu hosp,2025-05-17,05,quantile,0.025,0,3
2025-04-26,wk inc flu hosp,2025-05-17,05,quantile,0.05,0,3
2025-04-26,wk inc flu hosp,2025-05-17,05,quantile,0.1,0,3
2025-04-26,wk inc flu hosp,2025-05-17,05,quantile,0.15,0,3
2025-04-26,wk inc flu hosp,2025-05-17,05,quantile,0.2,0,3
2025-04-26,wk inc flu hosp,2025-05-17,05,quantile,0.25,0,3
2025-04-26,wk inc flu hosp,2025-05-17,05,quantile,0.3,0,3
