reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.65,88.076,1
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.7,102.507,1
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.75,116.822,1
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.8,139.922,1
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.85,145.723,1
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.9,164.814,1
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.95,182.769,1
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.975,194.912,1
2025-04-12,wk inc flu hosp,2025-04-19,01,quantile,0.99,207.148,1
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.01,0,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.025,0,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.05,0,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.1,0,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.15,0,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.2,0,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.25,0,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.3,0,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.35,5.921,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.4,26.27,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.45,39.834,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.5,52.059,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.55,65.442,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.6,79.817,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.65,101.72,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.7,127.827,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.75,141.349,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.8,149.588,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.85,166.236,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.9,177.758,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.95,210.685,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.975,250.793,2
2025-04-12,wk inc flu hosp,2025-04-26,01,quantile,0.99,277.419,2
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.01,0,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.025,0,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.05,0,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.1,0,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.15,0,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.2,0,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.25,0,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.3,0,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.35,9.795,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.4,22.443,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.45,37.969,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.5,45.514,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.55,63.344,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.6,80.578,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.65,99.482,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.7,122.835,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.75,139.6,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.8,155.361,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.85,169.988,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.9,203.583,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.95,233.147,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.975,245.849,3
2025-04-12,wk inc flu hosp,2025-05-03,01,quantile,0.99,296.767,3
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.01,0,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.025,0,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.05,0,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.1,0,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.15,0,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.2,0,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.25,0,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.3,0.611,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.35,2.84,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.4,4.347,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.45,7.789,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.5,11.506,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.55,13.223,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.6,14.011,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.65,15.726,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.7,17.899,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.75,19.649,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.8,23.244,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.85,25.668,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.9,29.119,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.95,31.624,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.975,36.284,0
2025-04-12,wk inc flu hosp,2025-04-12,02,quantile,0.99,47.658,0
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.01,0,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.025,0,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.05,0,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.1,0,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.15,0,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.2,0,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.25,0,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.3,0,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.35,0.886,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.4,5.132,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.45,7.813,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.5,11.293,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.55,13.011,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.6,16.034,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.65,19.864,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.7,24.133,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.75,25.578,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.8,28.36,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.85,34.687,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.9,39.108,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.95,46.912,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.975,52.311,1
2025-04-12,wk inc flu hosp,2025-04-19,02,quantile,0.99,68.484,1
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.01,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.025,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.05,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.1,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.15,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.2,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.25,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.3,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.35,0,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.4,3.513,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.45,5.351,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.5,10.64,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.55,12.717,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.6,15.644,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.65,22.148,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.7,27.421,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.75,32.809,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.8,35.72,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.85,42.622,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.9,49.354,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.95,54.264,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.975,62.534,2
2025-04-12,wk inc flu hosp,2025-04-26,02,quantile,0.99,74.041,2
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.01,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.025,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.05,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.1,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.15,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.2,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.25,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.3,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.35,0,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.4,5.947,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.45,7.892,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.5,13.676,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.55,18.184,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.6,23.143,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.65,25.75,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.7,33.356,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.75,37.917,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.8,48.657,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.85,51.463,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.9,57.519,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.95,61.889,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.975,75.692,3
2025-04-12,wk inc flu hosp,2025-05-03,02,quantile,0.99,92.147,3
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.01,0,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.025,0,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.05,0,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.1,1.158,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.15,16.076,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.2,33.598,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.25,52.038,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.3,66.194,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.35,71.254,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.4,77.854,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.45,97.025,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.5,108.164,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.55,113.482,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.6,118.394,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.65,136.222,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.7,143.776,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.75,156.465,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.8,180.804,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.85,195.015,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.9,205.952,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.95,241.799,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.975,338.051,0
2025-04-12,wk inc flu hosp,2025-04-12,04,quantile,0.99,343.629,0
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.01,0,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.025,0,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.05,0,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.1,0,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.15,0,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.2,19.612,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.25,48.293,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.3,68.894,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.35,80.561,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.4,100.829,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.45,108.021,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.5,113.267,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.55,122.658,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.6,136.333,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.65,149.917,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.7,171.631,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.75,202.836,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.8,226.704,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.85,240.518,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.9,276.471,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.95,337.003,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.975,359.194,1
2025-04-12,wk inc flu hosp,2025-04-19,04,quantile,0.99,379.355,1
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.01,0,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.025,0,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.05,0,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.1,0,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.15,0,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.2,0.583,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.25,24.514,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.3,41.74,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.35,69.723,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.4,83.12,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.45,97.06,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.5,114.486,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.55,140.458,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.6,152.709,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.65,174.032,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.7,188.882,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.75,216.36,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.8,240.032,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.85,258.365,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.9,295.563,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.95,352.361,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.975,402.428,2
2025-04-12,wk inc flu hosp,2025-04-26,04,quantile,0.99,420.013,2
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.01,0,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.025,0,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.05,0,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.1,0,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.15,0,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.2,0,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.25,16.306,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.3,54.864,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.35,80.568,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.4,98.441,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.45,117.483,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.5,127.515,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.55,154.592,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.6,172.295,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.65,184.587,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.7,216.558,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.75,234.69,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.8,269.109,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.85,292.243,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.9,368.584,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.95,428.082,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.975,513.575,3
2025-04-12,wk inc flu hosp,2025-05-03,04,quantile,0.99,576.11,3
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.01,0,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.025,0,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.05,0,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.1,0,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.15,0,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.2,5.202,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.25,23.5,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.3,31.89,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.35,41.699,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.4,49.412,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.45,53.69,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.5,62.474,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.55,70.638,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.6,80.979,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.65,87.749,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.7,92.963,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.75,113.924,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.8,125.064,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.85,131.148,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.9,144.257,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.95,157.998,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.975,192.75,0
2025-04-12,wk inc flu hosp,2025-04-12,05,quantile,0.99,214.996,0
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.01,0,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.025,0,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.05,0,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.1,0,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.15,0,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.2,0.39,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.25,10.887,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.3,13.078,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.35,24.742,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.4,38.327,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.45,45.861,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.5,55.809,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.55,73.73,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.6,80.787,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.65,98.123,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.7,112.391,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.75,122.988,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.8,128.621,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.85,151.783,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.9,175.383,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.95,202.67,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.975,240.779,1
2025-04-12,wk inc flu hosp,2025-04-19,05,quantile,0.99,280.85,1
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.01,0,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.025,0,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.05,0,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.1,0,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.15,0,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.2,0,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.25,0,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.3,8.361,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.35,17.75,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.4,37.049,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.45,42.643,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.5,50.878,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.55,77.851,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.6,103.674,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.65,111.839,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.7,123.624,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.75,136.341,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.8,151.793,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.85,171.289,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.9,192.541,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.95,243.602,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.975,277.256,2
2025-04-12,wk inc flu hosp,2025-04-26,05,quantile,0.99,285.625,2
2025-04-12,wk inc flu hosp,2025-05-03,05,quantile,0.01,0,3
2025-04-12,wk inc flu hosp,2025-05-03,05,quantile,0.025,0,3
2025-04-12,wk inc flu hosp,2025-05-03,05,quantile,0.05,0,3
2025-04-12,wk inc flu hosp,2025-05-03,05,quantile,0.1,0,3
2025-04-12,wk inc flu hosp,2025-05-03,05,quantile,0.15,0,3
2025-04-12,wk inc flu hosp,2025-05-03,05,quantile,0.2,0,3
2025-04-12,wk inc flu hosp,2025-05-03,05,quantile,0.25,0,3
2025-04-12,wk inc flu hosp,2025-05-03,05,quantile,0.3,0,3
