reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-02-14,wk inc flu hosp,2026-03-07,01,quantile,0.95,522.385,3
2026-02-14,wk inc flu hosp,2026-03-07,01,quantile,0.975,536.31,3
2026-02-14,wk inc flu hosp,2026-03-07,01,quantile,0.99,592.134,3
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.01,0,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.025,0,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.05,0,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.1,0,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.15,0,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.2,0.985,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.25,2.051,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.3,3.007,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.35,4.6,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.4,5.676,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.45,8.135,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.5,10.791,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.55,12.017,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.6,12.58,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.65,13.805,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.7,15.357,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.75,16.607,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.8,19.176,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.85,20.907,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.9,23.373,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.95,25.162,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.975,28.492,0
2026-02-14,wk inc flu hosp,2026-02-14,02,quantile,0.99,36.617,0
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.01,0,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.025,0,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.05,0,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.1,0,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.15,0,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.2,0.309,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.25,0.967,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.3,2.332,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.35,3.204,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.4,6.237,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.45,8.152,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.5,10.638,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.55,11.865,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.6,14.025,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.65,16.761,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.7,19.811,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.75,20.843,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.8,22.831,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.85,27.35,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.9,30.509,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.95,36.084,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.975,39.941,1
2026-02-14,wk inc flu hosp,2026-02-21,02,quantile,0.99,51.494,1
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.01,0,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.025,0,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.05,0,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.1,0,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.15,0,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.2,0,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.25,0,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.3,0.947,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.35,2.104,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.4,5.08,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.45,6.393,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.5,10.171,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.55,11.655,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.6,13.746,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.65,18.393,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.7,22.16,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.75,26.009,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.8,28.089,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.85,33.019,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.9,37.829,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.95,41.336,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.975,47.244,2
2026-02-14,wk inc flu hosp,2026-02-28,02,quantile,0.99,55.464,2
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.01,0,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.025,0,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.05,0,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.1,0,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.15,0,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.2,0,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.25,0,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.3,0,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.35,2.463,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.4,6.819,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.45,8.208,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.5,12.341,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.55,15.561,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.6,19.104,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.65,20.966,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.7,26.399,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.75,29.658,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.8,37.33,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.85,39.335,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.9,43.661,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.95,46.783,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.975,56.644,3
2026-02-14,wk inc flu hosp,2026-03-07,02,quantile,0.99,68.399,3
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.01,201.022,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.025,221.738,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.05,226.544,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.1,256.384,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.15,269.601,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.2,281.518,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.25,294.06,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.3,303.687,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.35,307.129,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.4,311.618,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.45,324.656,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.5,332.233,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.55,335.849,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.6,339.19,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.65,351.316,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.7,356.453,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.75,365.083,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.8,381.637,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.85,391.302,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.9,398.741,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.95,423.121,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.975,488.585,0
2026-02-14,wk inc flu hosp,2026-02-14,04,quantile,0.99,492.379,0
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.01,153.585,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.025,190.252,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.05,202.68,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.1,235.464,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.15,253.477,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.2,272.006,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.25,291.513,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.3,305.524,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.35,313.459,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.4,327.244,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.45,332.135,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.5,335.703,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.55,342.09,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.6,351.391,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.65,360.63,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.7,375.398,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.75,396.622,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.8,412.855,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.85,422.25,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.9,446.703,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.95,487.872,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.975,502.965,1
2026-02-14,wk inc flu hosp,2026-02-21,04,quantile,0.99,516.677,1
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.01,36.67,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.025,70.822,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.05,134.412,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.1,192.278,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.15,229.441,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.2,258.926,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.25,275.34,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.3,287.056,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.35,306.088,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.4,315.2,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.45,324.68,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.5,336.532,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.55,354.197,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.6,362.529,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.65,377.032,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.7,387.131,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.75,405.82,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.8,421.92,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.85,434.389,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.9,459.688,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.95,498.318,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.975,532.369,2
2026-02-14,wk inc flu hosp,2026-02-28,04,quantile,0.99,544.33,2
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.01,77.887,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.025,123.859,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.05,142.06,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.1,186.082,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.15,213.221,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.2,240.061,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.25,269.757,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.3,295.982,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.35,313.464,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.4,325.62,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.45,338.571,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.5,345.394,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.55,363.809,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.6,375.85,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.65,384.21,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.7,405.955,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.75,418.287,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.8,441.696,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.85,457.43,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.9,509.352,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.95,549.818,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.975,607.964,3
2026-02-14,wk inc flu hosp,2026-03-07,04,quantile,0.99,650.495,3
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.01,83.443,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.025,97.002,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.05,116.575,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.1,128.591,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.15,132.399,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.2,138.532,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.25,147.382,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.3,151.439,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.35,156.183,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.4,159.913,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.45,161.981,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.5,166.229,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.55,170.177,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.6,175.178,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.65,178.452,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.7,180.974,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.75,191.111,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.8,196.498,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.85,199.44,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.9,205.78,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.95,212.425,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.975,229.231,0
2026-02-14,wk inc flu hosp,2026-02-14,05,quantile,0.99,239.989,0
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.01,58.584,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.025,73.772,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.05,81.098,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.1,97.572,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.15,120.543,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.2,134.87,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.25,141.281,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.3,142.341,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.35,147.982,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.4,154.552,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.45,158.195,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.5,163.006,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.55,171.672,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.6,175.086,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.65,183.469,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.7,190.369,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.75,195.494,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.8,198.218,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.85,209.419,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.9,220.832,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.95,234.028,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.975,252.458,1
2026-02-14,wk inc flu hosp,2026-02-21,05,quantile,0.99,271.836,1
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.01,23.261,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.025,45.475,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.05,62.028,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.1,86.379,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.15,105.047,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.2,119.589,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.25,129.345,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.3,140.06,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.35,144.601,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.4,153.933,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.45,156.639,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.5,160.622,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.55,173.665,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.6,186.153,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.65,190.102,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.7,195.801,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.75,201.952,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.8,209.424,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.85,218.853,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.9,229.13,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.95,253.823,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.975,270.098,2
2026-02-14,wk inc flu hosp,2026-02-28,05,quantile,0.99,274.146,2
2026-02-14,wk inc flu hosp,2026-03-07,05,quantile,0.01,22.321,3
2026-02-14,wk inc flu hosp,2026-03-07,05,quantile,0.025,49.567,3
2026-02-14,wk inc flu hosp,2026-03-07,05,quantile,0.05,59.873,3
2026-02-14,wk inc flu hosp,2026-03-07,05,quantile,0.1,85.361,3
