location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,2,2026-04-25,2026-05-09,CU-ensemble,9,250,718,1212,2306,9,250,718,1212,2306,Columbia University,Ensemble,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,Cornell_JHU-hierarchSIR,896,1162,1330,1500,1862,896,1162,1330,1500,1862,Cornell_JHU,hierarchSIR,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,Cornell_JHU-hierarchSIR,728,945,1085,1246,1561,728,945,1085,1246,1561,Cornell_JHU,hierarchSIR,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,Cornell_JHU-hierarchSIR,539,742,875,1008,1253,539,742,875,1008,1253,Cornell_JHU,hierarchSIR,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,DMAPRIME-DLM,1042,1263,1398,1546,1874,1042,1263,1398,1546,1874,"CPHMR, Clemson University",Dynamic Linear Regression,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,DMAPRIME-DLM,829,1005,1111,1229,1490,829,1005,1111,1229,1490,"CPHMR, Clemson University",Dynamic Linear Regression,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,DMAPRIME-DLM,734,890,984,1089,1320,734,890,984,1089,1320,"CPHMR, Clemson University",Dynamic Linear Regression,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,FluSight-baseline,0,1240,1651,2062,9980,0,1240,1651,2062,9980,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,FluSight-baseline,0,311,1651,3313,12624,0,311,1651,3313,12624,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,FluSight-baseline,0,0,1651,4188,14227,0,0,1651,4188,14227,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,FluSight-ensemble,584,1088,1465,1826,2865,584,1088,1465,1826,2865,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,FluSight-ensemble,464,875,1253,1644,2825,464,875,1253,1644,2825,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,FluSight-ensemble,185,607,1111,1554,2730,185,607,1111,1554,2730,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,FluSight-lop_norm,26,1141,1473,1813,3410,26,1141,1473,1813,3410,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,FluSight-lop_norm,0,855,1240,1645,4251,0,855,1240,1645,4251,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,FluSight-lop_norm,0,641,1085,1546,4726,0,641,1085,1546,4726,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,Gatech-ensemble_stat,376.8219164015425,1105.1178109428324,1640.30417538443,2280.8289880845678,3793.2586565433926,377,1105,1640,2281,3793,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,Gatech-ensemble_stat,0,300.6099578901846,1212.2976532601401,2735.0832077699124,7329.439805718968,0,301,1212,2735,7329,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,Gatech-ensemble_stat,0,23.31032354620977,914.9105223401733,3098.80366073388,10839.393218088342,0,23,915,3099,10839,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,LUcompUncertLab-puca,0,455,1559,2652,4810,0,455,1559,2652,4810,LUcompUncertLab,puca,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,LUcompUncertLab-puca,0,68,1164,2347,4359,0,68,1164,2347,4359,LUcompUncertLab,puca,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,LUcompUncertLab-puca,0,153,1219,2343,4305,0,153,1219,2343,4305,LUcompUncertLab,puca,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,LosAlamos-DoSiDo,0,840,1308,1774,3437,0,840,1308,1774,3437,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,LosAlamos-DoSiDo,0,530,1183,1881,4293,0,530,1183,1881,4293,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,LosAlamos-DoSiDo,0,147,979,1725,4293,0,147,979,1725,4293,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,LosAlamos-ThinMint,0,413,1102,2057,4625,0,413,1102,2057,4625,Los Alamos National Lab,Transformer-based forecasting,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,LosAlamos-ThinMint,0,7,857,2104,5992,0,7,857,2104,5992,Los Alamos National Lab,Transformer-based forecasting,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,LosAlamos-ThinMint,0,0,689,2109,6424,0,0,689,2109,6424,Los Alamos National Lab,Transformer-based forecasting,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,LosAlamos_NAU-CModel_Flu,1142,1475,1685,1922,2445,1142,1475,1685,1922,2445,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,LosAlamos_NAU-CModel_Flu,926,1213,1394,1593,2044,926,1213,1394,1593,2044,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,LosAlamos_NAU-CModel_Flu,755,1012,1170,1335,1730,755,1012,1170,1335,1730,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,MIGHTE-Joint,455.7694037273633,1056.0399680760206,1478.2926332122518,1946.7192383447807,3569.3158980144194,456,1056,1478,1947,3569,MIGHTE,Joint time series ensemble,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,MIGHTE-Joint,0,587.6234099851453,1171.3055508072403,1995.8059985767236,5419.6953048327705,0,588,1171,1996,5420,MIGHTE,Joint time series ensemble,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,MIGHTE-Joint,0,365.86857914135487,1140.269082695506,2366.8562039971516,10134.332733538464,0,366,1140,2367,10134,MIGHTE,Joint time series ensemble,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,MIGHTE-Nsemble,612.9448185447229,1163.3896094674014,1529.7471677148026,1949.7506747452962,3617.6105527773902,613,1163,1530,1950,3618,MIGHTE,Time series ensemble,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,MIGHTE-Nsemble,480.53073642303923,911.8715944786792,1341.3792113447323,1975.3194091282687,3827.0833373730848,481,912,1341,1975,3827,MIGHTE,Time series ensemble,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,MIGHTE-Nsemble,24.696906629457192,444.78002624035736,1055.4689380434763,1772.888375649724,3793.0909401209933,25,445,1055,1773,3793,MIGHTE,Time series ensemble,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,MOBS-EpyStrain_Flu,495,922,1256,1701,2631,495,922,1256,1701,2631,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,MOBS-EpyStrain_Flu,435,840,1130,1525,2427,435,840,1130,1525,2427,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,MOBS-EpyStrain_Flu,376,758,1028,1341,2172,376,758,1028,1341,2172,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,MOBS-GLEAM_RL_FLUH,916.5073731988668,1334.016425192356,1599.5423295497894,1904.5761052370071,2616.1416115760803,917,1334,1600,1905,2616,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,MOBS-GLEAM_RL_FLUH,769.4200334250927,1165.0318729877472,1419.52298951149,1709.2447086572647,2386.704702615738,769,1165,1420,1709,2387,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,MOBS-GLEAM_RL_FLUH,684.6412291806191,1061.9061894714832,1306.400036633015,1588.5545293092728,2278.1250697374344,685,1062,1306,1589,2278,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,NAU-FourCAT,0,961,1456,1803,2939,0,961,1456,1803,2939,NAU,Fourier Calendar Aware Transformer,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,NAU-FourCAT,0,780,1299,1649,2832,0,780,1299,1649,2832,NAU,Fourier Calendar Aware Transformer,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,NAU-FourCAT,0,607,1111,1459,2728,0,607,1111,1459,2728,NAU,Fourier Calendar Aware Transformer,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,NAU-epymorph,1484,1589,1649,1709,1831,1484,1589,1649,1709,1831,Northern Arizona University,epymorph compartmental model,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,NAU-epymorph,1290,1424,1501,1585,1770,1290,1424,1501,1585,1770,Northern Arizona University,epymorph compartmental model,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,NAU-epymorph,1159,1327,1432,1549,1812,1159,1327,1432,1549,1812,Northern Arizona University,epymorph compartmental model,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,NAU-vulPES,676,1185,1509,1824,2638,676,1185,1509,1824,2638,NAU,vulPES,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,NAU-vulPES,491,977,1331,1708,2850,491,977,1331,1708,2850,NAU,vulPES,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,NAU-vulPES,360,805,1206,1637,3021,360,805,1206,1637,3021,NAU,vulPES,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,NEU_ISI-AdaptiveEnsemble,568,1324,1612,1856,2189,568,1324,1612,1856,2189,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,NEU_ISI-AdaptiveEnsemble,449,1209,1575,1790,2121,449,1209,1575,1790,2121,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,NEU_ISI-AdaptiveEnsemble,403,1214,1521,1752,2013,403,1214,1521,1752,2013,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,NEU_ISI-FluBcast,825,1072,1226,1388,1732,825,1072,1226,1388,1732,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,NEU_ISI-FluBcast,599,826,963,1125,1430,599,826,963,1125,1430,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,NEU_ISI-FluBcast,445,650,783,939,1221,445,650,783,939,1221,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,NIH-Flu_ARIMA,986,1486,1569,1766.5000000000002,2435.25,986,1486,1569,1767,2435,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,NIH-Flu_ARIMA,624.975,1175,1378.5,1638.25,2403.7499999999995,625,1175,1378,1638,2404,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,NIH-Flu_ARIMA,417.6000000000001,1021,1283,1628.5000000000002,2729.2,418,1021,1283,1629,2729,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,NU-PGF_FLUH,519,1015,1252,1539,2233,519,1015,1252,1539,2233,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,NU-PGF_FLUH,228,675,952,1294,2338,228,675,952,1294,2338,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,NU-PGF_FLUH,60,440,698,1070,2359,60,440,698,1070,2359,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,OHT_JHU-nbxd,352.93,888.87,1325.83,1888.29,3346.21,353,889,1326,1888,3346,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,OHT_JHU-nbxd,115.67,473.37,834.86,1349.26,2817.31,116,473,835,1349,2817,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,OHT_JHU-nbxd,75.77,377.73,709.89,1200.64,2648.71,76,378,710,1201,2649,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,PSI-PROF,901.97,1265.94,1460.33,1636.22,2136.1,902,1266,1460,1636,2136,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,PSI-PROF,602.35,1029.65,1261.5,1460.06,2046.24,602,1030,1262,1460,2046,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,PSI-PROF,416.5,924.71,1115.88,1387.38,2119.8,416,925,1116,1387,2120,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,PSI-PROF_MOA,1000.41,1311.61,1468.91,1715.69,2204.41,1000,1312,1469,1716,2204,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,PSI-PROF_MOA,511.53,1054.07,1254.1,1461.55,2083.34,512,1054,1254,1462,2083,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,PSI-PROF_MOA,185.26,870.2,1118.2,1374.02,2021.06,185,870,1118,1374,2021,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,SigSci-TSENS,39,947,1424,1900,2809,39,947,1424,1900,2809,Signature Science,Time Series Ensemble,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,SigSci-TSENS,0,236,1145,2054,3786,0,236,1145,2054,3786,Signature Science,Time Series Ensemble,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,SigSci-TSENS,0,0,609,1867,4264,0,0,609,1867,4264,Signature Science,Time Series Ensemble,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,UGA_CEID-Walk,0,620.975,1675.585,2547.612,5055.784,0,621,1676,2548,5056,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,UGA_CEID-Walk,0,198.894,1718.03,3252.013,6096.651,0,199,1718,3252,6097,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,UGA_CEID-Walk,0,0,1563.537,3407.585,6696.938,0,0,1564,3408,6697,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,UGA_CEID-auto_AVG_LB,646.938990197501,1064.152020105019,1393.2633090098896,1835.1301792558415,3159.774440656985,647,1064,1393,1835,3160,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,UGA_CEID-auto_AVG_LB,545.6626645528779,977.6004356203563,1346.8417096674636,1877.0588966951846,3671.0196195366602,546,978,1347,1877,3671,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,UGA_CEID-auto_AVG_LB,506.3860811854316,956.1248330607496,1363.7807311870931,1982.066572559921,4319.54873198411,506,956,1364,1982,4320,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,1000.95,1286,1468.5,1667,2155.0249999999996,1001,1286,1468,1667,2155,UGA_flucast,INFLAenza,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,756.925,1073.75,1287,1558,2247.0999999999985,757,1074,1287,1558,2247,UGA_flucast,INFLAenza,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,582,885,1120,1396,2197,582,885,1120,1396,2197,UGA_flucast,INFLAenza,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,UI_CompEpi-EpiGen,0,186,1402,2481,4857,0,186,1402,2481,4857,UI_CompEpi,EpiGen,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,UI_CompEpi-EpiGen,0,0,1333,2692,5509,0,0,1333,2692,5509,UI_CompEpi,EpiGen,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,UI_CompEpi-EpiGen,0,0,705,2406,5432,0,0,705,2406,5432,UI_CompEpi,EpiGen,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,UM-DeepOutbreak,0,1036.5328886666694,1661.5951375000002,2265.2119113333306,13778.110962500004,0,1037,1662,2265,13778,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,UM-DeepOutbreak,0,0,1618.1486875000005,4424.610694042384,24819.169785,0,0,1618,4425,24819,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,UM-DeepOutbreak,0,0,2115.0087237499997,4235.784881524996,35438.91962375,0,0,2115,4236,35439,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,UMass-flusion,1117.16605110655,1323.93242409627,1449.74505997628,1462.51338988603,1700.14914488535,1117,1324,1450,1463,1700,UMass-Amherst,Ensemble of time series models,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,UMass-flusion,1019.35359662113,1232.23884464916,1320.02948781803,1370.78856355406,1686.30490518839,1019,1232,1320,1371,1686,UMass-Amherst,Ensemble of time series models,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,UMass-flusion,917.031523718656,1158.89795271412,1188.99320172162,1299.39560551869,1681.12491311349,917,1159,1189,1299,1681,UMass-Amherst,Ensemble of time series models,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,UNC_IDD-InfluPaint,1060.7049211983883,1358.1377346276254,1526.3459574560854,1720.692173680097,2193.2690554203073,1061,1358,1526,1721,2193,UNC Infectious Disease Dynamics,InfluPaint,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,UNC_IDD-InfluPaint,707.3225398920739,953.4465926551597,1136.8914849087441,1377.9025283099916,1983.983246535174,707,953,1137,1378,1984,UNC Infectious Disease Dynamics,InfluPaint,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,UNC_IDD-InfluPaint,657.2726038605202,975.1593477049814,1226.6222498792595,1553.9083582221717,2824.4197394466073,657,975,1227,1554,2824,UNC Infectious Disease Dynamics,InfluPaint,2026-04-22,"April 22, 2026"
US,US,0,2026-04-25,2026-04-25,UVAFluX-Ensemble,588,1113,1590,2153,3527,588,1113,1590,2153,3527,UVAFluX,Ensemble,2026-04-22,"April 22, 2026"
US,US,1,2026-04-25,2026-05-02,UVAFluX-Ensemble,529,921,1250,1718,2849,529,921,1250,1718,2849,UVAFluX,Ensemble,2026-04-22,"April 22, 2026"
US,US,2,2026-04-25,2026-05-09,UVAFluX-Ensemble,207,387,991,2089,4260,207,387,991,2089,4260,UVAFluX,Ensemble,2026-04-22,"April 22, 2026"
Alabama,AL,0,2026-04-25,2026-04-25,CEPH-Rtrend_fluH,8,14,18,24,38,8,14,18,24,38,CEPH Lab at Indiana University,Rtrend FluH,2026-04-22,"April 22, 2026"
Alabama,AL,1,2026-04-25,2026-05-02,CEPH-Rtrend_fluH,2,6,11,19,47,2,6,11,19,47,CEPH Lab at Indiana University,Rtrend FluH,2026-04-22,"April 22, 2026"
Alabama,AL,2,2026-04-25,2026-05-09,CEPH-Rtrend_fluH,0,2,6,13,47,0,2,6,13,47,CEPH Lab at Indiana University,Rtrend FluH,2026-04-22,"April 22, 2026"
Alabama,AL,0,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_HE_Flu,8,13,17,20,28.024999999999864,8,13,17,20,28,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-04-22,"April 22, 2026"
Alabama,AL,1,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_HE_Flu,3,8,11,16,34,3,8,11,16,34,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-04-22,"April 22, 2026"
Alabama,AL,0,2026-04-25,2026-04-25,CMU-TimeSeries,2.4063984674255043,12.47723612891986,17.109237538266616,23.06213855068608,49.67595473834294,2,12,17,23,50,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-22,"April 22, 2026"
Alabama,AL,1,2026-04-25,2026-05-02,CMU-TimeSeries,1.5195021449364101,9.830200514090679,14.563856674316526,21.093105044242495,51.81406948083554,2,10,15,21,52,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-22,"April 22, 2026"
Alabama,AL,2,2026-04-25,2026-05-09,CMU-TimeSeries,0.8408862878028064,8.128578796474455,12.486565824049364,19.50854568286083,52.85942284090406,1,8,12,20,53,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-22,"April 22, 2026"
Alabama,AL,0,2026-04-25,2026-04-25,CU-ensemble,3,6,20,30,46,3,6,20,30,46,Columbia University,Ensemble,2026-04-22,"April 22, 2026"
Alabama,AL,1,2026-04-25,2026-05-02,CU-ensemble,2,6,19,27,46,2,6,19,27,46,Columbia University,Ensemble,2026-04-22,"April 22, 2026"
Alabama,AL,2,2026-04-25,2026-05-09,CU-ensemble,1,5,16,25,45,1,5,16,25,45,Columbia University,Ensemble,2026-04-22,"April 22, 2026"
Alabama,AL,0,2026-04-25,2026-04-25,Cornell_JHU-hierarchSIR,0,7,14,21,42,0,7,14,21,42,Cornell_JHU,hierarchSIR,2026-04-22,"April 22, 2026"
Alabama,AL,1,2026-04-25,2026-05-02,Cornell_JHU-hierarchSIR,0,7,10,21,35,0,7,10,21,35,Cornell_JHU,hierarchSIR,2026-04-22,"April 22, 2026"
