location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
Alabama,AL,0,2026-03-28,2026-03-28,CU-ensemble,0.0035,0.0069,0.0121,0.0176,0.0278,0.0035,0.0069,0.0121,0.0176,0.0278,Columbia University,Ensemble,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,CU-ensemble,0.0023,0.0027,0.0088,0.0155,0.0294,0.0023,0.0027,0.0088,0.0155,0.0294,Columbia University,Ensemble,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,CU-ensemble,0.0016,0.002,0.0072,0.0145,0.0286,0.0016,0.002,0.0072,0.0145,0.0286,Columbia University,Ensemble,2026-03-25,"March 25, 2026"
Alabama,AL,0,2026-03-28,2026-03-28,FluSight-baseline,0,0.01495,0.0167,0.018449999999999994,0.0451,0,0.015,0.0167,0.0184,0.0451,FluSight-baseline,Baseline model using reported weekly admissions,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,FluSight-baseline,0,0.011001737267372674,0.0167,0.022702247272472727,0.053524818198181945,0,0.011,0.0167,0.0227,0.0535,FluSight-baseline,Baseline model using reported weekly admissions,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,FluSight-baseline,0,0.0068509235092350925,0.0167,0.027122978229782286,0.05974036402864026,0,0.0069,0.0167,0.0271,0.0597,FluSight-baseline,Baseline model using reported weekly admissions,2026-03-25,"March 25, 2026"
Alabama,AL,0,2026-03-28,2026-03-28,FluSight-ensemble,0.00718944998169674,0.011674270581677821,0.013044627043850992,0.0176,0.026,0.0072,0.0117,0.013,0.0176,0.026,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,FluSight-ensemble,0.00315873652437867,0.0075746397587334,0.009149955504377756,0.0155,0.02592390244910397,0.0032,0.0076,0.0091,0.0155,0.0259,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,FluSight-ensemble,0.0019658487683716776,0.004027348996021,0.007211243808345401,0.013599036218750703,0.023261810555780586,0.002,0.004,0.0072,0.0136,0.0233,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-03-25,"March 25, 2026"
Alabama,AL,0,2026-03-28,2026-03-28,LosAlamos-DoSiDo,0,0.007164972753455082,0.012619852884504588,0.018226165228102387,0.037570494948725205,0,0.0072,0.0126,0.0182,0.0376,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,LosAlamos-DoSiDo,0,8.593656159873175e-4,0.009149955504377756,0.016345105667405206,0.03502396209487219,0,9e-4,0.0091,0.0163,0.035,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,LosAlamos-DoSiDo,0,0,0.007222487616690802,0.01677895956045304,0.03829938272818377,0,0,0.0072,0.0168,0.0383,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-03-25,"March 25, 2026"
Alabama,AL,0,2026-03-28,2026-03-28,LosAlamos-ThinMint,0,0.006663831080370389,0.011868638723885699,0.019019738333828213,0.03910973703750674,0,0.0067,0.0119,0.019,0.0391,Los Alamos National Lab,Transformer-based forecasting,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,LosAlamos-ThinMint,0,0.0039051702560773784,0.008781517438923898,0.01653189667224271,0.04191369627843431,0,0.0039,0.0088,0.0165,0.0419,Los Alamos National Lab,Transformer-based forecasting,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,LosAlamos-ThinMint,0,0.0017188826373728085,0.006808885790616099,0.014807439771986071,0.04321786809722866,0,0.0017,0.0068,0.0148,0.0432,Los Alamos National Lab,Transformer-based forecasting,2026-03-25,"March 25, 2026"
Alabama,AL,0,2026-03-28,2026-03-28,MOBS-EpyStrain_Flu,0.006,0.01,0.013,0.017,0.026,0.006,0.01,0.013,0.017,0.026,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,MOBS-EpyStrain_Flu,0.003,0.006,0.009,0.013,0.022,0.003,0.006,0.009,0.013,0.022,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,MOBS-EpyStrain_Flu,0.001,0.003,0.005,0.009,0.018,0.001,0.003,0.005,0.009,0.018,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-03-25,"March 25, 2026"
Alabama,AL,0,2026-03-28,2026-03-28,NAU-vulPES,0.00718944998169674,0.011674270581677821,0.01390235849089823,0.016310251815907492,0.021271794418864502,0.0072,0.0117,0.0139,0.0163,0.0213,NAU,vulPES,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,NAU-vulPES,0.00315873652437867,0.008111278837723975,0.01123794295059299,0.01456967620802713,0.021355642187496422,0.0032,0.0081,0.0112,0.0146,0.0214,NAU,vulPES,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,NAU-vulPES,0.002331697536743355,0.0052472513090126354,0.008949904769569094,0.012698072437501404,0.020955454919790634,0.0023,0.0052,0.0089,0.0127,0.021,NAU,vulPES,2026-03-25,"March 25, 2026"
Alabama,AL,0,2026-03-28,2026-03-28,NEU_ISI-FluBcast,0.0086580887049373,0.0117529903225994,0.0135897708722103,0.0152935164546506,0.0188801101321325,0.0087,0.0118,0.0136,0.0153,0.0189,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,NEU_ISI-FluBcast,0.0053495781833754,0.0075746397587334,0.0089775130294429,0.010511921162226,0.013696073128882,0.0053,0.0076,0.009,0.0105,0.0137,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,NEU_ISI-FluBcast,0.0033583264936299,0.005054697992042,0.0062145038639555,0.0074605597109368,0.0107110692453217,0.0034,0.0051,0.0062,0.0075,0.0107,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-03-25,"March 25, 2026"
Alabama,AL,0,2026-03-28,2026-03-28,UGA_flucast-INFLAenza,0.008762095697699668,0.012699791518327216,0.015175983211308346,0.018074050138797298,0.02495804011838915,0.0088,0.0127,0.0152,0.0181,0.025,UGA_flucast,INFLAenza,2026-03-25,"March 25, 2026"
Alabama,AL,1,2026-03-28,2026-04-04,UGA_flucast-INFLAenza,0.006317473048757348,0.01024504871661109,0.013177182267376852,0.016807570936262416,0.02592390244910397,0.0063,0.0102,0.0132,0.0168,0.0259,UGA_flucast,INFLAenza,2026-03-25,"March 25, 2026"
Alabama,AL,2,2026-03-28,2026-04-11,UGA_flucast-INFLAenza,0.004663395073486712,0.008340368139091914,0.011204082245605127,0.014840064453318884,0.025466473210098376,0.0047,0.0083,0.0112,0.0148,0.0255,UGA_flucast,INFLAenza,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_E_Flu,0.0031324431978591908,0.004677168956906027,0.005710400926995861,0.007070069892921091,0.010006621213364104,0.0031,0.0047,0.0057,0.0071,0.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_E_Flu,6.08336215869158e-4,0.0017679037066024013,0.0027707793662991634,0.00424246272552389,0.009558803625859423,6e-4,0.0018,0.0028,0.0042,0.0096,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_HE_Flu,0.0036630608655986953,0.005429848203755919,0.006596588132821728,0.008003207008195193,0.0110106482804859,0.0037,0.0054,0.0066,0.008,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_HE_Flu,0.0011694673554902613,0.002552382976462455,0.003793180048788442,0.00537935854513443,0.009573732961546202,0.0012,0.0026,0.0038,0.0054,0.0096,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,CMU-TimeSeries,0.0069100778625761534,0.008021549233675774,0.00860163721801962,0.009638417099119539,0.013287262683661443,0.0069,0.008,0.0086,0.0096,0.0133,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,CMU-TimeSeries,0.005132938863693587,0.006571530915721145,0.007153326604400898,0.008309605857602528,0.014132097149758199,0.0051,0.0066,0.0072,0.0083,0.0141,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-03-25,"March 25, 2026"
Alaska,AK,2,2026-03-28,2026-04-11,CMU-TimeSeries,0.003921540413371242,0.005125521082457182,0.0059378484102518845,0.006876637996923416,0.013222226401051727,0.0039,0.0051,0.0059,0.0069,0.0132,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,CU-ensemble,0.0027,0.0068,0.0095,0.0136,0.0232,0.0027,0.0068,0.0095,0.0136,0.0232,Columbia University,Ensemble,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,CU-ensemble,0.0027,0.0041,0.0082,0.0136,0.0232,0.0027,0.0041,0.0082,0.0136,0.0232,Columbia University,Ensemble,2026-03-25,"March 25, 2026"
Alaska,AK,2,2026-03-28,2026-04-11,CU-ensemble,0.0014,0.0041,0.0082,0.0136,0.0232,0.0014,0.0041,0.0082,0.0136,0.0232,Columbia University,Ensemble,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,FluSight-baseline,0,0.009125,0.0112,0.013274999999999999,0.031749999999999994,0,0.0091,0.0112,0.0133,0.0317,FluSight-baseline,Baseline model using reported weekly admissions,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,FluSight-baseline,0,0.006620896458964589,0.0112,0.016005743807438074,0.037620887583875856,0,0.0066,0.0112,0.016,0.0376,FluSight-baseline,Baseline model using reported weekly admissions,2026-03-25,"March 25, 2026"
Alaska,AK,2,2026-03-28,2026-04-11,FluSight-baseline,0,0.004354197541975415,0.0112,0.018300000000000004,0.04333089983399831,0,0.0044,0.0112,0.0183,0.0433,FluSight-baseline,Baseline model using reported weekly admissions,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,FluSight-ensemble,0.0030317103329186,0.0068618427734811,0.0094862102234512,0.012048187324099416,0.01933514465482751,0.003,0.0069,0.0095,0.012,0.0193,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,FluSight-ensemble,0.0018706800955229,0.0049342985213614,0.0072824260904609,0.010381355438671578,0.018213436625605192,0.0019,0.0049,0.0073,0.0104,0.0182,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-03-25,"March 25, 2026"
Alaska,AK,2,2026-03-28,2026-04-11,FluSight-ensemble,0.0012403416319625498,0.00395545718742062,0.006529106744965605,0.00929391400537812,0.02070008476568146,0.0012,0.004,0.0065,0.0093,0.0207,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,LosAlamos-DoSiDo,0,0.00805360637805883,0.010376468400778424,0.013108667506741067,0.020132549796359624,0,0.0081,0.0104,0.0131,0.0201,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,LosAlamos-DoSiDo,0,0.0059160247282534165,0.009049375045275199,0.011868506420497877,0.021581987608878896,0,0.0059,0.009,0.0119,0.0216,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-03-25,"March 25, 2026"
Alaska,AK,2,2026-03-28,2026-04-11,LosAlamos-DoSiDo,0,0.004146532286119314,0.007685965094169096,0.011418145381357589,0.02217806078168899,0,0.0041,0.0077,0.0114,0.0222,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,LosAlamos-ThinMint,0,0.004363511872854329,0.0073337685068267985,0.01115951670560518,0.02147035784772087,0,0.0044,0.0073,0.0112,0.0215,Los Alamos National Lab,Transformer-based forecasting,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,LosAlamos-ThinMint,0,0.0022907132802070553,0.005482987357636198,0.010381355438671578,0.026175955594996355,0,0.0023,0.0055,0.0104,0.0262,Los Alamos National Lab,Transformer-based forecasting,2026-03-25,"March 25, 2026"
Alaska,AK,2,2026-03-28,2026-04-11,LosAlamos-ThinMint,0,1.879343240884461e-4,0.0032536263003123695,0.00804525491522555,0.02555591954246496,0,2e-4,0.0033,0.008,0.0256,Los Alamos National Lab,Transformer-based forecasting,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,MOBS-EpyStrain_Flu,0,0.004,0.006,0.009,0.017,0,0.004,0.006,0.009,0.017,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,MOBS-EpyStrain_Flu,0,0.002,0.004,0.007,0.016,0,0.002,0.004,0.007,0.016,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-03-25,"March 25, 2026"
Alaska,AK,2,2026-03-28,2026-04-11,MOBS-EpyStrain_Flu,0,0.001,0.003,0.006,0.014,0,0.001,0.003,0.006,0.014,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,NAU-vulPES,0.004385634918672995,0.00801485779051964,0.009957280679503626,0.012048187324099416,0.016701998149194916,0.0044,0.008,0.01,0.012,0.0167,NAU,vulPES,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,NAU-vulPES,0.002069815484434335,0.0056482549502114,0.008462363040870901,0.011325193274418829,0.018213436625605192,0.0021,0.0056,0.0085,0.0113,0.0182,NAU,vulPES,2026-03-25,"March 25, 2026"
Alaska,AK,2,2026-03-28,2026-04-11,NAU-vulPES,0.001550428589883455,0.00381091437484124,0.007120365079679325,0.01054257309553069,0.01922210874967393,0.0016,0.0038,0.0071,0.0105,0.0192,NAU,vulPES,2026-03-25,"March 25, 2026"
Alaska,AK,0,2026-03-28,2026-03-28,NEU_ISI-FluBcast,0.0030317103329186,0.0068618427734811,0.0094862102234512,0.0127570676621571,0.0200108122880724,0.003,0.0069,0.0095,0.0128,0.02,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-03-25,"March 25, 2026"
Alaska,AK,1,2026-03-28,2026-04-04,NEU_ISI-FluBcast,0.0018706800955229,0.0049342985213614,0.0072824260904609,0.0099426154995068,0.0170207799317554,0.0019,0.0049,0.0073,0.0099,0.017,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-03-25,"March 25, 2026"
