location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
Alabama,AL,0,2026-04-18,2026-04-18,LosAlamos-DoSiDo,0,0.002588273620111249,0.004903983867713114,0.007269080610842214,0.013519942544365664,0,0.0026,0.0049,0.0073,0.0135,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-15,"April 15, 2026"
Alabama,AL,1,2026-04-18,2026-04-25,LosAlamos-DoSiDo,0,6.721571624175339e-4,0.003816930220288813,0.0069260564233207655,0.016301485306787964,0,7e-4,0.0038,0.0069,0.0163,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-15,"April 15, 2026"
Alabama,AL,2,2026-04-18,2026-05-02,LosAlamos-DoSiDo,0,0,0.0031161857596026035,0.006742663335057079,0.017710281439748086,0,0,0.0031,0.0067,0.0177,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-15,"April 15, 2026"
Alabama,AL,0,2026-04-18,2026-04-18,LosAlamos-ThinMint,0,0.002641106490677586,0.00488390259181081,0.008033906693989111,0.015595852704328545,0,0.0026,0.0049,0.008,0.0156,Los Alamos National Lab,Transformer-based forecasting,2026-04-15,"April 15, 2026"
Alabama,AL,1,2026-04-18,2026-04-25,LosAlamos-ThinMint,0,0.0012795452937771031,0.00396630415651313,0.007753237657293107,0.01845958335318356,0,0.0013,0.004,0.0078,0.0185,Los Alamos National Lab,Transformer-based forecasting,2026-04-15,"April 15, 2026"
Alabama,AL,2,2026-04-18,2026-05-02,LosAlamos-ThinMint,0,3.1756977941840094e-4,0.0030464340376354197,0.007218333394631349,0.02070316477773385,0,3e-4,0.003,0.0072,0.0207,Los Alamos National Lab,Transformer-based forecasting,2026-04-15,"April 15, 2026"
Alabama,AL,0,2026-04-18,2026-04-18,MOBS-EpyStrain_Flu,0,0.001,0.002,0.004,0.008,0,0.001,0.002,0.004,0.008,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-15,"April 15, 2026"
Alabama,AL,1,2026-04-18,2026-04-25,MOBS-EpyStrain_Flu,0,0.001,0.001,0.002,0.005,0,0.001,0.001,0.002,0.005,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-15,"April 15, 2026"
Alabama,AL,2,2026-04-18,2026-05-02,MOBS-EpyStrain_Flu,0,0,0.001,0.001,0.004,0,0,0.001,0.001,0.004,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-15,"April 15, 2026"
Alabama,AL,0,2026-04-18,2026-04-18,NAU-vulPES,0.002442911622064,0.004706252119829455,0.00593636802973556,0.007317707298022665,0.01043542020110229,0.0024,0.0047,0.0059,0.0073,0.0104,NAU,vulPES,2026-04-15,"April 15, 2026"
Alabama,AL,1,2026-04-18,2026-04-25,NAU-vulPES,0.00113220052724148,0.003871162765995215,0.005424087051445995,0.007232268872219736,0.011246496513014105,0.0011,0.0039,0.0054,0.0072,0.0112,NAU,vulPES,2026-04-15,"April 15, 2026"
Alabama,AL,2,2026-04-18,2026-05-02,NAU-vulPES,8.4356143912453e-4,0.0031778122590280303,0.005121107709276195,0.00729324513430665,0.011958224192885825,8e-4,0.0032,0.0051,0.0073,0.012,NAU,vulPES,2026-04-15,"April 15, 2026"
Alabama,AL,0,2026-04-18,2026-04-18,NEU_ISI-FluBcast,0.0027322575993716,0.0040263355328762,0.0048074298621986,0.0056231240718387,0.0073480241178707,0.0027,0.004,0.0048,0.0056,0.0073,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-15,"April 15, 2026"
Alabama,AL,1,2026-04-18,2026-04-25,NEU_ISI-FluBcast,0.0019173826131449,0.0029108278102059,0.0035343348451985,0.0041772618177504,0.005577130320527,0.0019,0.0029,0.0035,0.0042,0.0056,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-15,"April 15, 2026"
Alabama,AL,2,2026-04-18,2026-05-02,NEU_ISI-FluBcast,0.001379353646536,0.0022062016361258,0.0027103277321379,0.0032351692104014,0.0043840674946985,0.0014,0.0022,0.0027,0.0032,0.0044,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-15,"April 15, 2026"
Alabama,AL,0,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,0.00308549103779936,0.004727302878790276,0.005760430936703184,0.007028015129966814,0.010145589948856204,0.0031,0.0047,0.0058,0.007,0.0101,UGA_flucast,INFLAenza,2026-04-15,"April 15, 2026"
Alabama,AL,1,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,0.0022644010544829694,0.003850907048768497,0.004974067892488925,0.0064248792227216385,0.010324517187080847,0.0023,0.0039,0.005,0.0064,0.0103,UGA_flucast,INFLAenza,2026-04-15,"April 15, 2026"
Alabama,AL,2,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,0.0016871228782490617,0.003198370298405711,0.004397196093416256,0.0059772468213490915,0.01029654000162617,0.0017,0.0032,0.0044,0.006,0.0103,UGA_flucast,INFLAenza,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_E_Flu,0.004210065262475739,0.006159577677303734,0.007527620783956493,0.009162810357747023,0.012752561324734332,0.0042,0.0062,0.0075,0.0092,0.0128,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_E_Flu,0.0018044614992474737,0.003980618514312773,0.006020137762567186,0.008788457321000016,0.018471789066854157,0.0018,0.004,0.006,0.0088,0.0185,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,CU-ensemble,0.0014,0.0041,0.0082,0.0109,0.0191,0.0014,0.0041,0.0082,0.0109,0.0191,Columbia University,Ensemble,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,CU-ensemble,0.0014,0.0027,0.0068,0.0109,0.0205,0.0014,0.0027,0.0068,0.0109,0.0205,Columbia University,Ensemble,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,CU-ensemble,0.0014,0.0027,0.0068,0.0109,0.0191,0.0014,0.0027,0.0068,0.0109,0.0191,Columbia University,Ensemble,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,FluSight-baseline,0,0.008175000000000002,0.0102,0.012225000000000001,0.03068999999999998,0,0.0082,0.0102,0.0122,0.0307,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,FluSight-baseline,0,0.005654453794537941,0.0102,0.014854565045650456,0.03602687219372189,0,0.0057,0.0102,0.0149,0.036,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,FluSight-baseline,0,0.003609069090690909,0.0102,0.017150088750887513,0.041926661666616655,0,0.0036,0.0102,0.0172,0.0419,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,FluSight-ensemble,0.0030573356615502365,0.006728122034443599,0.00871302839924597,0.011134221993096195,0.015549408577230573,0.0031,0.0067,0.0087,0.0111,0.0155,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,FluSight-ensemble,0.001206179660935427,0.004941963765064776,0.0075248376216848906,0.010871692304965831,0.01801151006952885,0.0012,0.0049,0.0075,0.0109,0.018,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,FluSight-ensemble,5.83796540551e-4,0.0050428364740664955,0.007358868679948486,0.010566171100068274,0.01854155953606941,6e-4,0.005,0.0074,0.0106,0.0185,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,LosAlamos-DoSiDo,0.0033224074633843945,0.008187253311202876,0.009826618290225565,0.011458478039955334,0.015328321446877619,0.0033,0.0082,0.0098,0.0115,0.0153,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,LosAlamos-DoSiDo,0.0010123593218708538,0.0074511123210519725,0.00920213121642005,0.010843384609931662,0.015939925211788067,0.001,0.0075,0.0092,0.0108,0.0159,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,LosAlamos-DoSiDo,0,0.006611923631255779,0.008715895302076655,0.010566171100068274,0.015836673805955794,0,0.0066,0.0087,0.0106,0.0158,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,LosAlamos-ThinMint,0.0027922638597160784,0.007296666391583462,0.009975578060141712,0.01356029136618572,0.020731818415064662,0.0028,0.0073,0.01,0.0136,0.0207,Los Alamos National Lab,Transformer-based forecasting,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,LosAlamos-ThinMint,4.905417437131333e-4,0.005903309015816779,0.009035243795461322,0.013202176315688671,0.02321545251085366,5e-4,0.0059,0.009,0.0132,0.0232,Los Alamos National Lab,Transformer-based forecasting,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,LosAlamos-ThinMint,4.905417437131333e-4,0.0050428364740664955,0.008323797279057351,0.01301639561577254,0.026161751189697404,5e-4,0.005,0.0083,0.013,0.0262,Los Alamos National Lab,Transformer-based forecasting,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,MOBS-EpyStrain_Flu,0,0.001,0.002,0.004,0.011,0,0.001,0.002,0.004,0.011,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,MOBS-EpyStrain_Flu,0,0,0.001,0.003,0.009,0,0,0.001,0.003,0.009,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,MOBS-EpyStrain_Flu,0,0,0.001,0.002,0.009,0,0,0.001,0.002,0.009,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,NAU-vulPES,0.00508727462515722,0.0079152675674585,0.00961555113418786,0.011419107053009619,0.015770495707583525,0.0051,0.0079,0.0096,0.0114,0.0158,NAU,vulPES,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,NAU-vulPES,0.0032335382768819447,0.007023658294622851,0.009135763171334545,0.011581673567104255,0.017574700243602505,0.0032,0.007,0.0091,0.0116,0.0176,NAU,vulPES,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,NAU-vulPES,0.002040055998529835,0.006353389224888855,0.00870490136115741,0.011428257073800886,0.01854155953606941,0.002,0.0064,0.0087,0.0114,0.0185,NAU,vulPES,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,NEU_ISI-FluBcast,0.0015267867964497,0.0043537031266944,0.0064147283442174,0.0089128029349324,0.0151638352375046,0.0015,0.0044,0.0064,0.0089,0.0152,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,NEU_ISI-FluBcast,8.287581965067e-4,0.0028101710264197,0.0042728912368747,0.0062057903727757,0.0114695849400858,8e-4,0.0028,0.0043,0.0062,0.0115,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,NEU_ISI-FluBcast,5.83796540551e-4,0.0019145412691291,0.0031357009963989,0.0048209065424602,0.0093341429876008,6e-4,0.0019,0.0031,0.0048,0.0093,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-15,"April 15, 2026"
Alaska,AK,0,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,0.004813438257474653,0.007365627937595052,0.009226056798491943,0.011368443986192389,0.016705188151284234,0.0048,0.0074,0.0092,0.0114,0.0167,UGA_flucast,INFLAenza,2026-04-15,"April 15, 2026"
Alaska,AK,1,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,0.0035242620067966793,0.006133926687013704,0.00824967524336978,0.011039187759257819,0.01844831989545519,0.0035,0.0061,0.0082,0.011,0.0184,UGA_flucast,INFLAenza,2026-04-15,"April 15, 2026"
Alaska,AK,2,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,0.002591096038705791,0.005214629423255543,0.007358868679948486,0.010362442576484292,0.019128321111561222,0.0026,0.0052,0.0074,0.0104,0.0191,UGA_flucast,INFLAenza,2026-04-15,"April 15, 2026"
Arizona,AZ,0,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_E_Flu,0.006816300153134019,0.008100443090460511,0.008891713162277394,0.00979742852063855,0.012145246219275095,0.0068,0.0081,0.0089,0.0098,0.0121,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-04-15,"April 15, 2026"
Arizona,AZ,1,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_E_Flu,0.004138064820560038,0.0071604084199035625,0.009353913400229986,0.012120000885171716,0.02170215504573786,0.0041,0.0072,0.0094,0.0121,0.0217,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-04-15,"April 15, 2026"
Arizona,AZ,0,2026-04-18,2026-04-18,CU-ensemble,0.0024,0.0059,0.0077,0.0094,0.0132,0.0024,0.0059,0.0077,0.0094,0.0132,Columbia University,Ensemble,2026-04-15,"April 15, 2026"
Arizona,AZ,1,2026-04-18,2026-04-25,CU-ensemble,0.0015,0.0042,0.0066,0.0089,0.0133,0.0015,0.0042,0.0066,0.0089,0.0133,Columbia University,Ensemble,2026-04-15,"April 15, 2026"
Arizona,AZ,2,2026-04-18,2026-05-02,CU-ensemble,0.0011,0.0031,0.0057,0.0082,0.0132,0.0011,0.0031,0.0057,0.0082,0.0132,Columbia University,Ensemble,2026-04-15,"April 15, 2026"
Arizona,AZ,0,2026-04-18,2026-04-18,FluSight-baseline,0,0.0077,0.0088,0.0099,0.025584999999999868,0,0.0077,0.0088,0.0099,0.0256,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-15,"April 15, 2026"
Arizona,AZ,1,2026-04-18,2026-04-25,FluSight-baseline,0,0.005549639246392467,0.0088,0.01212643676436765,0.031405196401964014,0,0.0055,0.0088,0.0121,0.0314,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-15,"April 15, 2026"
Arizona,AZ,2,2026-04-18,2026-05-02,FluSight-baseline,0,0.0038544847948479496,0.0088,0.013862900379003793,0.034042605751057504,0,0.0039,0.0088,0.0139,0.034,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-15,"April 15, 2026"
Arizona,AZ,0,2026-04-18,2026-04-18,FluSight-ensemble,0.0036442227460848882,0.005940904207328511,0.007438065141149833,0.009096660971344097,0.012513422440102156,0.0036,0.0059,0.0074,0.0091,0.0125,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-15,"April 15, 2026"
Arizona,AZ,1,2026-04-18,2026-04-25,FluSight-ensemble,0.0019082168789126162,0.004760939222542723,0.00663193156126745,0.008718828586465962,0.013317956652533294,0.0019,0.0048,0.0066,0.0087,0.0133,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-15,"April 15, 2026"
Arizona,AZ,2,2026-04-18,2026-05-02,FluSight-ensemble,0.0011,0.003811022342759785,0.0057,0.0082,0.0132,0.0011,0.0038,0.0057,0.0082,0.0132,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-15,"April 15, 2026"
