reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-01-06,11,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,11,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,12,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,12,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,12,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,12,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,12,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,13,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,13,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,13,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,13,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,13,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,15,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,15,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,15,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,15,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,15,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,16,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,16,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,16,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,16,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,16,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,17,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,17,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,17,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,17,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,17,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,18,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,18,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,18,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,18,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,18,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,19,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,19,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,19,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,19,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,19,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,20,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,20,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,20,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,20,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,20,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,21,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,21,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,21,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,21,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,21,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,22,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,22,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,22,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,22,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,22,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,23,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,23,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,23,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,23,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,23,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,24,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,24,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,24,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,24,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,24,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,25,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,25,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,25,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,25,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,25,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,26,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,26,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,26,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,26,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,26,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,27,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,27,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,27,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,27,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,27,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,28,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,28,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,28,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,28,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,28,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,29,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,29,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,29,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,29,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,29,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,30,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,30,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,30,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,30,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,30,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,31,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,31,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,31,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,31,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,31,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,32,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,32,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,32,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,32,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,32,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,33,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,33,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,33,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,33,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,33,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,34,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,34,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,34,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,34,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,34,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,35,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,35,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,35,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,35,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,35,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,36,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,36,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,36,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,36,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,36,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,37,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,37,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,37,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,37,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,37,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,38,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,38,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,38,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,38,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,38,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,39,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,39,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,39,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,39,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,39,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,40,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,40,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,40,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,40,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,40,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,41,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,41,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,41,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,41,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,41,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,42,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,42,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,42,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,42,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,42,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,44,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,44,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,44,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,44,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,44,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,45,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,45,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,45,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,45,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,45,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,46,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,46,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,46,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,46,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,46,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,47,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,47,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,47,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,47,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,47,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,48,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,48,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,48,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,48,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,48,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,49,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,49,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,49,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,49,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,49,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,50,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,50,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,50,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,50,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,50,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,51,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,51,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,51,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,51,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,51,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,53,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,53,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,53,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,53,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,53,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,54,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,54,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,54,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,54,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,54,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,55,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,55,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,55,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,55,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,55,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,56,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,56,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,56,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,56,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,56,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,72,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,72,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,72,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,72,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,72,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,US,0,wk flu hosp rate change,2024-01-06,pmf,decrease,0.2
2024-01-06,US,0,wk flu hosp rate change,2024-01-06,pmf,increase,0.2
2024-01-06,US,0,wk flu hosp rate change,2024-01-06,pmf,large_decrease,0.2
2024-01-06,US,0,wk flu hosp rate change,2024-01-06,pmf,large_increase,0.2
2024-01-06,US,0,wk flu hosp rate change,2024-01-06,pmf,stable,0.2
2024-01-06,1,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,1,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,1,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,1,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,1,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,2,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,2,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,2,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,2,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,2,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,4,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,4,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,4,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,4,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,4,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,5,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,5,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,5,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,5,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,5,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,6,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,6,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,6,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,6,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,6,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,8,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,8,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,8,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,8,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,8,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,9,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,9,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,9,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,9,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,9,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,10,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,10,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,10,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,10,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,10,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,11,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,11,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,11,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,11,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,11,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,12,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,12,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,12,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,12,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,12,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,13,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,13,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,13,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,13,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,13,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,15,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,15,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,15,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,15,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,15,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,16,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,16,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,16,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,16,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,16,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,17,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,17,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,17,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
2024-01-06,17,1,wk flu hosp rate change,2024-01-13,pmf,large_increase,0.2
2024-01-06,17,1,wk flu hosp rate change,2024-01-13,pmf,stable,0.2
2024-01-06,18,1,wk flu hosp rate change,2024-01-13,pmf,decrease,0.2
2024-01-06,18,1,wk flu hosp rate change,2024-01-13,pmf,increase,0.2
2024-01-06,18,1,wk flu hosp rate change,2024-01-13,pmf,large_decrease,0.2
