reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.01,184
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.025,213
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.05,241.5
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.1,268.5
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.15,300
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.2,317.5
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.25,332.5
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.3,347
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.35,362.73393515183994
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.4,404.6406543951472
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.45,438.02814885581745
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.5,505.37874255928233
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.55,544.7797603647708
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.6,561.3135463694418
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.65,584.1920483986672
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.7,602.3092857596203
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.75,617.7857671263116
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.8,640.581699672338
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.85,668.0086702272514
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.9,715.7354808506625
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.95,786.7797649078775
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.975,860.7273143883606
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.99,944.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.01,118.875
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.025,154.9875
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.05,178.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.1,207.71267700195313
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.15,239.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.2,273.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.25,291
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.3,306.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.35,321.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.4,336.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.45,369.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.5,438.5
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.55,466.9602611943202
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.6,499.38112539036
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.65,516.1024829530228
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.7,553.9364710382733
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.75,590.4032757202802
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.8,620.4466560724145
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.85,653.5036268027941
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.9,700.6428142009217
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.95,757.3009955298525
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.975,827.3185525717249
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.99,945.03
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.01,86.41472625732422
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.025,98.345
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.05,137.2
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.1,163
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.15,188.39006033897394
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.2,213.445
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.25,249.005
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.3,266.685
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.35,279.7
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.4,293.225
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.45,307.4
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.5,382.25
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.55,404.225
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.6,427.78999999999996
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.65,455.66499999999996
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.7,487.21500000000003
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.75,519.42
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.8,585.299676584445
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.85,623.0541002143955
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.9,681.6433574021977
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.95,766.735
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.975,830.49
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.99,929.2
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.01,4.09
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.025,6.640538380199899
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.05,9.386593012654565
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.1,12.0330427661847
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.15,15.480433575444874
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.2,16.971305350494376
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.25,19.339570650339127
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.3,20.50741832640171
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.35,21.98526703760625
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.4,23.332297108614448
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.45,24.088
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.5,25.8525
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.55,27.5
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.6,28
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.65,29
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.7,30.0265
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.75,32
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.8,35.129999999999995
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.85,37.685
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.9,42
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.95,49
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.975,56.5
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.99,61.38588333129882
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.01,2.5
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.025,4.834817433608945
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.05,6.17137188615966
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.1,7.97074435931062
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.15,11.5
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.2,14
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.25,15.5
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.3,17.326
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.35,18.7405
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.4,21.1845
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.45,22.5965
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.5,24
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.55,26.864
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.6,28
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.65,28.5
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.7,30
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.75,32.5
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.8,36.584
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.85,40.96185264648505
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.9,45.78950000000018
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.95,55.129999999999995
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.975,63.37819690704345
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.99,71.71000000000001
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.01,1.367093415983305
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.025,3.023292451417735
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.05,3.877270906035055
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.1,5.709003037864925
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.15,8.094999999999999
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.2,11.0155
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.25,13.374500000000001
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.3,15.6665
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.35,17.717
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.4,19.5
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.45,21.259
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.5,23
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.55,26.264
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.6,27.5
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.65,28.5
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.7,30
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.75,31.715
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.8,36.88734628915131
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.85,40.79417707082952
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.9,45.486701022294355
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.95,53.544
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.975,61.5
2025-02-01,02,2,wk inc flu hosp,2025-02-15,quantile,0.99,78.505
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.01,0.9670906207620028
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.025,1.5
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.05,2.9172499138588552
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.1,4.5
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.15,6
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.2,7.635
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.25,10.406
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.3,13.1045
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.35,15
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.4,16
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.45,17.5
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.5,21.494999999999997
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.55,24.5
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.6,26.5
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.65,27.5
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.7,29.5
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.75,31.5
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.8,35.125817038248
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.85,40.101246511401
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.9,48.01014961789885
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.95,58.486999999999995
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.975,68
2025-02-01,02,3,wk inc flu hosp,2025-02-22,quantile,0.99,79.2775
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.01,120.3015
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.025,181.8799736923475
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.05,222.5
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.1,290.007021773159
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.15,329.00595695130653
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.2,360.5366820285516
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.25,394.30300576782184
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.3,428.88
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.35,445.84863067932076
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.4,477.26831622619653
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.45,499.9500371313096
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.5,539.53704833984375
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.55,575.7667597436905
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.6,602
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.65,613.8481661956791
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.7,626.0612610877989
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.75,656.4787911071783
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.8,693.6860388183594
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.85,745.5
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.9,811.6780381856314
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.95,931.163
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.975,1046.0874999999994
2025-02-01,04,0,wk inc flu hosp,2025-02-01,quantile,0.99,1156.0250000000005
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.01,111.9434306648835
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.025,144.5
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.05,166.5
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.1,234.75650000000002
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.15,269.21163515930203
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.2,309.5642522033681
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.25,320.13996131286694
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.3,341.0144898834228
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.35,393.8275739875795
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.4,432.31
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.45,451
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.5,496.25
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.55,539.5572796285628
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.6,566.8794761940957
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.65,593.5
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.7,616.5
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.75,640
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.8,668.2724354180157
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.85,739.3045302666268
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.9,856.1220983422111
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.95,997.5
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.975,1090.8770751953125
2025-02-01,04,1,wk inc flu hosp,2025-02-08,quantile,0.99,1178.165
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.01,46.4997342546357
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.025,65.9901010065816
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.05,95.0049876479676
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.1,145.004198743082
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.15,185
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.2,213.275
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.25,236.285
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.3,260.915
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.35,298.495
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.4,349.499352334168
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.45,383.99874653107054
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.5,420
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.55,496.87
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.6,545.192605557442
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.65,580.56
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.7,614.9848690738678
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.75,622.6313523769377
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.8,633.5670782852177
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.85,762.6738263729957
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.9,903.0395226362964
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.95,1058.0827779809679
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.975,1142.2543487548828
2025-02-01,04,2,wk inc flu hosp,2025-02-15,quantile,0.99,1242
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.01,46
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.025,74.5
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.05,93.38499999999999
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.1,113.86500000000001
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.15,147.00257037878248
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.2,173.0023147359735
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.25,207.59747940513938
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.3,242.0007584840505
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.35,276.999711239615
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.4,308.9985454372355
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.45,345.997827746533
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.5,375
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.55,417.57
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.6,475.5
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.65,492.5
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.7,511
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.75,533
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.8,578.9080828560784
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.85,624.265
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.9,687.5
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.95,801.095
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.975,912
2025-02-01,04,3,wk inc flu hosp,2025-02-22,quantile,0.99,1039.99409323603
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.01,137.5
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.025,158.0323590282925
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.05,177.59729344798393
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.1,194.0086697047295
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.15,208.945
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.2,225.57
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.25,240.01999999999998
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.3,251.2889161070545
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.35,268.61384061657094
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.4,277.2270789328803
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.45,282.43378240839087
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.5,290.23727160969554
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.55,304.605
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.6,313.5
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.65,326.4595432879828
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.7,339.5403527252199
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.75,360.9328536949156
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.8,377.5445307922363
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.85,389.6245307922363
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.9,405.72453079223635
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.95,431.5250000000001
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.975,450
2025-02-01,05,0,wk inc flu hosp,2025-02-01,quantile,0.99,477
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.01,134.46051025390625
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.025,144.49
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.05,163.5
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.1,186.8744790932475
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.15,199.0461043122665
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.2,207.878495269839
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.25,217.8411254510155
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.3,238.8406763312675
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.35,245.65
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.4,255.13
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.45,271.31
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.5,287.60961230423663
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.55,305.555
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.6,315.85977973051075
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.65,331.31946074989435
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.7,340.5607804062145
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.75,384.11
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.8,410.875
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.85,438.5
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.9,464.7862365722657
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.95,489.7362365722656
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.975,538.5374999999998
2025-02-01,05,1,wk inc flu hosp,2025-02-08,quantile,0.99,586.04
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.01,117.66222679138184
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.025,129.8644423995435
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.05,147.8270456389635
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.1,169.1135897011275
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.15,183.1844375822265
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.2,195.99600240886
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.25,212.1798061854805
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.3,223.086074092726
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.35,230.91300811364601
2025-02-01,05,2,wk inc flu hosp,2025-02-15,quantile,0.4,241.315
