reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.99,936.81
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.01,130
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.025,147
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.05,171.975
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.1,206.5
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.15,237.5
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.2,265
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.25,290.5
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.3,306
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.35,322
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.4,357.101763483691
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.45,378.5
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.5,415.79364177023695
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.55,453.531493396919
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.6,476.6886936066275
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.65,501.3665102519615
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.7,528.2867802696176
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.75,554.131867319622
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.8,587.825225333472
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.85,637.137316796619
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.9,694.800497235231
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.95,807.15
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.975,899.113
2025-02-15,01,2,wk inc flu hosp,2025-03-01,quantile,0.99,976.3301207053095
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.01,102.9662799895705
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.025,121.10432877815751
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.05,135.1651721385895
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.1,159.8743989148775
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.15,184.3093683416485
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.2,211.965812561903
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.25,235.5
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.3,258.5
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.35,273.5
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.4,296.3813694818025
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.45,313.460246150992
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.5,336.56777107715607
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.55,349.4044731732244
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.6,370.468235164412
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.65,421.1610365682093
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.7,452.6219975882552
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.75,506.26766702118414
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.8,543.8690881192575
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.85,584.066951562285
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.9,638.7853921289975
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.95,747.7273386477
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.975,888.8784198434334
2025-02-15,01,3,wk inc flu hosp,2025-03-08,quantile,0.99,958.1893651733399
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.01,6.970807076378996
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.025,8.485236134748824
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.05,10.64916768358215
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.1,14.61934202882445
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.15,16.7655591501809
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.2,17.90030672028265
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.25,20.004937232268972
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.3,21.257152754116063
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.35,23
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.4,24.165
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.45,25.433500000000002
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.5,26.553716751098634
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.55,27.6675
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.6,28.58
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.65,29.619999999999997
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.7,30
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.75,31.23905968477709
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.8,33.114999999999995
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.85,35.035
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.9,38
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.95,45
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.975,51.469424523503385
2025-02-15,02,0,wk inc flu hosp,2025-02-15,quantile,0.99,60.21412456129406
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.01,3.465031017740727
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.025,6.785515437070545
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.05,8.591873738925274
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.1,11.267923538614774
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.15,12.53163324724555
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.2,14.1901905751244
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.25,15.313978149297949
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.3,16.4486405639374
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.35,18.5
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.4,20.5
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.45,22.48
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.5,25.059545278549194
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.55,26.349747891559094
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.6,28.408260997007705
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.65,29.717
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.7,30.3915
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.75,31.119999999999997
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.8,34
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.85,36.5
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.9,41.144999999999996
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.95,49.5
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.975,57.910214765
2025-02-15,02,1,wk inc flu hosp,2025-02-22,quantile,0.99,68.44033115379395
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.01,3.830691892434855
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.025,5.453701699714189
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.05,7.709460107418475
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.1,9.349566628748224
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.15,10.636212297984475
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.2,11.825731697720546
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.25,12.9579680555323
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.3,14.15414501254175
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.35,16.5
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.4,18
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.45,20.164742644071573
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.5,22.30855025291443
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.55,23.822735612154013
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.6,25.782937466049134
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.65,28.153432624846687
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.7,29.5803640557051
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.75,32
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.8,34.223
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.85,37.5
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.9,42.41
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.95,50.165
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.975,58.215
2025-02-15,02,2,wk inc flu hosp,2025-03-01,quantile,0.99,62.644999999999996
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.01,1.846
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.025,4.4475
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.05,6.874
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.1,8.074446173534245
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.15,8.60642664701819
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.2,9.990788537979142
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.25,11.281400304734708
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.3,12.073369443511988
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.35,13
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.4,15
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.45,18.232801780700683
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.5,21.353936195373535
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.55,22.708936195373536
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.6,24.5
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.65,26.91
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.7,29
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.75,31.5
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.8,34
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.85,38
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.9,41.598
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.95,52.5
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.975,59.24386274
2025-02-15,02,3,wk inc flu hosp,2025-03-08,quantile,0.99,63.14267325
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.01,81.5
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.025,124.895539720758
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.05,146.114076563475
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.1,172.4983110825135
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.15,210.64640654160598
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.2,247.1876307909505
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.25,273.824666320553
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.3,290.6306040855315
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.35,318.28999999999996
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.4,365
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.45,433.9435
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.5,477.679
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.55,515.895
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.6,542.5
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.65,596.5930000000001
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.7,651
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.75,716.5
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.8,787
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.85,826.5
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.9,876.5
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.95,950.5
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.975,1159.376
2025-02-15,04,0,wk inc flu hosp,2025-02-15,quantile,0.99,1241.008
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.01,66.5
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.025,89.5
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.05,111
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.1,145
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.15,169.5
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.2,203.84
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.25,223.76999999999998
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.3,241.33499999999998
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.35,259.23
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.4,276.61
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.45,314.66999999999996
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.5,394.08340902478636
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.55,488.66999999999996
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.6,511.22
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.65,569.3284338573625
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.7,616.8043201925225
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.75,666.5101398602101
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.8,722.55672744872345
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.85,788.8352860084606
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.9,876.198925208861
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.95,944.8031407056089
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.975,1015.393171862455
2025-02-15,04,1,wk inc flu hosp,2025-02-22,quantile,0.99,1091.15840847569
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.01,35.5
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.025,49.5
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.05,69.5
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.1,98.5
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.15,118.5
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.2,150.409
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.25,172.115
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.3,186.62
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.35,201.025
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.4,216.465
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.45,241.05
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.5,362.48755326998696
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.55,461.2150773790745
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.6,521.3440803207625
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.65,550.6731017862214
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.7,575.4183452797586
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.75,601.574506081299
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.8,631.367062002333
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.85,672.538173256221
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.9,772.173918400783
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.95,938.839309041995
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.975,1084.5406285336298
2025-02-15,04,2,wk inc flu hosp,2025-03-01,quantile,0.99,1254.376402656035
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.01,24.66821024708188
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.025,35.811018335861604
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.05,52.097869872160565
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.1,74.59748416108961
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.15,89.33500000000001
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.2,103.78999999999999
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.25,156.68694854172662
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.3,177.1398783052282
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.35,199.28226955440664
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.4,220.9879693146335
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.45,240.470991154984
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.5,320.0413743867015
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.55,388.76118291646344
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.6,451.625
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.65,506
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.7,520.88
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.75,534
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.8,565.625
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.85,607.4300000000001
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.9,672.3399999999999
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.95,820.685
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.975,952.7724999999989
2025-02-15,04,3,wk inc flu hosp,2025-03-08,quantile,0.99,1131.3849999999984
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.01,258.265
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.025,290.01300000000003
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.05,311.59693030810206
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.1,341.6765932300355
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.15,364.090227212415
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.2,381.264544818383
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.25,394.3604779348385
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.3,406
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.35,412.86866565075104
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.4,437.6044158641803
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.45,444.80656681584344
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.5,466.24757917199884
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.55,480.2775749780965
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.6,493.41710733006244
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.65,511.7395
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.7,523.2819999999999
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.75,546.3525
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.8,564.0740000000001
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.85,580.4545
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.9,591.482224975586
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.95,612.7588646379112
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.975,656.8443046590069
2025-02-15,05,0,wk inc flu hosp,2025-02-15,quantile,0.99,691.3844892661816
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.01,204.92251139646874
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.025,226.280476131051
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.05,247.34775841777548
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.1,283.9358414424105
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.15,318.69786825
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.2,339.93676919999996
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.25,352.37044535
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.3,382.0795036
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.35,399.8409435
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.4,413.84846765
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.45,430.5268385
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.5,448.21898007392883
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.55,464.74653754999997
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.6,481.0183094
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.65,498.53962995
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.7,519.11859485
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.75,558.2595
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.8,566.5705
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.85,589.5423252864011
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.9,631.4740228506241
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.95,676.7197144775391
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.975,702.5012144775391
2025-02-15,05,1,wk inc flu hosp,2025-02-22,quantile,0.99,732.2319541263165
2025-02-15,05,2,wk inc flu hosp,2025-03-01,quantile,0.01,186.13201748197002
2025-02-15,05,2,wk inc flu hosp,2025-03-01,quantile,0.025,205.929448687779
2025-02-15,05,2,wk inc flu hosp,2025-03-01,quantile,0.05,226.84932274952098
2025-02-15,05,2,wk inc flu hosp,2025-03-01,quantile,0.1,252.118
2025-02-15,05,2,wk inc flu hosp,2025-03-01,quantile,0.15,276.44503127476105
2025-02-15,05,2,wk inc flu hosp,2025-03-01,quantile,0.2,292.5831620703725
2025-02-15,05,2,wk inc flu hosp,2025-03-01,quantile,0.25,311.89524995347233
2025-02-15,05,2,wk inc flu hosp,2025-03-01,quantile,0.3,345.47379719980125
