reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.5,259.9198877432549
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.55,278.110241729137
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.6,295.7388429893788
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.65,315.2066429003203
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.7,331.95500000000004
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.75,355.54499999999996
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.8,390.35
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.85,432.92040929967976
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.9,474.25198500648037
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.95,537.1878356031967
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.975,596.9532873281298
2026-01-17,01,3,wk inc flu hosp,2026-02-07,quantile,0.99,741.3690948079502
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.01,11.5
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.025,14
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.05,16.45278812096003
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.1,20.5
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.15,24
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.2,28.118566083333334
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.25,30.51687933333333
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.3,32.88597060015434
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.35,35.245000000000005
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.4,36.537656939827414
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.45,38.404084116623864
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.5,41.821292116294
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.55,43.25103333292304
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.6,46.318840064948624
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.65,48
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.7,51
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.75,53
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.8,58.5
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.85,62.5
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.9,68
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.95,80.26788457547765
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.975,89.98688660965277
2026-01-17,02,0,wk inc flu hosp,2026-01-17,quantile,0.99,101.97413980705348
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.01,6.2704261561597665
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.025,8
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.05,10.5
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.1,14
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.15,17.781327768595048
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.2,20.5
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.25,25.5
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.3,28
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.35,30.70247325968377
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.4,35.51055980748589
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.45,36.874583009747724
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.5,38.32171643322055
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.55,43.36539438369829
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.6,44
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.65,45
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.7,49.5
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.75,54.445
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.8,59.5
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.85,67
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.9,72.775
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.95,83.30292134067514
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.975,93.00999999999999
2026-01-17,02,1,wk inc flu hosp,2026-01-24,quantile,0.99,106.005
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.01,3.323492272834912
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.025,5.12728345077825
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.05,7.6009735097250815
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.1,11.65690900585367
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.15,13.549619459835867
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.2,18.238208188883654
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.25,20.7602949722823
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.3,21.723852209619743
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.35,29.5
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.4,31.5
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.45,34.92500000000004
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.5,37.5
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.55,38.5
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.6,43.5
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.65,45
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.7,50
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.75,52.00212090719433
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.8,58.05138317245952
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.85,64.71491674919501
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.9,74.41526017390417
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.95,87.5
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.975,100.36549075900211
2026-01-17,02,2,wk inc flu hosp,2026-01-31,quantile,0.99,117.5
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.01,1.5
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.025,3.5
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.05,5.5
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.1,9
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.15,12.828789694537727
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.2,15.720271952302141
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.25,18.641974542648136
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.3,22.60903593766554
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.35,27
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.4,30
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.45,35
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.5,36.5
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.55,41
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.6,42
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.65,47
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.7,48.5
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.75,53.5
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.8,59.5
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.85,62
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.9,73.44710082298141
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.95,88.42265576874516
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.975,100.08749999999992
2026-01-17,02,3,wk inc flu hosp,2026-02-07,quantile,0.99,119.30608443233415
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.01,82
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.025,97.49000000000001
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.05,122
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.1,144
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.15,155.5
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.2,169
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.25,180
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.3,194
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.35,208
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.4,223.69858119946937
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.45,236.72553360568355
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.5,247.37926612063478
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.55,255
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.6,261.5
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.65,269
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.7,287.5
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.75,300.94
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.8,319.71986131267244
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.85,350.0435430833333
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.9,396.93423933333327
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.95,447.76872872011745
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.975,506.366778149635
2026-01-17,04,0,wk inc flu hosp,2026-01-17,quantile,0.99,572.3628893260014
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.01,55.50479432127944
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.025,68.19290172650182
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.05,84.19509619606737
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.1,115.19829299373396
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.15,131.97005247837848
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.2,146.8584477126236
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.25,158.81268733112836
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.3,178.5
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.35,197.5
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.4,206.5
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.45,215.5
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.5,227.3626725086789
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.55,244.07063290208316
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.6,261.208523017906
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.65,280.4034982163173
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.7,308
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.75,338.3687694252623
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.8,364.51527949873804
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.85,405.40367125
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.9,454.5
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.95,515.7613668645035
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.975,605.6287840109217
2026-01-17,04,1,wk inc flu hosp,2026-01-24,quantile,0.99,757.255
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.01,40
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.025,54
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.05,72.22999311842798
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.1,98
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.15,116.5
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.2,129
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.25,142.5
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.3,158.5
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.35,172.074921921672
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.4,184.98469080246122
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.45,204.05796719564952
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.5,226.1054509848297
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.55,250.19201080858716
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.6,266.6433586100186
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.65,290.2742126806246
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.7,318
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.75,349.5
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.8,382.5
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.85,429.3844321008744
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.9,487.5
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.95,600.9002304564877
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.975,729.6540751496575
2026-01-17,04,2,wk inc flu hosp,2026-01-31,quantile,0.99,906.003084122474
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.01,26
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.025,32.5
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.05,54
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.1,79.5
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.15,94.83167921381735
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.2,107
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.25,127.06148866537345
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.3,150.40906083333334
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.35,170.6500916666667
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.4,194.90131260743152
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.45,212.65508885257833
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.5,230.7038596382972
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.55,249.16417093127927
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.6,268.24004624957706
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.65,307.175
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.7,335
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.75,362.7647664749603
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.8,397
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.85,444
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.9,508.83149891683416
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.95,660.3479597745115
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.975,826.0386963557035
2026-01-17,04,3,wk inc flu hosp,2026-02-07,quantile,0.99,1019.651979472614
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.01,58.5
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.025,66.5
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.05,82
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.1,96.5
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.15,109.5
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.2,120.5
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.25,129
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.3,134
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.35,138
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.4,143.6029055632332
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.45,151.5776582702207
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.5,159.3203663429145
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.55,167.87596271525496
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.6,177.45888055935944
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.65,187.63094995464812
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.7,198
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.75,206.625
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.8,216
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.85,227
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.9,242.5915032563328
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.95,280
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.975,295.5
2026-01-17,05,0,wk inc flu hosp,2026-01-17,quantile,0.99,320.5
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.01,35.96649391501417
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.025,49.102625682908766
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.05,63.447290444649155
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.1,78.43428908213616
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.15,93.91678984754252
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.2,106.23819799183033
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.25,115.25351303224804
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.3,123.985
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.35,133.51819630281432
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.4,144.19785784023117
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.45,153.2855298140873
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.5,162.82241498202168
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.55,173.42758907856043
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.6,185.1543451737481
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.65,197.5
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.7,207
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.75,216
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.8,227.5
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.85,239
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.9,254
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.95,285.5
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.975,318.53999999999996
2026-01-17,05,1,wk inc flu hosp,2026-01-24,quantile,0.99,368.33000000000004
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.01,31.41489384656952
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.025,41.5
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.05,50
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.1,59.5
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.15,72.5
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.2,94.36226664709565
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.25,106.23153540169989
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.3,122.49536871214691
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.35,132.8613721646711
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.4,145.37554962202975
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.45,157.42224574448068
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.5,167.32429892667733
2026-01-17,05,2,wk inc flu hosp,2026-01-31,quantile,0.55,176
