reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.05,243.5
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.1,273
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.15,287.9847332193758
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.2,303.28796413608706
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.25,328.08517533413317
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.3,349.39839985558444
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.35,370.3271133396237
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.4,387.1403517334766
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.45,408
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.5,429.5
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.55,452
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.6,473.5
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.65,492.5
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.7,519.5638429622454
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.75,555.5
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.8,589.303255262347
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.85,622
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.9,659.5
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.95,757.9300201574125
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.975,833
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.99,938.72850125
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.01,139.6450318076425
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.025,184.174410280512
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.05,215.5
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.1,233.5
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.15,251.1165367043862
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.2,271.5574199852116
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.25,305.85852657924795
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.3,341.73916200894206
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.35,371.0550084211053
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.4,398.71158161424034
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.45,429.99045507258944
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.5,462.1708996687845
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.55,495.5
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.6,515.5
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.65,539
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.7,565
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.75,595
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.8,617.0496408500576
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.85,642.5803047803605
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.9,714.9840592247175
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.95,924.80162489756
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.975,1000.909585
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.99,1110.56308790386
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.01,119
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.025,146
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.05,190.5
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.1,214.9349213284948
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.15,245.1975464249902
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.2,265.1150113353466
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.25,274.96888618502646
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.3,289.47530517545306
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.35,311.26297620039736
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.4,357
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.45,410.5
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.5,465.96056383653456
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.55,492
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.6,517.5
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.65,546.5
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.7,579.5
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.75,613
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.8,631.7102404766645
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.85,681.1496239250014
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.9,806.4422137500001
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.95,906.707905
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.975,984.0357745882634
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.99,1076.491414131685
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.01,23.601333488495975
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.025,27.954975854888588
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.05,31.659048488482874
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.1,36.9798543
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.15,41.152665675
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.2,43.4
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.25,44.479431219999995
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.3,46.0428246125
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.35,47.4747877875
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.4,49.07376402761044
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.45,50.73494356878672
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.5,52.20311865091785
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.55,54
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.6,55.573131535214415
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.65,57.573266829864615
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.7,59.76154056750967
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.75,61.98197046607353
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.8,64.5185524896755
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.85,70.78999999999999
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.9,76.83651760173515
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.95,87.5
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.975,104.5
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.99,116.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.01,23.27443505
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.025,28.159677175000002
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.05,34.2
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.1,38.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.15,40
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.2,42.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.25,44.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.3,47
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.35,49
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.4,52
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.45,54
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.5,57.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.55,59.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.6,62.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.65,66.09
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.7,71.015
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.75,74.4250147125
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.8,78.6262830875
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.85,84.695
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.9,93.675
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.95,118.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.975,132.5
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.99,148
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.01,17.499265687029823
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.025,24.435099953629376
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.05,31.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.1,37
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.15,39.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.2,41.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.25,43
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.3,45.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.35,47.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.4,50
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.45,52.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.5,55.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.55,58.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.6,62.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.65,66
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.7,71
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.75,79.99000000000001
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.8,85.67
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.85,92.84
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.9,107.15639570000002
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.95,123.06698860125003
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.975,139.5
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.99,156.5
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.01,13.12321964772995
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.025,23.03538180512837
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.05,29.23
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.1,35
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.15,37.5
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.2,39.5
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.25,41
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.3,43
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.35,45.5
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.4,48
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.45,50
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.5,53
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.55,55.5
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.6,59.5
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.65,64.03416625080006
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.7,68.5
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.75,72.925
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.8,78.16
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.85,89
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.9,102.04127453409976
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.95,123.24408486969102
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.975,138.5
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.99,156.015
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.01,81.6939605096548
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.025,99.31
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.05,108.6
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.1,121
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.15,129
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.2,136
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.25,143.29020100000002
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.3,156.91
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.35,163.14
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.4,170.805
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.45,178.475
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.5,184.5
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.55,190.5
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.6,198.5
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.65,206
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.7,214.5
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.75,232.79224461101535
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.8,247.16
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.85,260.5
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.9,281.615
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.95,320.525
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.975,355.5
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.99,428.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.01,81.60499999999999
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.025,96.58
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.05,112.455
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.1,130.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.15,143.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.2,154.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.25,165
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.3,184.62
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.35,194
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.4,203.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.45,212.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.5,224.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.55,239
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.6,254
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.65,268.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.7,281
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.75,296
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.8,326.5572912395618
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.85,362.52
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.9,413
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.95,490.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.975,598.5
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.99,704.5
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.01,71.74563174513705
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.025,89.485
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.05,107
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.1,135.5
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.15,155.48000000000002
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.2,176.64499999999998
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.25,187.7
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.3,200.445
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.35,215.04500000000002
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.4,229.64
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.45,245.34
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.5,261.25
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.55,277
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.6,300.7
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.65,326.675
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.7,354.8
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.75,379.5
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.8,421.5
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.85,470
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.9,554
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.95,694.5
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.975,839.1486450866641
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.99,937.18491309397
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.01,67.5
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.025,86
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.05,106
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.1,138.91500000000002
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.15,176.5
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.2,194
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.25,209.5
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.3,222.5
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.35,236
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.4,252.5
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.45,277
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.5,301.25
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.55,326.225
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.6,356.2
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.65,391
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.7,433.15
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.75,472.5
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.8,540
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.85,620
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.9,705.5
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.95,900
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.975,1078.556238600865
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.99,1225.5828824487949
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.01,103.71000000000001
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.025,112.78999999999999
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.05,126.43054486179099
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.1,141.45
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.15,149.63
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.2,155.53
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.25,166.015
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.3,172.26
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.35,180.5
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.4,188.5
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.45,195.5
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.5,203.854461257962
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.55,211.5925283625
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.6,219
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.65,228
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.7,235
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.75,246.5
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.8,256.5
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.85,269
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.9,285
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.95,314.5
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.975,346
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.99,395.591264
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.01,85.27365762350493
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.025,99.29419443383651
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.05,128.883043655889
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.1,152.37
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.15,164.61
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.2,174.275
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.25,182.365
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.3,191.14
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.35,203.24
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.4,215.285
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.45,226.86
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.5,238.04500000000002
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.55,249.42000000000002
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.6,264.90456991538855
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.65,278.9794078258292
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.7,293
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.75,308.5
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.8,325.55
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.85,347.24
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.9,387.964723
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.95,443.33481674999996
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.975,512.274095245319
2025-12-27,05,1,wk inc flu hosp,2026-01-03,quantile,0.99,585.36863425
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.01,75.2853573651487
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.025,92.514139711649
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.05,123.429514186575
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.1,148.365
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.15,160.515
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.2,171.58499999999998
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.25,181.08499999999998
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.3,192.275
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.35,205.815
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.4,224.07324590304944
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.45,245.5
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.5,262
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.55,274.5
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.6,293.5
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.65,315
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.7,337.5
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.75,364.5
2025-12-27,05,2,wk inc flu hosp,2026-01-10,quantile,0.8,394
