reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.01,4.109353526355953
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.025,6.82500000000001
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.05,8
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.1,13
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.15,15
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.2,16
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.25,18
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.3,19
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.35,20
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.4,22
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.45,23.6222395023074
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.5,25
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.55,26
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.6,27
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.65,29
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.7,30.22413211415832
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.75,32.711030388303115
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.8,34
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.85,36
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.9,39
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.95,44
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.975,50
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.99,57
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.01,3
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.025,4
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.05,7
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.1,9
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.15,12
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.2,13
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.25,14.784658635898849
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.3,16.363097655456293
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.35,17.954197646478086
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.4,19.541181963184933
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.45,20.99336623843646
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.5,22.532011659799853
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.55,24.81966640848747
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.6,26.68695064899124
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.65,28
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.7,30.23228839178319
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.75,32.13
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.8,33.79
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.85,35.83
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.9,44.19168316224446
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.95,51.42662024688763
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.975,58.14580748512283
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.99,66.47685713186954
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.01,1.68204362744209
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.025,3.5578434612399885
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.05,5
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.1,7.258715322858682
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.15,9
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.2,11
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.25,12.398629793135987
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.3,14
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.35,15.641786466200871
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.4,17
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.45,18.837390600724774
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.5,21
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.55,23
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.6,25.39363526638246
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.65,28
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.7,29
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.75,30
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.8,36.84273654221687
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.85,40
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.9,47
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.95,57.18
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.975,65.81
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.99,77
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.01,0.6421117071524146
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.025,2.203430907371894
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.05,4
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.1,6
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.15,8
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.2,9
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.25,11
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.3,12
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.35,14
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.4,15
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.45,16
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.5,20.26
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.55,22
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.6,25
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.65,27
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.7,28
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.75,29
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.8,30
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.85,33
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.9,45.08094958333334
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.95,48.745028116993076
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.975,67.85
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.99,80
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.01,88.04570942561438
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.025,102.44144150118453
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.05,141
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.1,153
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.15,173
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.2,188
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.25,205
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.3,216
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.35,229
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.4,239.5979288770206
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.45,252
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.5,258
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.55,268
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.6,279.6662717653542
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.65,288
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.7,301
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.75,317.91870135353133
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.8,343
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.85,366
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.9,385
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.95,425.80142373294325
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.975,471.80376894016314
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.99,548.2632183440985
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.01,68.29290671436618
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.025,76.42347003596052
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.05,93.72241430561873
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.1,127
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.15,157
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.2,176
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.25,190
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.3,202
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.35,216
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.4,228
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.45,245
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.5,260
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.55,271
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.6,283
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.65,295
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.7,311
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.75,330
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.8,352
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.85,379
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.9,418
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.95,539
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.975,608.2503272713859
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.99,745.4320355654036
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.01,47.293356850521754
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.025,63
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.05,83.9437683764911
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.1,111
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.15,124.7039742638218
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.2,145.21398272606675
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.25,165
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.3,185
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.35,202
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.4,218
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.45,233
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.5,248
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.55,264
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.6,281
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.65,298
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.7,318
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.75,335.26876616803804
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.8,366
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.85,400
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.9,458
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.95,569.5183604112214
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.975,657.05
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.99,856.42
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.01,30
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.025,45.620319070019995
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.05,66.95311837274431
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.1,97
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.15,106.23469289111898
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.2,122.70383905922087
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.25,139.07384375275564
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.3,159
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.35,172
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.4,190
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.45,207.18764383944412
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.5,227.8145347051987
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.55,250.20946070048961
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.6,272
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.65,289.24
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.7,304
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.75,332
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.8,361
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.85,406
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.9,471
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.95,616
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.975,746
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.99,919
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.01,72
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.025,99
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.05,119
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.1,137
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.15,151
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.2,161
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.25,168
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.3,173.53
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.35,183
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.4,190.25818606116053
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.45,195
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.5,202.45034536245768
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.55,209
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.6,216
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.65,219
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.7,223.983433065825
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.75,229.76652006474515
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.8,238
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.85,250.84656835559912
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.9,263.9276386430739
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.95,294.0786921263121
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.975,328
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.99,371
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.01,48.60429158805699
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.025,59.0004581538097
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.05,89.01437223304566
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.1,108
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.15,123.86
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.2,135
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.25,145.53432462808146
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.3,157.21797153343593
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.35,168
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.4,176
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.45,185
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.5,195
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.55,204
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.6,212
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.65,216
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.7,226
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.75,237.6254389884548
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.8,252.18419558657683
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.85,273.07851439112653
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.9,298.0445390246887
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.95,334.7007279509115
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.975,385
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.99,438
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.01,30.796026942426778
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.025,43.610024915304926
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.05,76
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.1,90
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.15,100
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.2,111
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.25,121
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.3,136.30429774445184
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.35,147.53501079597962
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.4,157
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.45,166
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.5,178
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.55,191
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.6,202
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.65,215
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.7,228
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.75,242.13607649999997
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.8,250.89620066666663
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.85,274.43
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.9,308
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.95,352.3
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.975,417.6593914975022
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.99,482.73347456724815
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.01,23.353988450628407
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.025,34.23182433856214
