reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.1,61
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.15,68
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.2,77
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.25,86
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.3,98
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.35,115.28373210000001
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.4,123.08958895
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.45,141
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.5,150.31
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.55,164.73000000000002
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.6,172.614584341985
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.65,181.46936138872502
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.7,193.19
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.75,207.61
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.8,230
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.85,245
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.9,267.28999999999996
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.95,315.144976936008
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.975,364.6840321886925
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.99,430.9459782296875
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.01,15
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.025,19.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.05,26.104037495
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.1,42.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.15,56.26864103
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.2,64.91182193
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.25,72.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.3,80.03075744
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.35,89
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.4,100.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.45,117.055
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.5,127.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.55,137.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.6,148.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.65,162.269998064903
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.7,175.4988669670085
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.75,191.362484031461
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.8,218.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.85,238.5
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.9,262
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.95,313.0176836755355
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.975,364.47051765726997
2025-03-22,01,3,wk inc flu hosp,2025-04-12,quantile,0.99,448.005
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.01,8.81926929865952
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.025,10.5
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.05,11.724592999542262
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.1,15.911031868454707
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.15,18.7236546472719
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.2,20.37884701832992
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.25,21.885905232382886
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.3,23.32291509101387
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.35,24.42773246692805
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.4,25.3041780552713
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.45,27
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.5,29
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.55,30.033894314999998
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.6,31.00285786
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.65,32.483453235
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.7,34
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.75,36.068689716419236
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.8,39.1
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.85,42.74135488002541
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.9,45.7885
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.95,50.5
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.975,54.5
2025-03-22,02,0,wk inc flu hosp,2025-03-22,quantile,0.99,60
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.01,5.6955647229591
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.025,7.279483026677784
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.05,9.85
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.1,11.7150437338009
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.15,13.19888627
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.2,14.798135185
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.25,15.95734589
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.3,17.297238965
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.35,18.910847205
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.4,19.868205554383444
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.45,21.167960838331034
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.5,23.129777356545066
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.55,24.625873257444898
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.6,26
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.65,27.78351252428505
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.7,29.57157221961748
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.75,31.98966618769897
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.8,36.39307810363875
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.85,40
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.9,46.05
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.95,54
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.975,60.1501369971478
2025-03-22,02,1,wk inc flu hosp,2025-03-29,quantile,0.99,71.1885624445824
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.01,3.3994949907603536
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.025,4.442715734043505
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.05,5.966865507842595
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.1,8.54
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.15,9.8334049073236791
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.2,11.2212208946505
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.25,12.999597278325
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.3,14
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.35,14.782167676463551
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.4,15.74849287214065
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.45,17.4712620988024
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.5,18.64433992442397
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.55,20.336321959083598
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.6,22.369958989045102
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.65,24.4701580208323
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.7,27.21367021387205
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.75,29.5
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.8,33.5855151138006
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.85,38.7409122134368
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.9,43.81689160349
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.95,55.964162458374304
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.975,62.8514630045994
2025-03-22,02,2,wk inc flu hosp,2025-04-05,quantile,0.99,74.947
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.01,2.026681707539155
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.025,3.06196420119736
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.05,4.02677856375177
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.1,5.6055
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.15,8
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.2,9.086499957404085
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.25,11
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.3,12
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.35,13.0315628536484
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.4,13.6814156831666
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.45,14.9230468437082
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.5,16.14313553013455
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.55,17.4007193502012
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.6,19.29455799685585
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.65,21.6199816376873
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.7,23.891359100016402
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.75,27.245289078186048
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.8,31.216612578756436
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.85,35.885723813647246
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.9,44.56653562849105
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.95,55.525
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.975,66.025
2025-03-22,02,3,wk inc flu hosp,2025-04-12,quantile,0.99,74.55424499511719
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.01,73.03460942440122
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.025,106.76241015
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.05,126.86601492436262
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.1,161.41149367973227
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.15,186.0446197402171
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.2,206.75847547080798
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.25,227.7467161679272
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.3,243.05653519387596
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.35,250.69910265
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.4,261.7646982
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.45,283.262654187322
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.5,313.8094053222061
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.55,327.6716137113817
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.6,341.3831196946046
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.65,350.9817282032341
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.7,363.5355954050001
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.75,375.3121784963096
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.8,388.07
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.85,411.255
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.9,446.43600000000004
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.95,512.7735
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.975,588.5
2025-03-22,04,0,wk inc flu hosp,2025-03-22,quantile,0.99,675.015
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.01,48.77908874641629
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.025,61.107138537084154
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.05,76.13308397155924
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.1,99.02838045256138
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.15,121.86482777048994
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.2,141.22705198115304
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.25,164.157987
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.3,174.82945619999998
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.35,189.5484125919964
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.4,201.2358347673648
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.45,227.84583065612938
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.5,267.6872368215455
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.55,283.1118797156505
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.6,302.5
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.65,324
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.7,346
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.75,360.28999999999996
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.8,382.01427854432734
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.85,406.385
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.9,442.02
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.95,560
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.975,620.2785
2025-03-22,04,1,wk inc flu hosp,2025-03-29,quantile,0.99,676.51
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.01,23.594992703342157
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.025,30.769700099308398
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.05,55.2842368612425
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.1,72.60745439910725
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.15,87.99166390848643
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.2,111.84
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.25,126.28
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.3,140.015
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.35,155
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.4,172
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.45,188.5
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.5,219.5
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.55,244.540585964955
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.6,263
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.65,287
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.7,310
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.75,338
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.8,366.22
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.85,401
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.9,448.28999999999996
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.95,555.5
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.975,639.745
2025-03-22,04,2,wk inc flu hosp,2025-04-05,quantile,0.99,711.5091303400354
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.01,16.811
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.025,26.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.05,37.09696112679071
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.1,53.393153769708555
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.15,66.11148710482715
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.2,78.48239079288174
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.25,87.78111050858459
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.3,96.54976368109321
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.35,124.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.4,146.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.45,169
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.5,190.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.55,212.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.6,236.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.65,261
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.7,286.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.75,316
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.8,352.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.85,396.5
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.9,455.405
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.95,548.845
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.975,642
2025-03-22,04,3,wk inc flu hosp,2025-04-12,quantile,0.99,789.85279335
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.01,34.501813383215826
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.025,47.09261065282118
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.05,60.25287078583079
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.1,80.9191095493281
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.15,88.89918498464215
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.2,94.3367363838133
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.25,105.936667932571
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.3,121.0615
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.35,128.21328681110592
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.4,135.1612330706873
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.45,140.83469224769053
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.5,146.47688839993168
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.55,152.44943111514834
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.6,159.9791187822575
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.65,168.55548737598906
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.7,177.16
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.75,184.10772445
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.8,194.47178745
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.85,207.36923330000002
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.9,226.68208575
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.95,258.894587
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.975,287.07697114999996
2025-03-22,05,0,wk inc flu hosp,2025-03-22,quantile,0.99,318.87423325
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.01,22.321181431844227
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.025,30.150473268647566
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.05,35.5
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.1,39.5
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.15,46.25792869
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.2,65.75904350824058
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.25,73.41567395000618
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.3,83.43452637805191
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.35,88.28520033510006
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.4,92.99592890830252
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.45,97.73252809128064
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.5,102.7985046612767
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.55,112.58226504999999
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.6,120.57441947627225
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.65,127.84928131564905
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.7,137.60765320054324
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.75,146
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.8,155.5
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.85,168
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.9,185
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.95,214.775
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.975,271.26
2025-03-22,05,1,wk inc flu hosp,2025-03-29,quantile,0.99,322.01
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.01,10.406525850255193
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.025,16.95786999034803
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.05,23.1043128043184
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.1,27.5
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.15,32.52895106
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.2,38.688039565
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.25,52.094813688935645
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.3,59.667274107363696
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.35,64.92799445839893
2025-03-22,05,2,wk inc flu hosp,2025-04-05,quantile,0.4,68.97986723363877
