reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.975,370
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.99,438.5367739121498
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.01,25
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.025,31
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.05,44
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.1,56
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.15,66
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.2,76
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.25,84
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.3,93
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.35,101
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.4,110
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.45,119
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.5,129
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.55,141
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.6,154
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.65,169
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.7,187
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.75,197
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.8,221
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.85,254
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.9,283.90048328333336
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.95,357
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.975,429.9401947228978
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.99,535.24277914725
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.01,20
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.025,24
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.05,29.95
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.1,37
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.15,46
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.2,64
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.25,71
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.3,78
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.35,86
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.4,94
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.45,104
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.5,114
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.55,126
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.6,139
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.65,164
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.7,177
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.75,195.24
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.8,216
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.85,250
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.9,294
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.95,400.8849216118653
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.975,498.2180811239941
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.99,576.4050185
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.01,7
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.025,8
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.05,9
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.1,13.43919896160432
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.15,15.285710127702854
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.2,18.10145128253606
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.25,19.872235250000006
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.3,23
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.35,24.492917259353028
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.4,25.877862260095863
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.45,27.25406290517044
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.5,28.64325276979
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.55,30.06697285362788
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.6,31.54899825106576
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.65,34
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.7,36
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.75,38
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.8,40.943880053541406
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.85,43.05
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.9,49
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.95,58
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.975,64
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.99,74
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.01,3
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.025,4.294161241839593
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.05,6.0340408839266395
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.1,9
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.15,11
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.2,13
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.25,16
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.3,18.348677586734034
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.35,20.94620249951136
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.4,23.00646051363518
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.45,25.151164387748064
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.5,27.064986942828504
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.55,28.93102696681086
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.6,30.89084231575909
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.65,32.98396051279809
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.7,35.26404100239244
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.75,37.81008815830855
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.8,40
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.85,44.09722863711717
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.9,50
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.95,60
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.975,70.78
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.99,82.65820914999998
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.01,1
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.025,2.246288337969906
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.05,3.40454236774926
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.1,5.299638639052463
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.15,8
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.2,10
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.25,11
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.3,14
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.35,17
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.4,20.664361106811494
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.45,22.24585480237577
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.5,23.924945112865753
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.55,25.71736067158309
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.6,27
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.65,29
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.7,32.373972038303016
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.75,35.32372236842069
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.8,39
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.85,43.53540959049899
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.9,50.12570432257591
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.95,63
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.975,74
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.99,91
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.01,0
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.025,1.1384684379336028
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.05,2.0074219881093223
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.1,3.3903247077963115
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.15,5
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.2,7
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.25,9
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.3,12
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.35,13.65
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.4,17
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.45,18.455472374328018
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.5,20.03348931749051
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.55,24
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.6,28
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.65,30.728320268273606
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.7,33.4209419053059
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.75,36.61800666909734
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.8,40.50871838425933
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.85,45.582566887329136
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.9,52.83665253886957
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.95,64.17
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.975,78
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.99,98
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.01,38
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.025,46
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.05,64.06481198421321
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.1,78.00209727959802
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.15,92
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.2,102
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.25,110.50914746251438
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.3,118.05913141980542
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.35,125.2496423861949
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.4,131
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.45,134
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.5,140
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.55,147
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.6,149
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.65,154.28897733333332
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.7,168
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.75,177
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.8,187
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.85,200
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.9,220
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.95,266
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.975,294
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.99,341.69376452423035
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.01,20.562409627232988
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.025,28.497017587451506
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.05,42.331038947184226
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.1,64
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.15,75
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.2,83
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.25,91
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.3,94
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.35,97
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.4,102.63268586945998
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.45,107.99640947717153
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.5,115.39368472567187
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.55,124
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.6,132
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.65,140.26816168658655
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.7,151.03805996419516
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.75,166.71918373899572
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.8,180.10449389186178
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.85,202.07149356820062
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.9,238
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.95,286
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.975,334
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.99,404
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.01,12.797173325733672
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.025,20.543713561876068
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.05,37.55337157749809
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.1,47.56406956339404
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.15,55.75501780640765
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.2,62
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.25,70.51356511452357
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.3,77.67786668617062
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.35,85.01612587371756
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.4,110
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.45,120
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.5,129
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.55,138.88793453834
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.6,147.47341692830256
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.65,156.61776934251122
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.7,166.5521973211592
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.75,177.61569552382687
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.8,195.91391111060256
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.85,221.16846707944575
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.9,265
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.95,323
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.975,413
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.99,541
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.01,9.576185221315852
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.025,13.06378935421898
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.05,28
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.1,34
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.15,41
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.2,45
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.25,68.29726383333332
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.3,82.29070633333342
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.35,91
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.4,104
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.45,114
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.5,125
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.55,136
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.6,150
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.65,163
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.7,177.64179498626942
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.75,190.1074246286169
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.8,204.73655558900563
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.85,247.7049210592918
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.9,301.77
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.95,411.317273630577
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.975,540
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.99,736
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.01,23
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.025,31.309653526757607
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.05,42.25740502258917
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.1,55.67906764194775
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.15,61.38
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.2,66.99443492878589
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.25,70.96138065559857
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.3,75.8138867343777
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.35,78.5645725563644
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.4,81.90375379696606
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.45,84.54
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.5,88.24
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.55,92.08
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.6,96.12
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.65,100.45
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.7,105.19
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.75,110.38209380540192
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.8,116.69
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.85,124.26
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.9,134.36
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.95,158
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.975,178
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.99,227
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.01,14.605141578038547
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.025,19
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.05,30
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.1,39
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.15,44
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.2,53.73481200542304
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.25,58.723564620987986
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.3,63.6492472835829
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.35,68.09579949573944
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.4,72.45395175256743
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.45,76.7991682964472
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.5,81.1990292725661
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.55,85.3757285488454
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.6,90.44223193458554
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.65,95.45451970139312
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.7,100.88299984451052
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.75,106.90959747702824
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.8,116.80825425422367
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.85,128.65442160418084
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.9,148.02554937784
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.95,185.92423014947008
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.975,220
2026-01-24,05,1,wk inc flu hosp,2026-01-31,quantile,0.99,271.2361244734056
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.01,10
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.025,15
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.05,22
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.1,31
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.15,36
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.2,42.25138392387085
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.25,46.96691752617193
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.3,51.345149470069536
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.35,55.710916277904566
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.4,60.81678633053664
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.45,65.57267560428949
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.5,71.80589783828682
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.55,77.68706744135069
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.6,84.21707988973152
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.65,91.48290939821393
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.7,99.8347489535148
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.75,109.78619271041589
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.8,121.94357682773727
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.85,136.71146083784438
2026-01-24,05,2,wk inc flu hosp,2026-02-07,quantile,0.9,155.45454579565413
