reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.1,0
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.15,0
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.2,0
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.25,0
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.3,0
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.35,0
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.4,1
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.45,2
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.5,3
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.55,3
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.6,3.294584709
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.65,4.398834294
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.7,5
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.75,6
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.8,6.6
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.85,8
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.9,8.6
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.95,13
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.975,18.6
2025-05-03,02,3,wk inc flu hosp,2025-05-24,quantile,0.99,25
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.01,0
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.025,7.98
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.05,11
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.1,15
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.15,18.184
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.2,26
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.25,30
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.3,41
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.35,45
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.4,48
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.45,51
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.5,56.45908769067149
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.55,61
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.6,69
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.65,72
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.7,77
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.75,84
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.8,92
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.85,102
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.9,116
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.95,137
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.975,163
2025-05-03,04,0,wk inc flu hosp,2025-05-03,quantile,0.99,200.3754196166992
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.01,0
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.025,2
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.05,8
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.1,12
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.15,15
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.2,20
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.25,24
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.3,29
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.35,33
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.4,38.67566437074123
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.45,40.970610285584904
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.5,49
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.55,54
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.6,63
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.65,72
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.7,84
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.75,96
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.8,107
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.85,120
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.9,139
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.95,171
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.975,244.996
2025-05-03,04,1,wk inc flu hosp,2025-05-10,quantile,0.99,247
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.01,0
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.025,0
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.05,0
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.1,4
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.15,7
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.2,12
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.25,18.92
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.3,22
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.35,25
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.4,29
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.45,32.53
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.5,39.34073934173143
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.55,46
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.6,55
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.65,64
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.7,80
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.75,97
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.8,122
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.85,153
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.9,173
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.95,229.94
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.975,291.12
2025-05-03,04,2,wk inc flu hosp,2025-05-17,quantile,0.99,336.66
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.025,0
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.05,0
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.1,1
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.15,11
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.2,14
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.25,18
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.3,20
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.35,23
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.4,27
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.45,30
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.5,38
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.55,42.881708595398464
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.6,49
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.65,56
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.7,69
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.75,81.03
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.8,94.88
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.85,110.77
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.9,144.56
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.95,207
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.975,235
2025-05-03,04,3,wk inc flu hosp,2025-05-24,quantile,0.99,264
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.01,0
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.025,0
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.05,0
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.1,2
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.15,3.5
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.2,4.5
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.25,5.5
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.3,6.5
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.35,7.362766777068171
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.4,7.855152146300969
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.45,9.483
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.5,11
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.55,13
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.6,16
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.65,17
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.7,18.5
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.75,21.75
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.8,25.5
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.85,31.5
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.9,38
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.95,43
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.975,56
2025-05-03,05,0,wk inc flu hosp,2025-05-03,quantile,0.99,77.749
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.01,0
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.025,0
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.05,0
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.1,1
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.15,2
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.2,2
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.25,3
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.3,4
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.35,5
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.4,6
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.45,7.29790307082869
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.5,9
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.55,11
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.6,13
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.65,15
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.7,17
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.75,19
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.8,23
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.85,32
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.9,35
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.95,48.1
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.975,65.88
2025-05-03,05,1,wk inc flu hosp,2025-05-10,quantile,0.99,84
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.01,0
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.025,0
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.05,0
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.1,0
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.15,1
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.2,2
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.25,3
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.3,4
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.35,4
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.4,4
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.45,5
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.5,7.5
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.55,9.574036451
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.6,12
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.65,13
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.7,15
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.75,18.2
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.8,22
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.85,27
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.9,35.32
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.95,48
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.975,55
2025-05-03,05,2,wk inc flu hosp,2025-05-17,quantile,0.99,70.52
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.025,0
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.05,0
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.1,0
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.15,0
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.2,2
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.25,3
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.3,3
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.35,4
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.4,5.872
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.45,6
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.5,8
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.55,9
2025-05-03,05,3,wk inc flu hosp,2025-05-24,quantile,0.6,11
