reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.4,55
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.45,56
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.5,58
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.55,59
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.6,60
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.65,61
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.7,63
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.75,64
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.8,66
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.85,69
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.9,75
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.95,81.57376549072268
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.975,88
2025-01-11,02,0,wk inc flu hosp,2025-01-11,quantile,0.99,95
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.01,29
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.025,35
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.05,37
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.1,39
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.15,41
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.2,42
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.25,44
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.3,47
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.35,52.61178846511733
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.4,57
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.45,59
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.5,61
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.55,63
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.6,66
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.65,70
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.7,75
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.75,80
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.8,80
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.85,81
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.9,86
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.95,95
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.975,100.1579794883728
2025-01-11,02,1,wk inc flu hosp,2025-01-18,quantile,0.99,111
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.01,22
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.025,24
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.05,28
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.1,31
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.15,34
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.2,36
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.25,39
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.3,41
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.35,44.900023987780976
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.4,49.95683228759878
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.45,53.499549709519684
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.5,56.399148541533506
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.55,59.45608332216525
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.6,63
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.65,66
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.7,70
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.75,75
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.8,80
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.85,81
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.9,81
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.95,84.93540573120117
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.975,91
2025-01-11,02,2,wk inc flu hosp,2025-01-25,quantile,0.99,107
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.01,20
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.025,31
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.05,32
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.1,33
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.15,34.85806120424267
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.2,36
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.25,36
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.3,37
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.35,37
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.4,38.0563596987442
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.45,41.48177981536219
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.5,44.54028871886122
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.55,48.385504437282236
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.6,49.23280817188172
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.65,51
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.7,54
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.75,57
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.8,61
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.85,65
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.9,71
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.95,82
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.975,103
2025-01-11,02,3,wk inc flu hosp,2025-02-01,quantile,0.99,126
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.01,1074
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.025,1185
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.05,1290
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.1,1411
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.15,1600
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.2,1751
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.25,1889
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.3,2011.46
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.35,2081
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.4,2199
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.45,2316
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.5,2450.43814817016
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.55,2556
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.6,2682
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.65,2815
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.7,2922
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.75,2925
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.8,2960.65960025425
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.85,3050.110279618608
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.9,3216.0853327906198
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.95,3467.881038773672
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.975,3724.4229229023244
2025-01-11,04,0,wk inc flu hosp,2025-01-11,quantile,0.99,4233.110000000002
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.01,811
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.025,969.15
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.05,1063
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.1,1220
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.15,1337
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.2,1436
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.25,1561
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.3,1610
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.35,1691
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.4,1771
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.45,1851
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.5,2041
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.55,2129
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.6,2222
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.65,2322
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.7,2431
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.75,2552
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.8,2694
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.85,2866
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.9,2951.76
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.95,3297
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.975,3630
2025-01-11,04,1,wk inc flu hosp,2025-01-18,quantile,0.99,4050
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.01,479
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.025,646
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.05,794
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.1,968
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.15,1087
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.2,1183
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.25,1267
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.3,1342
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.35,1412
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.4,1503
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.45,1544
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.5,1665.6993286691957
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.55,1757.8067285408702
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.6,1910.0202409686299
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.65,2015
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.7,2089
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.75,2168
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.8,2257
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.85,2362
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.9,2494
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.95,2752.05
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.975,3148.29
2025-01-11,04,2,wk inc flu hosp,2025-01-25,quantile,0.99,3191.62
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.01,492.7
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.025,559.61
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.05,623.14
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.1,703.8
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.15,805.9376313659614
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.2,1054.2445166870257
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.25,1244
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.3,1301
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.35,1342
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.4,1383
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.45,1419
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.5,1607
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.55,1683
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.6,1763
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.65,1849
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.7,1944
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.75,2050
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.8,2174
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.85,2325
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.9,2528
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.95,2854
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.975,3164.94
2025-01-11,04,3,wk inc flu hosp,2025-02-01,quantile,0.99,3563.027019293395
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.01,119.98
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.025,132.06
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.05,144.2
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.1,162
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.15,179.5052953
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.2,188
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.25,199
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.3,210
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.35,212
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.4,214
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.45,217
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.5,225.28249107968287
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.55,231.22
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.6,238.9
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.65,247.06
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.7,255.91
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.75,265.76
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.8,278
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.85,291
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.9,308.84
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.95,338.58722878789166
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.975,373
2025-01-11,05,0,wk inc flu hosp,2025-01-11,quantile,0.99,400
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.01,113
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.025,135
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.05,161
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.1,191
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.15,205
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.2,210
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.25,221
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.3,231
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.35,235
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.4,237
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.45,246
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.5,250
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.55,251
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.6,253.8359506327429
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.65,264.1505787202119
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.7,273.43689084935386
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.75,284.76188294483177
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.8,296.3588115184648
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.85,312.8760523909826
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.9,340.43
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.95,391.9400523327309
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.975,428.68
2025-01-11,05,1,wk inc flu hosp,2025-01-18,quantile,0.99,483.67
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.01,125
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.025,131.5419883728027
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.05,169
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.1,195
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.15,213
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.2,226
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.25,236
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.3,239
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.35,241
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.4,244
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.45,247
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.5,249
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.55,271
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.6,273
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.65,293
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.7,313
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.75,340
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.8,363
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.85,380
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.9,403
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.95,438
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.975,471
2025-01-11,05,2,wk inc flu hosp,2025-01-25,quantile,0.99,510
2025-01-11,05,3,wk inc flu hosp,2025-02-01,quantile,0.01,111
2025-01-11,05,3,wk inc flu hosp,2025-02-01,quantile,0.025,133
2025-01-11,05,3,wk inc flu hosp,2025-02-01,quantile,0.05,147
2025-01-11,05,3,wk inc flu hosp,2025-02-01,quantile,0.1,163
2025-01-11,05,3,wk inc flu hosp,2025-02-01,quantile,0.15,186
2025-01-11,05,3,wk inc flu hosp,2025-02-01,quantile,0.2,196
2025-01-11,05,3,wk inc flu hosp,2025-02-01,quantile,0.25,205
2025-01-11,05,3,wk inc flu hosp,2025-02-01,quantile,0.3,214
