reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.95,357.605
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.975,402.565
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.99,446.855
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.01,14.464682850616507
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.025,32.193450641076865
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.05,38.842531997947724
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.1,50.271969163827436
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.15,63.8917137620032
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.2,78.4638078959215
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.25,91.5
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.3,101.99816429443425
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.35,120.0982702
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.4,136.885
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.45,164.360349361759
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.5,171.5726584196185
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.55,179.54717515591148
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.6,187.8729220531595
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.65,201.33267610729973
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.7,219.36884284594714
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.75,242.9468590756032
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.8,280.70551186567593
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.85,302.88
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.9,325.025
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.95,369.23
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.975,417.7
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.99,459.53
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.01,9.438443934157728
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.025,13.747345298649158
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.05,21.66033196773493
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.1,30.93335237725854
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.15,39.85022819123238
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.2,50.99943731777214
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.25,63.5
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.3,71
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.35,87
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.4,107.3
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.45,146.9986880616595
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.5,155.6771571637695
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.55,170.13
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.6,184.58499999999998
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.65,200.03
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.7,216.65
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.75,234.215
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.8,276.95060658483095
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.85,312
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.9,339
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.95,391.755
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.975,426.91499999999996
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.99,495.45690428102
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.01,14.665162859761018
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.025,20.0116107487066
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.05,24
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.1,28
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.15,30.31637514802027
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.2,33.745530630104895
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.25,35.644898510000004
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.3,37.213981645000004
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.35,40
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.4,42.487780926424
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.45,43.9768017086029
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.5,47.66782778076153
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.55,49.374136234245114
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.6,52.3103888990163
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.65,53.34172538173566
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.7,55.8876911617081
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.75,57.013893384500314
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.8,59.48433486022222
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.85,63.696780074704705
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.9,67.20432354014818
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.95,74.99152605756632
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.975,82.8350336242344
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.99,89.42028713226318
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.01,8.675470657348633
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.025,12.33694708364035
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.05,16.240000000000002
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.1,20.47
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.15,22.869999999999997
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.2,26.16396138763423
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.25,29.024392005
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.3,31.5
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.35,33
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.4,36.69358437887344
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.45,39.24901829540581
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.5,44.42851070152122
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.55,47.084260449697766
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.6,49.59840836551378
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.65,52.85564035346022
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.7,55.223411899974536
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.75,58.361736173439894
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.8,63.02157128554093
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.85,66.5207414470288
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.9,71.13837907311867
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.95,84.88688734415702
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.975,92
2025-03-15,02,1,wk inc flu hosp,2025-03-22,quantile,0.99,94.5
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.01,5.66594424161278
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.025,8.094314770692549
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.05,10.6
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.1,14.15
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.15,18.14196787804376
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.2,20.42646841222061
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.25,21.56689037882571
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.3,23.71537923
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.35,27.301901861715322
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.4,32.92899358784392
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.45,35.376143999379934
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.5,39.305492186918954
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.55,42.27791924966575
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.6,46.594179862554654
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.65,50.47830492798645
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.7,54.759080209097945
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.75,58.79898572687125
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.8,63.442803444468794
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.85,67.6046523001789
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.9,73.24525529489142
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.95,81.59930564880372
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.975,88.57930564880371
2025-03-15,02,2,wk inc flu hosp,2025-03-29,quantile,0.99,92.5
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.01,2.2422288666755708
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.025,3.28426523692211
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.05,5.952481371499999
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.1,8.8071426815
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.15,11.090915230369642
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.2,14.539689095
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.25,17
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.3,19
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.35,22.5
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.4,28.17838337078055
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.45,32.22643967165535
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.5,35.672891333192354
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.55,38.3915866416298
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.6,40.87699753577898
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.65,44.00772091611786
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.7,47.247606495848856
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.75,51.80138758236973
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.8,55.81028558616639
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.85,64.18443770542137
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.9,71.08175096826015
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.95,78.8377310180664
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.975,85.4477310180664
2025-03-15,02,3,wk inc flu hosp,2025-04-05,quantile,0.99,91
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.01,123.59601025
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.025,145.5
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.05,169.4633931168667
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.1,204.535
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.15,227.32
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.2,249.58499999999998
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.25,272.5
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.3,315.71742713997764
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.35,337.6552904610359
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.4,354.350197
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.45,379.34326803970714
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.5,409.281468705684
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.55,443
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.6,456.5
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.65,466.655
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.7,470
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.75,480.8282057892419
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.8,501.6710903750708
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.85,523.600723874957
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.9,551.5902667908945
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.95,646.2365
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.975,737.11
2025-03-15,04,0,wk inc flu hosp,2025-03-15,quantile,0.99,827
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.01,69.73481195920778
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.025,98.646553015
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.05,116.875
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.1,145.005
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.15,164.5070454296326
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.2,186.00299349195137
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.25,209.551975638747
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.3,237.59397886446675
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.35,253.68685676711044
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.4,268.19844865
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.45,297.3653429542797
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.5,360.3800925159145
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.55,376.11710219726604
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.6,409.9177028026577
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.65,442.01354385986394
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.7,468.57
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.75,474
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.8,489.74178977452937
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.85,526.7332991987589
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.9,585.4260271954402
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.95,690.0395000000001
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.975,774.8865000000001
2025-03-15,04,1,wk inc flu hosp,2025-03-22,quantile,0.99,832.4915000000001
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.01,33.16836213715248
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.025,65.68529523010716
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.05,81.60951403854216
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.1,104.15805295739199
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.15,120.93191321827912
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.2,134.805
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.25,153.995
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.3,181.88182202643006
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.35,198.79975786120218
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.4,217.7628312809101
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.45,246.22072813288722
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.5,317.668880660034
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.55,370.595
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.6,397.4538478698727
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.65,434.91999999999996
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.7,462
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.75,475.73
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.8,486.56
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.85,533.4362833424086
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.9,605.817
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.95,718.4895
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.975,802.1725
2025-03-15,04,2,wk inc flu hosp,2025-03-29,quantile,0.99,918.8514355582965
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.01,21.353933815938248
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.025,42.67929197013231
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.05,56.37233821462788
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.1,75.11525502930495
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.15,88.37088071509842
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.2,101.26900219032686
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.25,114.91499999999999
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.3,137
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.35,156.82699854469527
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.4,174.40875576126396
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.45,208.55
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.5,277.192177828473
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.55,329.711890715089
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.6,378.47
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.65,408.175
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.7,435
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.75,466.35
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.8,490.15
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.85,525.8977088943536
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.9,592.4
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.95,721.635
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.975,802.736
2025-03-15,04,3,wk inc flu hosp,2025-04-05,quantile,0.99,995.7910715285035
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.01,51.461414858617744
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.025,67.91173570454566
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.05,79.02272549472559
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.1,90.81059501360812
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.15,110
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.2,128.951
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.25,138.5
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.3,143.67535352478046
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.35,155.8786762345205
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.4,163.124342569511
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.45,171.47735378169898
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.5,183
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.55,194
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.6,202.5
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.65,211
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.7,221.9
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.75,237.75
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.8,256.75
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.85,280.25
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.9,306
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.95,334.525
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.975,382.43609661074197
2025-03-15,05,0,wk inc flu hosp,2025-03-15,quantile,0.99,430.89672729492185
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.01,33.25
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.025,39.25
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.05,49.25
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.1,59.25
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.15,67.47149999999999
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.2,80.5
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.25,88
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.3,94.5
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.35,117.93667522098443
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.4,126.66714116249092
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.45,133.83460591101647
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.5,143.5
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.55,152.5
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.6,158.88716486778253
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.65,166.617630809289
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.7,179
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.75,190
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.8,203.85
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.85,221.25
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.9,254.39187528937936
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.95,314.8
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.975,359.375
2025-03-15,05,1,wk inc flu hosp,2025-03-22,quantile,0.99,436.5173519897461
2025-03-15,05,2,wk inc flu hosp,2025-03-29,quantile,0.01,18.3149768911152
2025-03-15,05,2,wk inc flu hosp,2025-03-29,quantile,0.025,25
2025-03-15,05,2,wk inc flu hosp,2025-03-29,quantile,0.05,32
2025-03-15,05,2,wk inc flu hosp,2025-03-29,quantile,0.1,41
2025-03-15,05,2,wk inc flu hosp,2025-03-29,quantile,0.15,48.75
2025-03-15,05,2,wk inc flu hosp,2025-03-29,quantile,0.2,54.25
2025-03-15,05,2,wk inc flu hosp,2025-03-29,quantile,0.25,59.942
