reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-24,01,3,wk inc flu hosp,2025-06-14,quantile,0.99,86.20738237075682
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.01,0.05716336597669381
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.025,0.3340448873562737
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.05,0.789
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.1,1
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.15,2
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.2,2.025475041408717
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.25,2.322082352259544
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.3,3
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.35,3
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.4,4
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.45,4
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.5,5
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.55,5
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.6,5
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.65,5
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.7,5
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.75,6
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.8,6
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.85,7
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.9,8
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.95,8.461
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.975,9.174
2025-05-24,02,0,wk inc flu hosp,2025-05-24,quantile,0.99,10.914
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.01,0
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.025,0
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.05,0.192
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.1,1
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.15,1.071206184447375
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.2,1.8
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.25,2
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.3,2.1372752399394286
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.35,3
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.4,3
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.45,4
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.5,4
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.55,5
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.6,5
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.65,5
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.7,6
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.75,6
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.8,6
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.85,7
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.9,9
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.95,10.8
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.975,13
2025-05-24,02,1,wk inc flu hosp,2025-05-31,quantile,0.99,15
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.01,0
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.025,0
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.05,0
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.1,0.063
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.15,1
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.2,1.0424512961066679
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.25,2
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.3,2
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.35,2
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.4,3
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.45,3
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.5,4
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.55,4
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.6,5
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.65,5
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.7,6
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.75,6
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.8,7
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.85,7
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.9,9
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.95,11.924
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.975,13.189
2025-05-24,02,2,wk inc flu hosp,2025-06-07,quantile,0.99,16
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.01,0
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.025,0
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.05,0
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.1,0
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.15,1
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.2,1
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.25,1.3054471043280587
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.3,2
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.35,2
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.4,3
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.45,3
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.5,3
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.55,4
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.6,5
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.65,5
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.7,6
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.75,6
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.8,7
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.85,8
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.9,10
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.95,13
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.975,15.202
2025-05-24,02,3,wk inc flu hosp,2025-06-14,quantile,0.99,17.72
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.01,20
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.025,25
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.05,29
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.1,33
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.15,35
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.2,38
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.25,40
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.3,42
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.35,43
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.4,45
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.45,47
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.5,49
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.55,51
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.6,53
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.65,55
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.7,56
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.75,58.091
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.8,62
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.85,66
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.9,71.89158693423852
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.95,84
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.975,94
2025-05-24,04,0,wk inc flu hosp,2025-05-24,quantile,0.99,105
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.01,18
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.025,21
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.05,26
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.1,30
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.15,33
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.2,35
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.25,37
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.3,39
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.35,41
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.4,43
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.45,46
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.5,47
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.55,49
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.6,51
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.65,53
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.7,56
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.75,58
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.8,63
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.85,67
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.9,78
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.95,88
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.975,100.02
2025-05-24,04,1,wk inc flu hosp,2025-05-31,quantile,0.99,125.01
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.01,7.69832224252624
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.025,12.232
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.05,22
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.1,27
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.15,31
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.2,34
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.25,36
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.3,38
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.35,39
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.4,41
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.45,43
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.5,45
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.55,46
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.6,48
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.65,51
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.7,53
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.75,55
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.8,61
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.85,68.892
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.9,72.835
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.95,82.35194322087706
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.975,94.02
2025-05-24,04,2,wk inc flu hosp,2025-06-07,quantile,0.99,113.02
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.01,9
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.025,12
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.05,15
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.1,18
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.15,21
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.2,23
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.25,26
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.3,28
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.35,30
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.4,33
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.45,35
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.5,37
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.55,40
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.6,43
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.65,47
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.7,50
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.75,56
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.8,62
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.85,68
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.9,72
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.95,80
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.975,88.02
2025-05-24,04,3,wk inc flu hosp,2025-06-14,quantile,0.99,106
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.025,0
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.05,0
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.1,0
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.15,1
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.2,1
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.25,1
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.3,1
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.35,1
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.4,2
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.45,2
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.5,3
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.55,3
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.6,3.4494756281089844
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.65,4
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.7,5
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.75,5
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.8,6
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.85,8
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.9,9
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.95,12
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.975,15
2025-05-24,05,0,wk inc flu hosp,2025-05-24,quantile,0.99,18
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.01,0
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.025,0
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.05,0
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.1,0
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.15,0
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.2,0
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.25,0
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.3,1
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.35,1
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.4,1
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.45,1.342
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.5,2
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.55,2
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.6,3
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.65,3
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.7,4
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.75,4
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.8,5
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.85,7
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.9,9
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.95,13
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.975,16.024999999999636
2025-05-24,05,1,wk inc flu hosp,2025-05-31,quantile,0.99,20
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.01,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.025,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.05,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.1,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.15,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.2,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.25,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.3,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.35,0
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.4,1
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.45,1
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.5,1
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.55,1
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.6,2
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.65,2
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.7,3
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.75,4
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.8,5
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.85,7
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.9,10
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.95,15
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.975,17.024999999999636
2025-05-24,05,2,wk inc flu hosp,2025-06-07,quantile,0.99,21
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.01,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.025,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.05,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.1,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.15,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.2,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.25,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.3,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.35,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.4,0
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.45,1
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.5,1
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.55,1
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.6,1
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.65,2
2025-05-24,05,3,wk inc flu hosp,2025-06-14,quantile,0.7,2
