reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.8,118.83500000000001
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.85,126.5
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.9,140.5
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.95,166.2
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.975,213.63
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.99,259.53999999999996
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.01,5.518974159466782
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.025,9.915
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.05,13.684999999999999
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.1,23
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.15,28.795
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.2,31.5
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.25,34.5
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.3,36.725
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.35,40
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.4,43.5
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.45,47
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.5,51.5
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.55,57.5
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.6,68.5
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.65,77.94
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.7,85.74000000000001
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.75,93
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.8,100.795
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.85,125.575
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.9,149.735
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.95,196.7
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.975,230.59
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.99,306.5
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.01,5.986938469322688
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.025,9.97746066750926
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.05,13.085
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.1,18.335
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.15,22.5
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.2,26
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.25,28.555
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.3,32.185
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.35,35.835
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.4,39.53
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.45,43.3
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.5,47.675
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.55,53
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.6,61
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.65,70
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.7,80.925
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.75,89.5
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.8,99.68
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.85,125.61
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.9,153.60500000000002
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.95,205.055
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.975,239.08749999999992
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.99,321
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.01,0.23900848297226276
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.025,0.8885271746906067
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.05,2
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.1,3
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.15,3
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.2,3.3497057756015245
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.25,4.007394990006086
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.3,4.911702452179804
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.35,5.106220006532187
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.4,6
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.45,7
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.5,7.031401449631455
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.55,8
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.6,8.742287315454416
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.65,9
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.7,9.855
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.75,10.625
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.8,11.5
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.85,13
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.9,15.545795697184928
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.95,20.645275444422985
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.975,25.33967214179382
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.99,33
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.01,0
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.025,0
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.05,0.5924266523052792
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.1,1.272578250030826
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.15,1.9218394178381044
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.2,2.5451614878196755
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.25,3.2724098952318017
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.3,4
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.35,4.021577430765152
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.4,5
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.45,5.072826681207312
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.5,6.5
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.55,7
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.6,8
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.65,9
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.7,9.941040107962502
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.75,11
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.8,12.11
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.85,13.675
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.9,16.5
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.95,22
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.975,27
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.99,31.5
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.01,0
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.025,0
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.05,0
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.1,1
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.15,1.7958884468307446
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.2,2
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.25,2.751615079914941
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.3,3.0105647222793497
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.35,3.5252621229702523
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.4,4
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.45,5
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.5,5.872511019055527
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.55,6.313982581305966
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.6,7.271396724168037
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.65,8.288422452968904
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.7,9.464824191017694
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.75,10.5
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.8,11.92
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.85,14.55
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.9,17.41
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.95,23
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.975,28.728262697911973
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.99,37.08264086400497
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.01,0
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.025,0
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.05,0
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.1,0.5632379526112881
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.15,1
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.2,1.8878444122659856
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.25,2.0194596615288596
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.3,2.1497439334826653
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.35,3
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.4,4
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.45,4
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.5,5
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.55,6
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.6,7
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.65,8.2
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.7,9.34
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.75,10.24
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.8,12
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.85,15.5
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.9,19.7
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.95,25.52500000000009
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.975,31.993182794361786
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.99,40
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.01,195.74395783983522
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.025,225.95678642232554
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.05,255.46199750027387
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.1,293
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.15,316
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.2,332.7799995646924
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.25,348
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.3,363
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.35,380
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.4,393.5
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.45,409.39448080040734
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.5,421
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.55,439.438452904064
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.6,457.9226849008951
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.65,477.4627175979447
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.7,501.44057445546025
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.75,522.3299999999999
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.8,543
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.85,565.075
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.9,598.5
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.95,656.5
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.975,716.5
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.99,780.0699999999999
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.01,134.995
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.025,160.15504732963177
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.05,194.18093770786282
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.1,236.5
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.15,265
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.2,286.5
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.25,302.5
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.3,321
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.35,340
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.4,361.17881760854397
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.45,376.25908876223787
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.5,393.8968113190964
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.55,411
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.6,426
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.65,445.5281829786036
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.7,473.0452769668402
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.75,502.1447093695343
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.8,538.6280507818252
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.85,590.5382066953134
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.9,666.5157637372822
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.95,744.005
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.975,823.88
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.99,944.5250000000005
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.01,95.5
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.025,124
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.05,157.95439304507858
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.1,192.04091367234471
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.15,218.98871814095116
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.2,242.133738376189
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.25,262.5733753943632
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.3,281.64497443625476
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.35,299.982566623989
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.4,329.7
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.45,347.0653638922976
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.5,362.611561109233
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.55,381.22006043668154
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.6,400.59729307007007
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.65,425.21795291054866
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.7,457.15119437025015
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.75,499.24193658777347
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.8,552.7295573112708
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.85,603.79
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.9,675
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.95,795.8684691815064
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.975,917.5
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.99,1095.5200000000004
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.01,74.94153345228017
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.025,105.48263352587233
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.05,135.71456457064807
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.1,168.31372333098233
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.15,192.49797313416192
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.2,212.91018610189047
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.25,232.54584285761774
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.3,251.05103531255304
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.35,265.8588612556373
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.4,288.60744752717596
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.45,316.89107061415166
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.5,339.9330496543134
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.55,362.76561142331883
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.6,387.753811288843
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.65,415.32496015059195
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.7,441.11713795024787
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.75,472.7
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.8,519.8399999999999
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.85,567.279429671534
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.9,627.0500000000002
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.95,775.5350000000001
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.975,908.502343848275
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.99,1069.0837630110848
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.01,77.5
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.025,91
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.05,99
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.1,119.5
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.15,126.85
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.2,136.485
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.25,142.315
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.3,153
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.35,160
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.4,165.5
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.45,170.5
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.5,180
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.55,187
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.6,193.5
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.65,200.5
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.7,209.14803134018234
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.75,219.3545533752255
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.8,230.5924912211559
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.85,246.63161639833106
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.9,269.7683088517068
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.95,296.525
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.975,323
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.99,354.54222792009625
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.01,50.155
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.025,68.46618379277001
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.05,82.59316231767019
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.1,96.018158684264
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.15,104.66358753128878
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.2,111.87675659961556
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.25,118.3111259682846
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.3,124.77366679679304
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.35,138.83977165204158
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.4,146.1645420338204
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.45,151.78082593074703
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.5,158.413808418949
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.55,163.1123687712347
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.6,169.23775239955617
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.65,177.76466265258344
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.7,190.7112897046642
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.75,205.01332198039285
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.8,223.67235879336909
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.85,241.57500000000027
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.9,267.44563239384013
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.95,307.5
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.975,349.395
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.99,399.96000000000015
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.01,34.08222253303722
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.025,42.68171843630545
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.05,62.98162570880315
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.1,79.87233645181809
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.15,89.48503298790085
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.2,97.30679611100443
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.25,106.0436182023134
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.3,114.78696288208153
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.35,123.11201678584553
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.4,135.62263629482464
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.45,143.1603342114957
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.5,153.34164324592382
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.55,162.08834026277822
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.6,171.74279232613162
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.65,184.09633155068684
