reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.55,340.5
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.6,358
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.65,369.25
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.7,373.445
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.75,392.22230981020255
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.8,419.10469577272937
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.85,446.810835482425
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.9,487.7831324937937
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.95,559.9717219553594
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.975,656.1085957707272
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.99,755.5966132005101
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.01,71
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.025,84.5
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.05,110
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.1,141
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.15,166.5
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.2,194.84254117879752
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.25,213.73616703419378
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.3,232.5832912774735
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.35,250.57095367947224
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.4,271.7844369351949
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.45,291.5
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.5,308
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.55,324.885
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.6,339.20500000000004
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.65,358.5
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.7,377.5
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.75,389.445
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.8,415.5
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.85,450
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.9,484.5
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.95,564.4579621308187
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.975,671.6762083091961
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.99,850.035
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.01,57.48736216507147
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.025,69
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.05,90.5
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.1,122
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.15,147.1722276778108
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.2,170.43056987308043
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.25,190.79857364181998
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.3,210.40689132851264
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.35,228.290340078103
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.4,243.31402814366464
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.45,260.3186684450052
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.5,277.920745154911
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.55,294.73751217524637
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.6,312.5
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.65,336
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.7,362.95500000000004
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.75,385.155
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.8,412.93665100201486
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.85,442.98
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.9,487.76
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.95,547.9012733177883
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.975,709.3136369706083
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.99,930
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.01,1
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.025,1.2273012407281914
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.05,2.457481541142638
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.1,3.5472676017693265
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.15,4.735861603086532
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.2,5.60332969259418
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.25,7.008831460217061
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.3,7.5
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.35,8
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.4,9
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.45,9.86
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.5,10.2234590973118
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.55,11.090223128546912
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.6,12.068758808366564
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.65,13.084013696747753
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.7,14.149731992870286
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.75,15.6165604341023
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.8,17
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.85,18.93336809537335
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.9,21.138419781340417
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.95,25.057688960222897
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.975,29.585136399248206
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.99,35.570560604493025
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.01,0
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.025,1
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.05,1.7636467886950924
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.1,3
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.15,3.5
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.2,5
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.25,6
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.3,6.5
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.35,7.5
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.4,8
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.45,8.5
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.5,9.5
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.55,10.004999999999999
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.6,11
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.65,13
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.7,14
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.75,15
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.8,16.71
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.85,18.734589959136713
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.9,22.579261970054024
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.95,30.305969669086423
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.975,38.1
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.99,44.715
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.01,0
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.025,0
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.05,0.4857883004967057
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.1,1.5
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.15,2.5
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.2,3.5
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.25,4
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.3,5
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.35,5.5
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.4,6.5
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.45,7
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.5,8
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.55,9.080980050378612
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.6,10
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.65,11.48
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.7,13
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.75,15.443236813432492
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.8,17.575
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.85,19.880000000000003
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.9,24.39
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.95,32.63801733271485
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.975,42.417414827820295
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.99,53.61153455211394
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.01,0
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.025,0
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.05,0
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.1,1.5
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.15,2
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.2,2.5
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.25,3
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.3,4
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.35,4.754576553364924
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.4,5.331152041021934
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.45,6.451412788832909
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.5,7
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.55,8
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.6,9
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.65,10.5
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.7,12
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.75,15.098842788119462
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.8,17.64247868808973
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.85,20.365000000000002
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.9,23.560000000000002
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.95,36.37910685347037
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.975,45.77313923241386
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.99,57.72491994651855
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.01,141.62754389021865
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.025,171.2491085495283
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.05,202.49677380947566
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.1,252.3840716453645
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.15,274.5628727718869
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.2,290.8228241091438
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.25,305.2415692522753
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.3,318.56991192579005
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.35,329.255
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.4,336.925
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.45,344.7
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.5,356.695
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.55,369.305
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.6,382.125
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.65,395.76
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.7,410.85
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.75,427.595
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.8,449.3316531865801
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.85,483.09138850834097
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.9,516.232437893747
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.95,560.5960605063415
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.975,625.1180715004897
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.99,694.9857152233053
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.01,110.10302815311397
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.025,131.2120164610202
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.05,161.73543652370813
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.1,199.5
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.15,235.14741517627508
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.2,256.5
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.25,274.5
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.3,291.5
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.35,305
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.4,321.5
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.45,331.52
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.5,353.81
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.55,362.905
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.6,378.625
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.65,395.555
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.7,414.195
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.75,434.86
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.8,464.57690121098864
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.85,507.63354597803027
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.9,566.040279644858
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.95,679.636810864353
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.975,809.5
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.99,904.5
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.01,76.79433132616731
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.025,94.65809567080063
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.05,129.02469430524127
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.1,166.10062629763473
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.15,193.3678386764539
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.2,223.7765265921642
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.25,244.89580521052406
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.3,258.0044139443199
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.35,272.5
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.4,285.5
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.45,300
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.5,330.5
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.55,346.45
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.6,363.5
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.65,389.5
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.7,418.5
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.75,455.6129141182355
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.8,500.71688195496785
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.85,542.53
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.9,589.5
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.95,719.1228166192966
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.975,849
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.99,1005.5699999999999
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.01,49.306022382366564
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.025,72
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.05,104.77008649362193
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.1,138.80241991538395
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.15,162.9610468327798
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.2,192.76
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.25,218.5
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.3,232
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.35,252.372697627244
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.4,271.88968140347504
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.45,288.3678677977913
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.5,310
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.55,340.97
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.6,360.5
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.65,382.425
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.7,408.89853684776165
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.75,440.14
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.8,482.28999999999996
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.85,533.46
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.9,588.835
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.95,724.3323274175742
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.975,886.1895077854797
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.99,1042
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.01,59.975
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.025,66.5
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.05,81
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.1,99.43
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.15,109.39500000000001
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.2,116.35
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.25,123.72287748555823
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.3,133.6480033812055
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.35,142.6318849446045
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.4,149
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.45,158.83114219548764
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.5,165.03451359082362
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.55,174.91431481943152
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.6,182.2159407296803
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.65,190.27465684912124
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.7,197
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.75,203
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.8,213.34939129103083
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.85,229.5
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.9,247.5
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.95,275.5
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.975,296.395
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.99,333.53
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.01,36.02327418878695
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.025,44.15623376320103
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.05,52.49950623601964
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.1,70.97975145492293
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.15,81.88253516928708
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.2,91.40407916693259
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.25,100.502497503391
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.3,109.21389866206047
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.35,114.435
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.4,122.53386781603682
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.45,132.9813259687214
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.5,144.12487544377996
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.55,154.85893081235216
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.6,166.63722958392194
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.65,177.06681379720658
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.7,188.49366960548994
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.75,200.80806395659528
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.8,216.6895021634664
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.85,237
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.9,255
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.95,288.5
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.975,323.41499999999996
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.99,366.83500000000004
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.01,28.589324418374073
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.025,35.83632771276959
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.05,48.05975262204688
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.1,63.06527620964483
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.15,74.5455169346593
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.2,84.49248610583669
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.25,94.47293680882586
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.3,101.68288005644078
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.35,108.09566427955245
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.4,115.18031544005584
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.45,123.17158260438876
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.5,134.34055549277684
