reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.3,2
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.35,3
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.4,4
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.45,4
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.5,5
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.55,6
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.6,7
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.65,8
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.7,9
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.75,11
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.8,12
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.85,14.672502825
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.9,17.119027799999998
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.95,23
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.975,28
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.99,35
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.01,17
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.025,20.4449605476144
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.05,25.9028399860233
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.1,32
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.15,36
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.2,39.978706000347536
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.25,43.92997079741025
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.3,48
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.35,51
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.4,55
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.45,59
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.5,62.5381852883333
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.55,66
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.6,70
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.65,73
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.7,77.1404658762554
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.75,81.342125012696
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.8,85.6695795458908
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.85,94.0122900007417
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.9,104
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.95,123
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.975,135.880782090835
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.99,163.605641063565
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.01,16
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.025,19
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.05,23.4900890415101
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.1,34
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.15,39
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.2,44
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.25,48
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.3,55
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.35,64
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.4,72
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.45,78.55
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.5,86
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.55,94
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.6,100
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.65,108
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.7,117
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.75,126
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.8,136
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.85,148
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.9,167.0140926024572
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.95,213.14593696601847
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.975,233.551358002375
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.99,286
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.01,20
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.025,28
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.05,34
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.1,44
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.15,52
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.2,63.7258534841984
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.25,79.18407874999997
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.3,92.5865634682469
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.35,102.33414199999996
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.4,110
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.45,121.50194469619912
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.5,130
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.55,140
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.6,152
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.65,169
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.7,183
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.75,202
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.8,227.84064368714726
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.85,238.0281323523556
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.9,269
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.95,317
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.975,383.354713541267
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.99,445.02000000000044
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.01,17
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.025,22
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.05,30
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.1,47
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.15,56.087215000000015
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.2,66.8018872927404
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.25,82
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.3,94
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.35,113.4
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.4,133
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.45,145
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.5,161
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.55,172
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.6,189
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.65,206
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.7,226
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.75,251
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.8,280
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.85,316
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.9,359
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.95,472
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.975,560
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.99,671.96
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.01,36.503102532444984
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.025,41.019240206691904
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.05,46
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.1,50.0767009642601
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.15,57
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.2,60
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.25,64
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.3,68
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.35,71
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.4,74
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.45,77
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.5,80
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.55,85
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.6,88
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.65,92
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.7,96
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.75,100
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.8,109
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.85,113
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.9,121
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.95,151
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.975,160.335428375
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.99,194
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.01,33
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.025,40
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.05,49
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.1,59
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.15,66
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.2,71.94982040562427
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.25,75.62805814758276
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.3,84
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.35,93
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.4,100
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.45,105
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.5,111
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.55,116
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.6,121
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.65,126
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.7,131
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.75,140
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.8,161.80458685000002
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.85,165.37391375
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.9,182
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.95,224
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.975,238
2025-12-06,05,1,wk inc flu hosp,2025-12-13,quantile,0.99,277.0100000000002
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.01,30.2629204835089
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.025,39.9570255581572
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.05,51.6394666611736
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.1,64.18333911781193
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.15,72.33758277715484
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.2,85
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.25,93
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.3,100
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.35,106
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.4,113
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.45,123
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.5,134
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.55,145
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.6,153
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.65,165
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.7,176
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.75,189
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.8,213
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.85,225
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.9,251
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.95,325
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.975,387.02499999999964
2025-12-06,05,2,wk inc flu hosp,2025-12-20,quantile,0.99,425.389840658795
2025-12-06,05,3,wk inc flu hosp,2025-12-27,quantile,0.01,28
2025-12-06,05,3,wk inc flu hosp,2025-12-27,quantile,0.025,38.9041608283795
2025-12-06,05,3,wk inc flu hosp,2025-12-27,quantile,0.05,51.9114162114872
2025-12-06,05,3,wk inc flu hosp,2025-12-27,quantile,0.1,74.9447611677156
2025-12-06,05,3,wk inc flu hosp,2025-12-27,quantile,0.15,89
2025-12-06,05,3,wk inc flu hosp,2025-12-27,quantile,0.2,99
2025-12-06,05,3,wk inc flu hosp,2025-12-27,quantile,0.25,109
