reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.65,27.825499999999998
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.7,30.84
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.75,34.338
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.8,39.563
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.85,42.8475
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.9,49.5075
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.95,61.04
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.975,78.055
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.99,105.78231773611152
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.025,0.20099841410095892
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.05,0.5
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.1,0.5
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.15,1.5
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.2,2.115
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.25,3.5
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.3,4.5
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.35,6.357
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.4,8.6675958612986
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.45,10.905000000000001
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.5,12.5
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.55,17
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.6,22
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.65,27.745
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.7,33.5
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.75,37.762
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.8,41.672
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.85,47.226
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.9,54.319500000000005
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.95,66.52000000000001
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.975,92.57
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.99,115.2465
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.01,0
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.025,0
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.05,0.4192322829243631
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.1,0.5
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.15,0.5
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.2,1.5
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.25,2
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.3,3.4690000000000003
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.35,5.7937375254788535
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.4,8.295044318884871
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.45,8.65611538662841
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.5,10.5
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.55,14.92424735
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.6,19.5
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.65,24.5
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.7,30
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.75,36
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.8,43.718
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.85,50.44
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.9,62.5995
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.95,79.125
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.975,104.75
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.99,122.155
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.01,0.15709886129377987
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.025,0.29487948705546513
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.05,0.69
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.1,1.2574064137110648
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.15,2
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.2,2.2239157731167816
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.25,2.898512947916824
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.3,3.0697041277510366
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.35,3.743498378205567
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.4,3.9140474429760075
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.45,4.04702929426155
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.5,4.675097029200087
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.55,5.5
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.6,6.035184914
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.65,7
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.7,8
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.75,8
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.8,9.236
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.85,10.030999999999999
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.9,11.215
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.95,14.5
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.975,17.5
2025-05-10,02,0,wk inc flu hosp,2025-05-10,quantile,0.99,20.5
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.01,0
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.025,0
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.05,0
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.1,0.48763078827307477
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.15,1.1339121061764255
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.2,1.27631210023877
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.25,1.8824102215437533
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.3,1.9698155304307472
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.35,2.086485325428794
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.4,2.742091335169917
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.45,2.899561186722237
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.5,3.560165668280957
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.55,4.75
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.6,5.25
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.65,5.589114460999999
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.7,6.4683146439999994
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.75,8
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.8,9.25
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.85,10.5
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.9,12.693999999999999
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.95,16.62
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.975,19.778
2025-05-10,02,1,wk inc flu hosp,2025-05-17,quantile,0.99,24
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.025,0
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.05,0
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.1,0
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.15,0.6518792365582088
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.2,1.11235248981329
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.25,1.2193888164787334
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.3,1.3073344788147647
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.35,1.8953035142370744
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.4,1.9857475214241902
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.45,2.0709450323657634
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.5,2.671011489902297
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.55,3.875
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.6,4.375
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.65,4.8908432495
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.7,6.1615897314999994
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.75,7.5
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.8,8.5
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.85,10.375
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.9,12.375
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.95,16.516
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.975,19.024
2025-05-10,02,2,wk inc flu hosp,2025-05-24,quantile,0.99,22.9265
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.01,0
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.025,0
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.05,0
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.1,0
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.15,0.35675049822210386
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.2,0.5
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.25,1
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.3,1.22061588183901
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.35,1.3331263347310978
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.4,1.4105634527730089
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.45,2.0041804690137246
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.5,2.6020942904421003
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.55,2.6936582157352684
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.6,3.560140027
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.65,4.2428829725
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.7,5.9963751075000005
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.75,7.5
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.8,9
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.85,10.5
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.9,13
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.95,17.4455
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.975,21.627499999999998
2025-05-10,02,3,wk inc flu hosp,2025-05-31,quantile,0.99,25.133
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.01,7.757533250636731
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.025,10.803562791932743
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.05,14.485
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.1,25.278162594401046
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.15,28.916654922379145
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.2,32.424961861024286
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.25,35.17763039798311
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.3,38.46855751161651
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.35,41.037681599613094
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.4,43.811054913205
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.45,48.5
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.5,54.050870925824924
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.55,56.45130025757558
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.6,68.834
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.65,72.5195
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.7,74.23349999999999
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.75,77.43350000000001
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.8,81.735
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.85,85.40527258442134
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.9,95.55102547166737
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.95,115.5
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.975,139.01221575603088
2025-05-10,04,0,wk inc flu hosp,2025-05-10,quantile,0.99,165.0816355521938
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.01,3.5
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.025,4.5
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.05,7
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.1,11.485
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.15,17.5
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.2,20.5
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.25,23.5
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.3,27
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.35,30
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.4,34
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.45,41
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.5,48.1950706210553
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.55,55.5
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.6,68.03
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.65,73.81450000000001
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.7,79.8675
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.75,85.388
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.8,91.985
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.85,98.791
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.9,118.515
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.95,142.505
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.975,200
2025-05-10,04,1,wk inc flu hosp,2025-05-17,quantile,0.99,227.66
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.025,0
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.05,2.5
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.1,7
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.15,9.5
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.2,16
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.25,18.5
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.3,20.5
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.35,23
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.4,26.5
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.45,30.5
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.5,38.904054579676355
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.55,43.9397251215836
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.6,57.5
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.65,70.5945
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.7,76.9985
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.75,86.09700000000001
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.8,96.83500000000001
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.85,110.0685
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.9,126.735
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.95,176.48000000000002
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.975,199.5
2025-05-10,04,2,wk inc flu hosp,2025-05-24,quantile,0.99,248.5
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.01,0.918
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.025,1
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.05,1.5
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.1,4.5
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.15,8
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.2,9.5
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.25,15
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.3,17
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.35,19.5
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.4,21.5
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.45,24
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.5,35.11146613131203
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.55,40.48044215603595
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.6,60
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.65,72.5925
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.7,77.6155
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.75,82.83
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.8,91.58449999999999
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.85,101.457
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.9,120.435
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.95,163
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.975,190
2025-05-10,04,3,wk inc flu hosp,2025-05-31,quantile,0.99,229
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.01,0.2362283861912658
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.025,1.0733310497499582
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.05,1.5
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.1,3
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.15,4.221717115377002
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.2,5.021683438725171
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.25,5.753144187179862
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.3,5.99252581780108
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.35,6.188831485994811
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.4,7.593500000000001
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.45,8.7415
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.5,12.072
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.55,13.808
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.6,15.874
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.65,17.3995
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.7,18.689
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.75,22.863500000000002
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.8,25.6
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.85,28.972
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.9,33.5
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.95,39.038
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.975,52.791
2025-05-10,05,0,wk inc flu hosp,2025-05-10,quantile,0.99,68.005
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.01,0
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.025,0.35874474066055806
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.05,1
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.1,1.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.15,2.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.2,3.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.25,4
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.3,4.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.35,4.719937546697337
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.4,6.39861845688399
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.45,6.639138329158345
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.5,8.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.55,13
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.6,15.345
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.65,18.9705
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.7,22.131500000000003
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.75,25.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.8,28.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.85,32.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.9,39
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.95,46.5
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.975,58.0745
2025-05-10,05,1,wk inc flu hosp,2025-05-17,quantile,0.99,68.6475
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.025,0
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.05,0
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.1,0.5
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.15,1
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.2,2
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.25,2.5
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.3,3
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.35,3.5
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.4,4.5
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.45,5.884277658270918
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.5,7.3155
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.55,9.5
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.6,13
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.65,17
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.7,19.5
2025-05-10,05,2,wk inc flu hosp,2025-05-24,quantile,0.75,22.5
