reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.15,1
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.2,2
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.25,2.417
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.3,2.9905246604533273
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.35,3.318723213857592
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.4,3.683983202990067
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.45,4.086179311112002
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.5,5
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.55,6.5
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.6,7
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.65,7.970931600574239
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.7,9.32152310460393
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.75,10.101138803501495
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.8,11.551730882472999
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.85,12.7703772349501
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.9,15.5
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.95,20.5
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.975,26.5
2026-04-04,02,3,wk inc flu hosp,2026-04-25,quantile,0.99,32
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.01,36.68951499318146
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.025,44.5
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.05,51.765
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.1,62
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.15,70.06376531290297
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.2,76
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.25,81.58858430477274
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.3,86.85
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.35,92.5
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.4,98
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.45,102
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.5,105.62660498555249
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.55,109.45736027425708
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.6,116.00961936387912
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.65,124.00534161633591
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.7,131.64156119669644
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.75,138.00371923621606
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.8,145.7627386573083
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.85,154.15710869374988
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.9,165.08499999999998
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.95,185.48000000000002
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.975,203.39
2026-04-04,04,0,wk inc flu hosp,2026-04-04,quantile,0.99,227.19
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.01,21.43
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.025,27.71
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.05,36
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.1,47.036596948092694
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.15,53.35250041738211
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.2,58.754745501496465
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.25,64.129601535728
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.3,68.6300368977933
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.35,72.752917013184
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.4,76.97059303771421
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.45,82.69662098855791
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.5,88.72476905838298
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.55,94.33650216917624
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.6,100.683472389971
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.65,106
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.7,111.5
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.75,121
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.8,134.5
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.85,146
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.9,163
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.95,191
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.975,225.36577866251636
2026-04-04,04,1,wk inc flu hosp,2026-04-11,quantile,0.99,258.9230187955351
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.01,13.541477060903702
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.025,19.5
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.05,24.5
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.1,33.843385164976894
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.15,40.796146951822195
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.2,46.27836777910175
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.25,50.06152896089018
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.3,54.09196079137053
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.35,59.19576853366121
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.4,64.87304050916364
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.45,70.42192700916044
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.5,77.53317539397048
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.55,83.47688171745153
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.6,89.4284525726455
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.65,96
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.7,103.13026220805455
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.75,113.61754460471408
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.8,126.49421971151602
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.85,143.5
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.9,169.5000628880046
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.95,206.4902503237998
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.975,241.94964276212667
2026-04-04,04,2,wk inc flu hosp,2026-04-18,quantile,0.99,287.981877936998
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.01,9.5
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.025,12.44702431095067
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.05,19.194295923498856
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.1,28.277289479051028
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.15,34.26538019847746
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.2,41
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.25,46.5
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.3,53.5
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.35,58.5
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.4,63.5
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.45,67.88904729275065
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.5,71.57377717071498
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.55,79.3907383567408
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.6,87.58127481450003
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.65,98.31405404460561
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.7,107.53178422938984
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.75,116.85507377808463
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.8,128.22499651212541
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.85,146.25418589660654
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.9,169.5
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.95,228
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.975,271.025
2026-04-04,04,3,wk inc flu hosp,2026-04-25,quantile,0.99,333.68959754254684
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.01,5.725367513366404
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.025,6.75664200075301
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.05,7.80042457958519
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.1,10.334923111098764
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.15,13.092454777178698
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.2,14.798601817208592
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.25,16.369578000242132
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.3,17.838345291643673
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.35,19.0081205936207
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.4,20.68976173496817
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.45,22
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.5,24.11162496
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.55,25
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.6,26.83307567412113
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.65,28.745708295074312
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.7,30.734377077279742
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.75,33.5
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.8,36.20747188891796
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.85,40.48480629762373
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.9,47
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.95,53.61
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.975,61.614999999999995
2026-04-04,05,0,wk inc flu hosp,2026-04-04,quantile,0.99,74.64
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.01,2.2592334924925357
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.025,4.19303233777527
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.05,5.36083488336406
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.1,7.436652357361151
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.15,9.25357913886574
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.2,10.768836230213255
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.25,11.95859925312103
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.3,13.070220939514858
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.35,14.514191433250657
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.4,16.052941348499502
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.45,17.618027382500003
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.5,19.5
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.55,21
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.6,22.80429960597674
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.65,24.384196926535893
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.7,25.71830780256083
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.75,28.458540682896633
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.8,31.307154118198312
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.85,34.04015318182366
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.9,39.98616033457519
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.95,51.84120109649849
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.975,63.05
2026-04-04,05,1,wk inc flu hosp,2026-04-11,quantile,0.99,76.005
2026-04-04,05,2,wk inc flu hosp,2026-04-18,quantile,0.01,0.7688403018117007
2026-04-04,05,2,wk inc flu hosp,2026-04-18,quantile,0.025,1.6192296445466436
2026-04-04,05,2,wk inc flu hosp,2026-04-18,quantile,0.05,3.0553597140466295
2026-04-04,05,2,wk inc flu hosp,2026-04-18,quantile,0.1,4.2630258577396924
2026-04-04,05,2,wk inc flu hosp,2026-04-18,quantile,0.15,5.871463997808731
2026-04-04,05,2,wk inc flu hosp,2026-04-18,quantile,0.2,6.954180332298326
2026-04-04,05,2,wk inc flu hosp,2026-04-18,quantile,0.25,8.274032535221457
