reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.2,10.666539944901805
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.25,12.417267616564061
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.3,14.198353890676557
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.35,16
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.4,19
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.45,21
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.5,22.95943499166667
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.55,29.99436326666667
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.6,39
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.65,46.34891851666667
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.7,56.743013516666664
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.75,64
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.8,79
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.85,89
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.9,97.60484422266609
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.95,141.44822170742978
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.975,189.41170650001024
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.99,259.0779626478122
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.01,0
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.025,0.03208928879736429
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.05,0.3410770945894359
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.1,8
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.15,11.131898494586853
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.2,14.614723624099067
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.25,17.260006957531385
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.3,19.69234236735955
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.35,22.054363541009494
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.4,24.437395796412453
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.45,26.844724314854492
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.5,29.493754121478162
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.55,32.71874974869514
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.6,36.002168522880744
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.65,40.34391583719175
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.7,53
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.75,59
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.8,69
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.85,79.18523780439556
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.9,101.17710133156481
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.95,140.7853236185584
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.975,184.05369337972297
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.99,245.18371078342926
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.01,2.4074258451729267
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.025,3
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.05,5
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.1,6
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.15,7.494315989826555
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.2,8
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.25,10.394720666666668
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.3,11.586449707642233
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.35,13.222705503192037
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.4,14.267229976754836
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.45,15.654106403543395
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.5,17
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.55,18
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.6,19
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.65,20
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.7,22
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.75,24
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.8,25
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.85,29
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.9,31.13
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.95,34.68
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.975,44
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.99,51
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.01,1
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.025,2
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.05,2
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.1,3.3956499598354912
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.15,4.8374671404016265
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.2,6.164863999356817
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.25,7.431750512526021
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.3,9
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.35,10
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.4,11.230809451994897
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.45,12.424055564675143
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.5,13.746590235887
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.55,15.136001976373112
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.6,16.61629903285955
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.65,18.21886961193288
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.7,19.98756713388289
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.75,21.98817620387983
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.8,24.32821925154286
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.85,27.20513931602538
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.9,31.053312849545755
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.95,37.22496058866115
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.975,47
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.99,53.306412149922416
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.01,0
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.025,0
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.05,1
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.1,2
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.15,3
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.2,4
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.25,5.182222982053871
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.3,6.774119173772869
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.35,8
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.4,9
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.45,10.88
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.5,13
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.55,16
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.6,18
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.65,19
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.7,20
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.75,21
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.8,23
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.85,28
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.9,31
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.95,42.04
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.975,52.57347444597729
2026-01-31,02,2,wk inc flu hosp,2026-02-14,quantile,0.99,59.82597481666667
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.01,0
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.025,0.6044943135452638
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.05,1
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.1,1
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.15,2
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.2,3.603949035719719
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.25,4.488710263336185
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.3,6
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.35,7
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.4,8
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.45,9
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.5,10.06
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.55,13
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.6,15
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.65,16
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.7,17
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.75,23.39
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.8,24.327193583333333
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.85,28.61
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.9,33
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.95,42.50610533333334
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.975,61.32512436078159
2026-01-31,02,3,wk inc flu hosp,2026-02-21,quantile,0.99,69.45775908333333
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.01,40.61910557843686
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.025,53.18144989810163
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.05,70
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.1,89
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.15,107
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.2,116
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.25,122
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.3,126
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.35,135
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.4,144.13529401485357
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.45,153
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.5,162.757197164403
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.55,169
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.6,176
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.65,179
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.7,184.7768773542568
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.75,191.33621105834445
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.8,211
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.85,225
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.9,242
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.95,322
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.975,358.11
2026-01-31,04,0,wk inc flu hosp,2026-01-31,quantile,0.99,392.7862491666667
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.01,30.703740564482
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.025,37.59786967825949
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.05,55.65913833525729
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.1,73.838533636763
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.15,81
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.2,93.23683952821705
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.25,101.83830993485712
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.3,110.18602853176029
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.35,118.64310157072948
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.4,132
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.45,139
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.5,148.23140210710304
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.55,155.63520747490318
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.6,166.75415129153856
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.65,178.86406644483168
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.7,192.91726378911628
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.75,210.30470059363856
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.8,228.1
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.85,257.9122390835269
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.9,295.92874214625857
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.95,355
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.975,416
2026-01-31,04,1,wk inc flu hosp,2026-02-07,quantile,0.99,492
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.01,26.21706726608856
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.025,32.90095628814973
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.05,48
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.1,51
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.15,71
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.2,77
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.25,93.1085936227032
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.3,100.07186424736688
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.35,117
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.4,126
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.45,134.78150507956607
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.5,145.40794805382598
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.55,154.36577323662405
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.6,163.74215109593692
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.65,174.57335066624935
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.7,187.4044612979556
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.75,202.31434580948255
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.8,232.34056783333335
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.85,260.04999999999984
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.9,308
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.95,410
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.975,490.17499999999984
2026-01-31,04,2,wk inc flu hosp,2026-02-14,quantile,0.99,602.0699999999999
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.01,19
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.025,23
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.05,35
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.1,46.610006999476504
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.15,57
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.2,64
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.25,71.00026607794506
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.3,84
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.35,99
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.4,117
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.45,125
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.5,142.11296237255553
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.55,152
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.6,168
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.65,182
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.7,203
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.75,217.7519966328732
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.8,239
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.85,266
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.9,318
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.95,430
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.975,539.1749999999998
2026-01-31,04,3,wk inc flu hosp,2026-02-21,quantile,0.99,679.1399999999999
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.01,31.861776932600158
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.025,43.97150645867407
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.05,53.649777062014664
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.1,68.87008131545238
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.15,78
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.2,85
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.25,93
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.3,101.07418896613646
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.35,110.43522357920001
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.4,116.79712990162007
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.45,124.97415114269727
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.5,133
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.55,138.22
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.6,143.02983979619205
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.65,150.47532358277024
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.7,157
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.75,163
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.8,169
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.85,178.36
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.9,198
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.95,223
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.975,249
2026-01-31,05,0,wk inc flu hosp,2026-01-31,quantile,0.99,266.06999999999994
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.01,26.936100721364067
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.025,37.44828824639642
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.05,51.98866143469439
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.1,65.02477929693598
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.15,77.73576388834938
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.2,88
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.25,95
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.3,103
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.35,110
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.4,115
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.45,120
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.5,127.06
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.55,136
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.6,143
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.65,152
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.7,160
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.75,165
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.8,174
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.85,195
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.9,224
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.95,253
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.975,284.01
2026-01-31,05,1,wk inc flu hosp,2026-02-07,quantile,0.99,324.47
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.01,17.061544362779888
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.025,30.260139911969482
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.05,43.56430075010699
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.1,56
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.15,67
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.2,74.04
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.25,79.84
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.3,85.36
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.35,90.75
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.4,96.14
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.45,103
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.5,112
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.55,128.38
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.6,139
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.65,149
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.7,159
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.75,167.7
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.8,181.51
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.85,198
2026-01-31,05,2,wk inc flu hosp,2026-02-14,quantile,0.9,216.01
