reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.55,33.747246699880236
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.6,40
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.65,42
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.7,44
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.75,50
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.8,59
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.85,68
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.9,77.10000000000036
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.95,94.5
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.975,117.5
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.99,138
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.01,2.334363474530169
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.025,4
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.05,5
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.1,10
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.15,14
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.2,15.3946900537077
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.25,17.0870862304312
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.3,19.12441053201756
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.35,20.473061687178564
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.4,21.62361319778404
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.45,23.003102058177504
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.5,24.286788765273055
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.55,31.41705893168048
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.6,33.519414141737194
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.65,36
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.7,40
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.75,46
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.8,50
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.85,57
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.9,70
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.95,88.76475920621851
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.975,109
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.99,139.04
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.01,0.9870488304573466
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.025,3
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.05,3
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.1,7.070257351021433
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.15,9
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.2,11
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.25,13
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.3,15
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.35,16.38294393849375
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.4,17.713638106437497
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.45,21
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.5,23
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.55,26.5
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.6,29
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.65,32
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.7,36
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.75,38.5
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.8,47
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.85,54
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.9,64
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.95,87
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.975,111
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.99,144
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.01,0
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.025,1
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.05,1
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.1,2
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.15,3
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.2,3.0588732178665703
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.25,4
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.3,4
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.35,5
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.4,5.06
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.45,6
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.5,6
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.55,7
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.6,7
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.65,8
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.7,9
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.75,9
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.8,10
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.85,11
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.9,13
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.95,16
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.975,18
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.99,23
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.01,0
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.025,0.5339560455458574
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.05,0.8849124770757617
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.1,1.3566826440088064
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.15,1.574803074455811
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.2,2.515
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.25,3
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.3,3.35197659459547
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.35,4
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.4,4.985399175540455
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.45,5
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.5,6
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.55,6
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.6,7
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.65,7.62
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.7,8
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.75,9
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.8,10.65036099833573
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.85,12
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.9,14
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.95,17
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.975,21.616282252991
2026-03-28,02,1,wk inc flu hosp,2026-04-04,quantile,0.99,28
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.025,0
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.05,0.33201634988767814
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.1,1
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.15,1
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.2,2
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.25,2
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.3,3
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.35,3.5598275041852463
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.4,4
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.45,4.8905834679370415
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.5,5
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.55,6
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.6,7
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.65,7
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.7,8
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.75,8.389567373624686
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.8,10
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.85,11.3185294826905
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.9,14
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.95,17
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.975,21
2026-03-28,02,2,wk inc flu hosp,2026-04-11,quantile,0.99,28
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.05,0
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.1,0.9733594733608917
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.15,1
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.2,2
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.25,2
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.3,2.6
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.35,3
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.4,4
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.45,4
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.5,5
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.55,5
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.6,6
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.65,7
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.7,8
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.75,9
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.8,10
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.85,11.3281302882427
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.9,14
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.95,18
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.975,21
2026-03-28,02,3,wk inc flu hosp,2026-04-18,quantile,0.99,28
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.01,37.50498523639101
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.025,44.30406874301309
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.05,54
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.1,65.19025679200105
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.15,71.92408211087057
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.2,81
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.25,85.33036465344365
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.3,89.21808334482357
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.35,94.65670303425291
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.4,101
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.45,104.47637023478286
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.5,109
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.55,112
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.6,115
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.65,120
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.7,128
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.75,135.25
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.8,148
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.85,160
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.9,172
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.95,196
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.975,219
2026-03-28,04,0,wk inc flu hosp,2026-03-28,quantile,0.99,254
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.01,22.92210413203543
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.025,29.821442438857737
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.05,39.96128478949438
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.1,51.198040667705996
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.15,60.05047601824593
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.2,66.98755309715537
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.25,72
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.3,78.5120762709754
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.35,84.49
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.4,90.07
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.45,92.4342582022889
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.5,94.2934010453298
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.55,95.823156784895
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.6,99
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.65,111
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.7,125
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.75,136
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.8,147
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.85,158
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.9,175
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.95,206
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.975,231.83
2026-03-28,04,1,wk inc flu hosp,2026-04-04,quantile,0.99,278.1
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.01,15
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.025,18.43646745482146
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.05,28.617187804526232
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.1,39.05592742770024
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.15,45
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.2,54.64972308046756
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.25,58
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.3,61.05416989109872
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.35,67.08625600806793
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.4,72.71841493339183
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.45,77.3425795191691
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.5,79.0112547703006
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.55,83
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.6,91
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.65,99
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.7,114
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.75,124.14739807487166
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.8,138
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.85,152
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.9,172
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.95,208
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.975,244.02499999999964
2026-03-28,04,2,wk inc flu hosp,2026-04-11,quantile,0.99,294.38
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.01,6.373096865092549
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.025,11.416675425553088
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.05,22
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.1,30.547802505414968
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.15,35.271823818976294
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.2,44
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.25,50.65
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.3,55.93
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.35,61.24
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.4,66.5908103531213
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.45,68.0398105182585
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.5,70.9028009245487
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.55,84.5
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.6,91
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.65,98
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.7,107
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.75,116
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.8,128
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.85,144.12
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.9,165.06
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.95,200.66
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.975,247
2026-03-28,04,3,wk inc flu hosp,2026-04-18,quantile,0.99,319.53192091342345
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.01,8.59620273604472
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.025,11.516814089124628
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.05,15.089334475470542
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.1,19.921766203411
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.15,22.84316298104251
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.2,24.8657255146832
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.25,27.29672766150811
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.3,29.877411118515603
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.35,32.23576196090145
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.4,34.33525740006036
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.45,36.21
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.5,38
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.55,40
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.6,42
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.65,44
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.7,47
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.75,50
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.8,53
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.85,57
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.9,63
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.95,74
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.975,83
2026-03-28,05,0,wk inc flu hosp,2026-03-28,quantile,0.99,100
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.01,4
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.025,6.70664685912476
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.05,9.461973741063952
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.1,13.65263348438146
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.15,16.3116893110128
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.2,18.7140859096292
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.25,20.94665819061589
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.3,23.44500502364459
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.35,25.058520924284082
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.4,28
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.45,30
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.5,30.934198913867455
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.55,33.68120258704604
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.6,36
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.65,38
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.7,40
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.75,44
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.8,48.83
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.85,54
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.9,59
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.95,72
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.975,82.15
2026-03-28,05,1,wk inc flu hosp,2026-04-04,quantile,0.99,97
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.01,1.67
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.025,3.3539957608840782
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.05,5.846075687818181
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.1,9.472987767396827
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.15,12.192223241476539
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.2,14.415801052036757
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.25,15.89454192214
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.3,17.696453544678
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.35,18.65222823967079
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.4,21.35124366720577
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.45,22
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.5,24
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.55,27
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.6,30
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.65,32
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.7,34
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.75,38
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.8,41
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.85,46
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.9,57
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.95,70
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.975,80.92
2026-03-28,05,2,wk inc flu hosp,2026-04-11,quantile,0.99,98
