reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.4,75
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.45,80
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.5,84
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.55,87
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.6,91
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.65,95
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.7,99
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.75,104
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.8,110
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.85,120.07892573333332
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.9,129
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.95,148
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.975,167
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.99,188
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.01,21
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.025,23
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.05,27.382364162129758
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.1,35.7298332259274
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.15,40
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.2,46
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.25,51
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.3,56.53
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.35,63
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.4,67
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.45,72
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.5,76
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.55,80
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.6,85
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.65,90
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.7,96
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.75,101
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.8,107
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.85,117
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.9,128
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.95,147
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.975,163
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.99,184
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.01,20
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.025,21
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.05,22.02589132663594
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.1,30.711736645178526
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.15,38.4526264571453
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.2,40.1367059069369
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.25,43.1516596111469
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.3,46
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.35,53
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.4,59.44
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.45,61.94
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.5,66
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.55,71
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.6,76
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.65,82.313600681416
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.7,88.710271502916
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.75,96.7171302298112
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.8,114
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.85,122
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.9,130.59
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.95,146.442933023124
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.975,159
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.99,177.03
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.01,174
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.025,217
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.05,259
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.1,284
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.15,307.03
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.2,323.73161500000003
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.25,339.03305859219023
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.3,355
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.35,368
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.4,378
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.45,388
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.5,403
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.55,419
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.6,436.44
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.65,454
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.7,476
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.75,499
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.8,538.4
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.85,593.15
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.9,634.707072709452
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.95,690.2232696235359
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.975,759.3625623207726
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.99,899.556509633022
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.01,142
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.025,177
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.05,220.9
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.1,270.52
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.15,296.34
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.2,318.31
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.25,344
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.3,367
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.35,383
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.4,407.6
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.45,436.46
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.5,454.5
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.55,469.87
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.6,503.57564612440274
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.65,565.413550608886
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.7,612
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.75,657
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.8,713
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.85,788
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.9,823.117185161049
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.95,943.557798661842
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.975,1283.891130711741
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.99,1432.9163661025898
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.01,98
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.025,134.15
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.05,181
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.1,252
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.15,273.99
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.2,319.8
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.25,349
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.3,373.82
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.35,402
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.4,444.63
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.45,492
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.5,522
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.55,542.45
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.6,570
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.65,617
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.7,673
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.75,735
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.8,817
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.85,916
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.9,1049.70061808705
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.95,1282
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.975,1481
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.99,1706.9292659470937
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.01,70
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.025,110
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.05,186.29421549777743
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.1,239
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.15,253
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.2,292
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.25,336
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.3,364.22
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.35,391
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.4,438
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.45,500.55
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.5,546
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.55,584
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.6,643
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.65,712
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.7,788
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.75,871
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.8,980
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.85,1111
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.9,1192.04665328462
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.95,1412.880464644086
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.975,1521.7612698046212
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.99,1805.9546361071257
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.01,175.3016383333333
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.025,191
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.05,214.78
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.1,236
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.15,247.92261823764284
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.2,267.870761792194
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.25,282.54053466723536
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.3,295
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.35,308
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.4,319
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.45,328.5
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.5,335.0386836064092
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.55,349.13675983757247
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.6,358.06642900228803
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.65,365.7869646840783
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.7,378
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.75,388.621059941656
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.8,404.16640677794527
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.85,422.87806245102246
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.9,443.25827786376755
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.95,483
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.975,518
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.99,569
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.01,139.693116136961
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.025,156.71
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.05,174.98
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.1,216
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.15,237
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.2,256
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.25,278
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.3,298
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.35,317
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.4,332.5
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.45,349.14461477395236
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.5,364.5
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.55,378
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.6,392
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.65,401
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.7,421
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.75,444
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.8,470
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.85,504
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.9,549.9146091666667
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.95,612
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.975,663
2026-01-03,05,1,wk inc flu hosp,2026-01-10,quantile,0.99,724
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.01,106.07
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.025,137
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.05,148
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.1,176.5
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.15,219
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.2,243
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.25,265
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.3,292
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.35,320
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.4,337.5
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.45,370
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.5,390
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.55,403
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.6,423
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.65,448
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.7,480.4326146528479
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.75,503.6520309495036
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.8,530.1527465787242
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.85,589.2703154166666
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.9,613.8002729166666
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.95,680.3803091666666
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.975,777.6967566666666
2026-01-03,05,2,wk inc flu hosp,2026-01-17,quantile,0.99,919
2026-01-03,05,3,wk inc flu hosp,2026-01-24,quantile,0.01,81.56
2026-01-03,05,3,wk inc flu hosp,2026-01-24,quantile,0.025,112
2026-01-03,05,3,wk inc flu hosp,2026-01-24,quantile,0.05,139
2026-01-03,05,3,wk inc flu hosp,2026-01-24,quantile,0.1,168
