reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.2,30
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.25,33
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.3,35
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.35,38
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.4,39
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.45,41
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.5,45
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.55,48
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.6,52
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.65,56
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.7,61
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.75,64
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.8,69
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.85,75
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.9,84
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.95,101
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.975,120
2026-04-25,04,1,wk inc flu hosp,2026-05-02,quantile,0.99,146
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.01,5
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.025,9
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.05,11.860314204977112
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.1,16
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.15,21
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.2,24
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.25,27
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.3,29
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.35,31
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.4,33.225606661122946
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.45,37
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.5,40
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.55,44
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.6,47
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.65,51
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.7,55
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.75,60
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.8,66
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.85,73
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.9,83
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.95,101
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.975,127.92866847449451
2026-04-25,04,2,wk inc flu hosp,2026-05-09,quantile,0.99,156.99086078164552
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.01,3
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.025,7.918159468886522
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.05,11
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.1,14
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.15,17.67096654105892
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.2,20.645687816363516
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.25,23
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.3,26
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.35,28
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.4,31
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.45,33
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.5,36.648851701637106
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.55,40
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.6,44
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.65,48
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.7,52
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.75,57
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.8,63
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.85,71
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.9,82
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.95,106
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.975,134
2026-04-25,04,3,wk inc flu hosp,2026-05-16,quantile,0.99,169
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.1,0
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.15,0.4785750842576095
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.2,1
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.25,1
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.3,1.7018432244538368
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.35,1.937219274543968
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.4,2.173272562224068
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.45,3
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.5,3.078
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.55,4.2
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.6,5
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.65,6
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.7,7
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.75,8.11604404547746
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.8,8.21
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.85,10
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.9,12.70071345947329
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.95,18
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.975,21
2026-04-25,05,0,wk inc flu hosp,2026-04-25,quantile,0.99,26.01
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.1,0
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.15,0
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.2,0
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.25,0.93
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.3,1
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.35,1.42
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.4,1.71
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.45,2
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.5,2.4
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.55,3.9292688309760595
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.6,4.924823553237812
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.65,5.764404607855503
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.7,6.845435988977764
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.75,7.68872715935956
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.8,7.83030022978587
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.85,9
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.9,12
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.95,16
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.975,20
2026-04-25,05,1,wk inc flu hosp,2026-05-02,quantile,0.99,27
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.05,0
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.1,0
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.15,0
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.2,0
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.25,0
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.3,1
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.35,1
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.4,1
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.45,1.99
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.5,2.35
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.55,3.959201101336163
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.6,4.682894801411678
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.65,5.555811183978438
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.7,6.48157339701954
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.75,7.25617589183546
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.8,7.38766619553657
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.85,10
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.9,12
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.95,18
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.975,22
2026-04-25,05,2,wk inc flu hosp,2026-05-09,quantile,0.99,32
2026-04-25,05,3,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-04-25,05,3,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-04-25,05,3,wk inc flu hosp,2026-05-16,quantile,0.05,0
2026-04-25,05,3,wk inc flu hosp,2026-05-16,quantile,0.1,0
2026-04-25,05,3,wk inc flu hosp,2026-05-16,quantile,0.15,0
2026-04-25,05,3,wk inc flu hosp,2026-05-16,quantile,0.2,0
2026-04-25,05,3,wk inc flu hosp,2026-05-16,quantile,0.25,0
