reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.3,375
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.35,395
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.4,425
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.45,457
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.5,490.01
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.55,531.5467108653448
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.6,572.6689604677554
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.65,607.4794572763954
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.7,652.336888491289
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.75,702.0620493669383
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.8,769.7447580373824
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.85,836.7955712122422
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.9,917.5
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.95,1018.05
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.975,1085.115
2025-02-08,01,2,wk inc flu hosp,2025-02-22,quantile,0.99,1139.809
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.01,105
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.025,144.141
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.05,217.78692626953125
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.1,217.78692626953125
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.15,242.72339955444303
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.2,307
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.25,316
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.3,325
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.35,340
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.4,365
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.45,392
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.5,418
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.55,446
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.6,473
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.65,503
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.7,534
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.75,570
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.8,620.6015392208902
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.85,705.1276119408699
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.9,787.5
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.95,910.5
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.975,1074.957
2025-02-08,01,3,wk inc flu hosp,2025-03-01,quantile,0.99,1179.553
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.01,4.487728781866306
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.025,8.394670632
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.05,12.37421645
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.1,15.7914240723328
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.15,17.3441767738451
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.2,18.9178378333164
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.25,20.0020432969191
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.3,21.3623080762839
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.35,24
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.4,25
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.45,26
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.5,27.68
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.55,29
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.6,30
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.65,30.508
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.7,31.964
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.75,33.137
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.8,36.155550063331845
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.85,38.25
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.9,43
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.95,50.043915379280556
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.975,55.21241036365472
2025-02-08,02,0,wk inc flu hosp,2025-02-08,quantile,0.99,62
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.01,5.514322315
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.025,7.31551675911329
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.05,8.91609848869726
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.1,11.5173492302676
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.15,15
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.2,17
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.25,18
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.3,19
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.35,20
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.4,22
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.45,25
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.5,27
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.55,28.688
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.6,30
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.65,30
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.7,32
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.75,36.521854854583744
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.8,38.61622423324585
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.85,41.841109827340915
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.9,46.178
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.95,53
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.975,64.08433956
2025-02-08,02,1,wk inc flu hosp,2025-02-15,quantile,0.99,70.32863863
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.01,3
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.025,4
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.05,5.30067751945236
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.1,7.68297993608181
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.15,10
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.2,11
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.25,12.8664255386138
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.3,14.0809867014067
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.35,17
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.4,19
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.45,21
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.5,22
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.55,26
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.6,28
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.65,29
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.7,31.29
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.75,34
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.8,37
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.85,40.963304335648786
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.9,47
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.95,56.335
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.975,66.14
2025-02-08,02,2,wk inc flu hosp,2025-02-22,quantile,0.99,75.04
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.01,3
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.025,4
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.05,5
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.1,6
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.15,9
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.2,10
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.25,11
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.3,13
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.35,14
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.4,16
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.45,19
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.5,22.4
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.55,25
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.6,27
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.65,29
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.7,31
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.75,33
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.8,34.6908903851178
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.85,40.83521560259597
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.9,49
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.95,59
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.975,67
2025-02-08,02,3,wk inc flu hosp,2025-03-01,quantile,0.99,77.24
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.01,233.99
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.025,293.48
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.05,311.5
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.1,367.986
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.15,460.259
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.2,488
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.25,497
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.3,512.2
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.35,557
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.4,620
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.45,663
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.5,751
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.55,837.107297720794
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.6,865.614794213905
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.65,898.212914502011
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.7,980
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.75,1061
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.8,1122
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.85,1163.432823
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.9,1277
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.95,1407
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.975,1525
2025-02-08,04,0,wk inc flu hosp,2025-02-08,quantile,0.99,1665
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.01,203
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.025,248
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.05,292
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.1,348.29
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.15,379
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.2,430
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.25,464
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.3,497
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.35,528
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.4,560
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.45,592
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.5,646
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.55,723.948751716889
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.6,760.87053803944
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.65,802.430492431425
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.7,843.65794081385
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.75,879
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.8,944
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.85,1022.51590670534
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.9,1125.23129078929
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.95,1329.75
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.975,1531.0689865196327
2025-02-08,04,1,wk inc flu hosp,2025-02-15,quantile,0.99,1730.370690157875
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.01,145
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.025,174
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.05,204
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.1,247.77
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.15,271.05
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.2,320.3
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.25,352
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.3,382
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.35,428
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.4,480
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.45,519
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.5,610.9125784635544
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.55,653
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.6,712
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.65,767.825375616147
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.7,840
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.75,880
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.8,949.323443006029
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.85,1032.89789875767
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.9,1147.70553617658
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.95,1375.27822726318
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.975,1551
2025-02-08,04,2,wk inc flu hosp,2025-02-22,quantile,0.99,1808
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.01,96
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.025,122
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.05,147
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.1,183
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.15,210
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.2,254.029
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.25,294
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.3,319
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.35,333.5
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.4,347.5
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.45,392
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.5,452
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.55,453
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.6,465
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.65,498
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.7,532
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.75,567
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.8,707.7031344056179
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.85,812.142631299757
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.9,945.9049753105921
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.95,1085.26
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.975,1156.95
2025-02-08,04,3,wk inc flu hosp,2025-03-01,quantile,0.99,1541.67
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.01,264.73
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.025,292.5
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.05,318.3
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.1,346.81732177734375
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.15,371
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.2,392.84
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.25,410.06
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.3,422
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.35,424
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.4,450.1178112833501
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.45,452.14993240909575
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.5,486.09
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.55,501.47
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.6,517.52
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.65,534.55
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.7,552.4065043685912
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.75,562
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.8,590
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.85,609.5178256
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.9,650.1000000000022
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.95,721.91
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.975,776.44
2025-02-08,05,0,wk inc flu hosp,2025-02-08,quantile,0.99,841
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.01,209
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.025,233.77
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.05,267
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.1,303
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.15,333.06
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.2,343.76767587661743
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.25,362
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.3,387.454828939037
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.35,404.281420495454
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.4,420.849691360898
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.45,438.289369585766
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.5,484.39
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.55,491.23627502323984
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.6,498.0635825858116
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.65,511.35
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.7,540
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.75,590
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.8,629
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.85,663
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.9,736.1
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.95,819
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.975,902
2025-02-08,05,1,wk inc flu hosp,2025-02-15,quantile,0.99,1019.0099999999984
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.01,178
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.025,222
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.05,244
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.1,255
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.15,286
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.2,304
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.25,317
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.3,329
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.35,340
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.4,351
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.45,366
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.5,489.61
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.55,515.84
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.6,531
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.65,537
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.7,549
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.75,563.01
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.8,588
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.85,632
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.9,708
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.95,824.1
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.975,973
2025-02-08,05,2,wk inc flu hosp,2025-02-22,quantile,0.99,1023.151916
2025-02-08,05,3,wk inc flu hosp,2025-03-01,quantile,0.01,156
2025-02-08,05,3,wk inc flu hosp,2025-03-01,quantile,0.025,186
2025-02-08,05,3,wk inc flu hosp,2025-03-01,quantile,0.05,199
