reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.15,52.37138981557254
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.2,58.11210250693165
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.25,63.8252514044149
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.3,70.9752727739305
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.35,76.59438898925859
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.4,86.7245
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.45,96.50999999999999
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.5,103.59
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.55,111.33
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.6,118.78999999999999
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.65,127.555
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.7,144.5
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.75,162
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.8,181
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.85,201
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.9,249.907553347054
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.95,296.79302900870323
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.975,338.1727015954327
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.99,409.1248924098269
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.01,0
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.025,0
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.05,0.12862674953525394
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.1,1
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.15,1.1315213469841598
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.2,1.7295716248511588
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.25,2
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.3,2.1436234324181953
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.35,2.2455557580989924
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.4,2.976871787643115
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.45,3
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.5,3.715
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.55,4
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.6,4
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.65,4.7056437929680595
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.7,5
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.75,6
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.8,7
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.85,8
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.9,10
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.95,12
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.975,14
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.99,17
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.01,0
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.025,0
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.05,0
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.1,0.045
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.15,0.8924584729011509
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.2,1
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.25,1.28
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.3,1.75351875041098
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.35,2
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.4,2.02
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.45,2.693347154643498
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.5,3.02379135617128
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.55,3.045
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.6,4
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.65,4.045
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.7,5
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.75,5.534109730817184
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.8,6
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.85,8
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.9,9.5
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.95,12
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.975,14.5
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.99,19
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.01,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.025,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.05,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.1,0.09
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.15,0.3680172927304325
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.2,0.8118031217064525
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.25,1
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.3,1.3314165696696962
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.35,1.6586401986519888
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.4,2
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.45,2
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.5,3
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.55,3.00911257109578
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.6,3.654610516469715
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.65,4
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.7,5
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.75,5.59
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.8,6.5
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.85,8
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.9,9.5
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.95,12
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.975,15
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.99,19.5
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.01,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.025,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.05,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.1,0.0215870878403444
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.15,0.135
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.2,0.6020429258345796
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.25,0.9427846658098255
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.3,1.0794693438597158
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.35,1.415558554108135
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.4,2
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.45,2.14452685061467
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.5,2.63790544916905
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.55,3
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.6,3.635
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.65,4
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.7,4.635
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.75,5.135
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.8,6.135
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.85,8.135
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.9,11.5
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.95,14.5
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.975,17.5
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.99,22.5
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.01,96.79713023946009
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.025,110.01406170678551
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.05,131.643
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.1,156
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.15,170
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.2,181.3338348978721
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.25,191.04775826796737
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.3,198.39000657354472
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.35,211.09560869569282
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.4,221.02582908251992
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.45,230.06122491415624
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.5,237.75
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.55,250.06938407696316
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.6,260
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.65,270.62049301566697
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.7,286.97756320734624
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.75,300.7185
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.8,320
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.85,336
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.9,358.5
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.95,397.08500000000004
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.975,446.5
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.99,501
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.01,69
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.025,87.68606062757723
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.05,102.65782363168071
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.1,121.995429698286
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.15,139.35869829927844
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.2,154.64282560867142
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.25,167.75252570719232
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.3,177.5
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.35,186.5
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.4,195.84225635667323
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.45,207.77380860348302
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.5,216.583494774033
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.55,224.01635204289033
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.6,237.41055390381024
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.65,252.62307918953786
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.7,265.68875987520187
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.75,281
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.8,305.5
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.85,329.49
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.9,364.87
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.95,427
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.975,483
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.99,536.8700164219488
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.01,51.5
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.025,65
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.05,79.19069784198575
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.1,97.04868691530187
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.15,115.75312709935221
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.2,128.29204505969744
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.25,140.92088660229138
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.3,154.93801445457916
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.35,167.61769269446233
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.4,180.02114812727388
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.45,189.701727143222
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.5,196.5793145330435
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.55,205.321027991071
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.6,218.41
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.65,237.41
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.7,257.90999999999997
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.75,276.9083127037767
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.8,296.29122627003323
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.85,321.3619050482396
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.9,352.61
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.95,424.76
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.975,500.75144433887425
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.99,583.6750000000002
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.01,39.873005631657165
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.025,51.00609057612466
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.05,67.83649115186418
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.1,86.07767763024984
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.15,102.30405268750626
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.2,114.505
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.25,125.715
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.3,135.22
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.35,145.64499999999998
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.4,156.09
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.45,167.135
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.5,175.24872016665648
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.55,183.1179058372115
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.6,190.5734842538985
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.65,206.475
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.7,226.565
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.75,250.4
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.8,273.3710063178223
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.85,295.88422991010816
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.9,326.014169928946
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.95,401.7095980607753
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.975,512
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.99,640.9265
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.01,44.3790836830129
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.025,53.629999999999995
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.05,59.74975285081635
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.1,69.24337482443545
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.15,74.64572463289925
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.2,79.72314286782651
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.25,84.04365071230666
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.3,89.43977011951193
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.35,96.4731850868273
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.4,102.48309215736164
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.45,106.03476459212638
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.5,110.41238307363503
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.55,115.862
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.6,120.75
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.65,126.425
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.7,132.25
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.75,138.75
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.8,148.25
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.85,157.25
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.9,168.07433251637121
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.95,187.8615
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.975,206
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.99,223
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.01,26.084571514210815
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.025,32.68779000566811
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.05,43.497965765851106
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.1,52.49137109116705
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.15,57.794853455429305
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.2,64.37197807033786
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.25,71.5
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.3,74.96000000000001
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.35,81.9995
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.4,86.75
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.45,90.25
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.5,94.25
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.55,99.25
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.6,105.33460600921343
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.65,110.6358993069837
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.7,116.36149450007068
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.75,123.92127527809419
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.8,134.17378030817136
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.85,147.21036252727004
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.9,162.5
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.95,186.5
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.975,216.97037868575498
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.99,255.0050000000001
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.01,19.46031845997893
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.025,25.111596749734368
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.05,34.59911893894083
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.1,40.611622124261004
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.15,47.29886897559213
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.2,52.807665037774576
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.25,56.89051474651261
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.3,62.89355217668725
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.35,67.75
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.4,72.3108584967223
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.45,77.43681941143225
