reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.5,13.21395018102075
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.55,16
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.6,17
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.65,19
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.7,21.394678537235194
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.75,24.52789133235516
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.8,27.54259803933558
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.85,31.363909135409138
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.9,36.97330149584671
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.95,46.86
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.975,61.96
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.99,82.815
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.025,0.5803689166249608
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.05,1.1223254041026092
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.1,2.018932489258429
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.15,3
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.2,3.1528716479558527
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.25,3.8099730326571795
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.3,4.0321384475269975
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.35,4.46314392207621
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.4,5.0107270139112785
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.45,5.88
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.5,6.47448223778966
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.55,7
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.6,7.513400348038656
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.65,8.01185449269757
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.7,8.725559621534686
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.75,9.111647413467718
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.8,10.0950823793446
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.85,11.118295789444637
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.9,12.822172936843986
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.95,15.144242440584733
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.975,18
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.99,21.885694693236143
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.05,0.9723154607783877
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.1,1.823590628258489
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.15,2
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.2,2.4517893756952347
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.25,3
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.3,3.129026322729116
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.35,4
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.4,4
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.45,5
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.5,5.437565811534194
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.55,6.01924111155523
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.6,7
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.65,7.851585497940226
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.7,8.801521819917618
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.75,9.772571973287878
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.8,10.488427485219386
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.85,11.905896603485434
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.9,13.270742442056982
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.95,16.30486419588027
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.975,19.925823831374352
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.99,24.646426012300097
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.05,0.05637041402609076
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.1,0.8999647982360357
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.15,1.0704306745655403
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.2,1.385608473625148
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.25,2
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.3,2.1107666670066645
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.35,3
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.4,3
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.45,4
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.5,5
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.55,5.3649527886793
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.6,6.375725698019636
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.65,7.113946163239639
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.7,8.2147986122702
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.75,9
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.8,10
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.85,12
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.9,14
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.95,16.5
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.975,21
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.99,25.958503844601793
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.1,0.30840103417717113
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.15,0.9700608310363488
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.2,1.301912183138775
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.25,1.5554565486357976
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.3,2.059794298393933
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.35,2.669013650920779
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.4,3
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.45,3.5508033579833116
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.5,4.382147315986687
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.55,5
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.6,6
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.65,7
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.7,7.939166719265057
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.75,8.888404883454449
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.8,10
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.85,12
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.9,14
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.95,18
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.975,21.88200071247671
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.99,28
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.01,17.46944725363408
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.025,22.75202158725279
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.05,28.62152220940797
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.1,34.145725513824374
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.15,39.82997286060192
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.2,43.77111404037517
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.25,48.26964999691263
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.3,51.57531177924487
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.35,55.38324219097839
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.4,59.19028191067273
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.45,62.97639937748121
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.5,66.07356481574544
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.55,70
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.6,73.09555492515827
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.65,77.05127987326529
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.7,81.1
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.75,86.19941004974612
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.8,91.83648725107474
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.85,99.17858324818297
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.9,109.70725157707881
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.95,129.245
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.975,148.74
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.99,169.505
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.01,7.37387465093534
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.025,10.945
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.05,12.485
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.1,20.773173843270616
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.15,24.503830841547632
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.2,31.192556978768078
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.25,35.83076966187567
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.3,39.79460630160626
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.35,43.39882478182235
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.4,46.72576969193813
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.45,50.621136363322435
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.5,55.5
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.55,59
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.6,62
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.65,67
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.7,72.48289145694474
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.75,77
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.8,81.5
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.85,90
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.9,102
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.95,119.25999999999999
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.975,140.185
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.99,173.68
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.01,1.5
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.025,3
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.05,4
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.1,10
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.15,13.245000000000001
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.2,21.167249449743576
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.25,26.787107326131714
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.3,30.66769182592298
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.35,34.63610586384344
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.4,38.39704228934528
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.45,41.78459047632985
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.5,46.5
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.55,51
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.6,55.5
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.65,61
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.7,66.5
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.75,71.5
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.8,78.24286968797361
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.85,88.130301821095685
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.9,101.35408777289466
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.95,121.27120944172925
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.975,145.26796299988047
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.99,181.5
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.01,1.1564624773370173
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.025,2.06847360114985
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.05,3.5799585568585375
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.1,10
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.15,13.580598118807998
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.2,17.7699932656104
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.25,23.395453389607617
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.3,27.471784757435906
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.35,31.44293078503646
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.4,35
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.45,38.5
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.5,43
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.55,47
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.6,52.27975618672254
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.65,57.2608502266763
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.7,62.9400932911868
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.75,68.124084808721
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.8,74.5
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.85,83.5
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.9,98.5
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.95,131.91646722052448
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.975,167.2595564958224
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.99,215.8435336082053
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.01,1.5324560739531194
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.025,3
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.05,4.084589684074819
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.1,5.431273859061216
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.15,6.270887955298386
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.2,7.621367224072072
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.25,8.897421185196068
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.3,10.01848885887982
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.35,10.913135709014664
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.4,11.675952081368914
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.45,12.854165648184757
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.5,14
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.55,15.462048390985785
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.6,16.5
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.65,18.327302309419967
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.7,20.195815644113853
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.75,22
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.8,25
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.85,27.5
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.9,29.5
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.95,37.5
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.975,45.18311043627806
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.99,53.68050519221276
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.01,0.01339328399302977
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.025,0.15119897569573645
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.05,1.0682921524052076
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.1,2.2683335411206373
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.15,3.3496478231266167
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.2,4.3544034638436155
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.25,5.214770880353328
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.3,6.0586397622016035
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.35,6.859903079538945
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.4,7.833053705136123
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.45,8.717984417446516
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.5,10.205939743864182
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.55,11.316871150864106
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.6,12.496878119919792
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.65,14
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.7,15
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.75,17
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.8,19.886047609823372
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.85,22.845339630658085
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.9,25.5
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.95,32.5
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.975,40.5
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.99,55
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.05,0.03308540725114428
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.1,0.8884868344286656
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.15,1.89069008965118
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.2,2.362566714688679
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.25,3.3046883362574793
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.3,4.205835659772707
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.35,5.084838351901906
