reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.025,2.4015
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.05,3.1814999999999998
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.1,5.346536785673184
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.15,7
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.2,7.5
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.25,9
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.3,9.5
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.35,10.5
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.4,11.997591535200717
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.45,13.879999999999999
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.5,15
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.55,16
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.6,16.62363455387394
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.65,18.0535
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.7,19.1645
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.75,20.2705
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.8,22.2485
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.85,24
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.9,26.5
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.95,33
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.975,40.5
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.99,50.43209685609588
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.025,1.08799195707466
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.05,2
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.1,4.0395
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.15,5.037
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.2,6.066970807524477
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.25,7.508937400096713
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.3,8.5
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.35,9.5
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.4,11.5
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.45,12.337765561687235
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.5,13.5
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.55,14.5
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.6,15.061829187583918
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.65,17.0002654804216
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.7,18.74838438152785
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.75,20.395
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.8,22.1575
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.85,23.8625
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.9,25.35
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.95,32.5
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.975,43.5
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.99,54.275
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.01,0
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.025,0
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.05,1.5
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.1,3
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.15,4.208558762143685
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.2,5.5
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.25,7
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.3,8.5
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.35,9.5
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.4,11
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.45,12.035
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.5,13.059999999999999
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.55,14.125
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.6,15
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.65,16
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.7,17.033997164902
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.75,19.09
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.8,21.175
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.85,24.0215
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.9,26.9435
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.95,33
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.975,41.165
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.99,54.205
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.05,0.9593793332353264
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.1,1
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.15,1.6552592070735654
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.2,2
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.25,2
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.3,2.5198928694734457
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.35,3
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.4,3
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.45,3.4115
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.5,4
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.55,4
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.6,4
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.65,5
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.7,5.1902941024202605
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.75,6
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.8,6.012213599420194
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.85,7
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.9,8
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.95,10
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.975,11.327847963666283
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.99,13.495833897551897
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.05,0.626645694266218
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.1,1
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.15,1
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.2,1.8199999999999998
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.25,2
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.3,2
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.35,2.3873273263547006
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.4,3
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.45,3
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.5,3.4587873666210998
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.55,4
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.6,4
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.65,5
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.7,5
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.75,5.957865747728487
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.8,6
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.85,7
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.9,8
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.95,10.119626030801015
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.975,12.869228266156986
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.99,15.251062953364572
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.1,0.8450000000000171
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.15,1
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.2,1.0350000000000001
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.25,1.402944629516771
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.3,1.9356689879267535
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.35,2
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.4,2.3088672010587583
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.45,3
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.5,3
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.55,3.720840772540318
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.6,4
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.65,4.2430378080241375
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.7,5
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.75,5.20286228374814
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.8,6.5
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.85,7
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.9,8.5
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.95,11
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.975,13.221829956236641
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.99,16.745147064370123
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.01,0
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.025,0
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.05,0
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.1,0
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.15,1
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.2,1
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.25,1.045
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.3,1.605
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.35,2
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.4,2.647877497909385
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.45,3
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.5,3
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.55,3.5219528175816923
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.6,4
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.65,4
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.7,5
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.75,5.190806776591311
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.8,6.5
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.85,7
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.9,8
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.95,11.282916499315165
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.975,14
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.99,18.557109190104406
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.01,14.081679859492345
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.025,18.5
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.05,22.043492104052532
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.1,26.55599379971877
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.15,29.740011818483445
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.2,32.661640368862024
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.25,34.9987783707299
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.3,37.57487540272622
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.35,40.36823839033727
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.4,43.24051009526489
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.45,46.00693621652391
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.5,47.572450813052924
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.55,48.4825
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.6,50.4062771038725
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.65,52.34004391148725
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.7,54.24389239337755
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.75,57.3435561409163
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.8,61
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.85,65
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.9,70.5
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.95,81
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.975,94
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.99,110.47720407131018
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.01,9.5
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.025,13
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.05,16
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.1,20
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.15,22.112158579475462
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.2,23.57633550342119
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.25,25.90538271220472
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.3,28.305053011222487
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.35,30.92749760264151
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.4,34.38208794974475
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.45,37.971791722497514
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.5,41.18498706051885
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.55,44.375899956827226
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.6,47.5
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.65,49.5569508472823
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.7,52.62929992662405
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.75,55.41629521958845
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.8,59.1285474022541
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.85,63.5
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.9,71.52967621049994
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.95,83
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.975,99.63215735729719
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.99,117.5
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.01,7
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.025,9
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.05,13.5
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.1,18.55469344323972
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.15,21.949177401231523
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.2,24.905661184929368
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.25,27.14639982171328
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.3,29.36014223321645
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.35,31.53839291952132
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.4,33.493919314328835
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.45,36.1870739495137
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.5,39.718811357828415
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.55,42.45609696254254
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.6,44.8447111382211
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.65,46.849733888332175
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.7,49.067259478411515
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.75,52.9343725334859
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.8,57.68425739554039
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.85,63.545960053985524
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.9,71.33449999999999
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.95,83.188
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.975,104
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.99,127.17561818734555
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.01,5.5
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.025,7.1945793101057305
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.05,10.152999999999999
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.1,14
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.15,15
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.2,16.5
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.25,18
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.3,20.646672455846122
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.35,23.892472782705774
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.4,26.74062801951148
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.45,30
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.5,32.5
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.55,34.79898300276027
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.6,38.287268153107746
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.65,42.77700571750049
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.7,46.5
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.75,49
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.8,53
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.85,55.9806124493053
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.9,66.1436647349591
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.95,81.5
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.975,103.6245
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.99,133.5
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.025,0.28065993944973594
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.05,0.7845
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.1,1.9449999999999998
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.15,2
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.2,2.991
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.25,3
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.3,4
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.35,4
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.4,5
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.45,5.140000000000001
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.5,6
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.55,6.4544999999999995
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.6,7
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.65,7.469
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.7,8.165
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.75,9.105
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.8,10.26813267250548
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.85,11.825
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.9,13.295
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.95,16.108019127066388
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.975,19.122157287079013
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.99,23.535
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.05,0.5490832637078616
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.1,1.0258489475749344
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.15,2
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.2,2
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.25,3
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.3,3
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.35,3.92
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.4,4
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.45,4
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.5,5.079524730578299
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.55,6.252521740746586
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.6,6.649
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.65,7
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.7,7.835
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.75,8.77
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.8,9.8
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.85,11
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.9,13.438584111635333
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.95,16.655
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.975,21.00819735114069
2026-05-16,05,1,wk inc flu hosp,2026-05-23,quantile,0.99,24.878001141095627
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.05,0.05533346181154788
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.1,1
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.15,1.37400904447534
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.2,2
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.25,2
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.3,3
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.35,3
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.4,4
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.45,4
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.5,4.28000661124981
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.55,5.582403488493334
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.6,6.033193620464105
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.65,7
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.7,7.369097760224455
2026-05-16,05,2,wk inc flu hosp,2026-05-30,quantile,0.75,8.26
