reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.55,27.477919172155275
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.6,33.16579866265583
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.65,38.4657067799416
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.7,43.41736256207769
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.75,50.13870085842113
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.8,60.83827348293658
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.85,66.5
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.9,84.8
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.95,128.5
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.975,167.5
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.99,227.175
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.01,0.2766139342414865
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.025,0.461274949405881
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.05,0.9030109168442351
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.1,1.78240123950644
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.15,2.6511708940513596
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.2,2.934935013371745
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.25,3.6596185389436098
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.3,4.37620722877799
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.35,4.943795886641372
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.4,5.30262938898006
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.45,6.7
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.5,7.2
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.55,8.06022886638646
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.6,10.343482809066764
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.65,11.2
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.7,12.2
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.75,14.575
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.8,16.2
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.85,18.7
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.9,22.2
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.95,25.940725564956665
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.975,27.15439739235451
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.99,30.75588200434835
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.01,0
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.025,0.1997937939466735
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.05,0.658867337112
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.1,0.719790105020582
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.15,1.389642746435219
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.2,1.4629811573304101
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.25,2.4
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.3,2.5515080135
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.35,3.5298825507497673
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.4,4.4
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.45,5
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.5,5.4
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.55,5.906763739395101
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.6,8.15
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.65,9.25
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.7,10.15
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.75,11.65
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.8,14.15
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.85,17.15
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.9,21.75
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.95,29
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.975,33.5
2025-04-12,02,1,wk inc flu hosp,2025-04-19,quantile,0.99,37.62769818305969
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.01,0
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.025,0
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.05,0.016684548578435
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.1,0.1089981070175885
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.15,0.749812264382075
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.2,0.8354652206239814
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.25,0.8932569237520336
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.3,1.5224105905
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.35,2.2051401195
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.4,3.201811492609241
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.45,3.6661949461055965
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.5,5.1
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.55,5.625
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.6,6.225
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.65,7.625
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.7,8.225
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.75,9.725
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.8,11.725
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.85,15.225
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.9,19.625
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.95,26.125
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.975,36
2025-04-12,02,2,wk inc flu hosp,2025-04-26,quantile,0.99,40.573718786239624
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.01,0
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.025,0
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.05,0
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.1,0.002695811262980475
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.15,0.130461166747192
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.2,0.17988885920265
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.25,0.2593979600321775
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.3,1
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.35,1.5
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.4,2.1795780253814527
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.45,2.320688019744634
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.5,2.9422851822248415
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.55,3.618482729011556
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.6,5.3
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.65,6
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.7,6.5648694415
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.75,7.698889347
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.8,8.62898291032068
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.85,11.227734649661317
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.9,15.907929815
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.95,25.368470809999998
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.975,36.5
2025-04-12,02,3,wk inc flu hosp,2025-05-03,quantile,0.99,44.93619418144226
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.01,8
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.025,13.5
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.05,16.5
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.1,23.5
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.15,28
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.2,35.799
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.25,45.13241699366169
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.3,48.42138616608768
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.35,55.26611411561005
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.4,64.5
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.45,75
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.5,82.5
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.55,88.3
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.6,98.39083259506191
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.65,108.5
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.7,114.30743827247699
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.75,128.77349472656246
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.8,142.4238399780272
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.85,155.117608343506
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.9,176.9428468045687
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.95,218.61592733469377
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.975,278.2995076367108
2025-04-12,04,0,wk inc flu hosp,2025-04-12,quantile,0.99,336.44030686723664
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.01,2.085846293417515
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.025,4.5
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.05,11
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.1,17.5
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.15,22
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.2,26.5
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.25,36.50672837798497
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.3,40.13953159695481
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.35,43.11543629320822
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.4,47.89813297256565
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.45,57.405
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.5,69.72657082500001
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.55,79.36500000000001
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.6,86
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.65,94.025
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.7,101.5
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.75,108.5
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.8,117
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.85,135.6
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.9,179.87167731030874
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.95,271.1
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.975,353.627
2025-04-12,04,1,wk inc flu hosp,2025-04-19,quantile,0.99,397.7975
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.01,0
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.025,0
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.05,0.5
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.1,8.5
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.15,13
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.2,17
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.25,24.756999999999998
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.3,29
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.35,31.9572806280702
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.4,36.5
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.45,43.5
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.5,52
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.55,64.5
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.6,76.5
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.65,86.5
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.7,96
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.75,103.5
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.8,112.985
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.85,128.11476549470805
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.9,165.455
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.95,292.63
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.975,385.154
2025-04-12,04,2,wk inc flu hosp,2025-04-26,quantile,0.99,444.6715
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.01,0
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.025,0
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.05,0
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.1,5.5
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.15,7
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.2,10.5
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.25,18.153
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.3,23.1025322780703
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.35,25.7649837213404
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.4,30.23022811067505
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.45,38.88196957715866
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.5,43.105212968736126
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.55,50.24153331001625
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.6,65.726083365
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.65,72
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.7,84
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.75,98.555
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.8,110.44
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.85,136.40414364906653
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.9,182.46521905927074
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.95,285.845
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.975,400.13
2025-04-12,04,3,wk inc flu hosp,2025-05-03,quantile,0.99,501.9
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.01,8.782729431174449
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.025,12.498223107869004
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.05,15.741111668617702
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.1,19.266336388053958
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.15,21.47155802750595
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.2,25.159281346320498
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.25,28.493225557370042
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.3,32.32
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.35,35.675
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.4,38.7400396731978
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.45,40.3699042360345
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.5,45.875
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.55,49.5
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.6,53.5
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.65,57
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.7,60.3
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.75,64.3
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.8,68.8
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.85,74.3
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.9,80.88625085015124
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.95,99.825
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.975,124.45603277989471
2025-04-12,05,0,wk inc flu hosp,2025-04-12,quantile,0.99,147.80171888425178
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.01,4.3845364413039425
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.025,7.3007639810972815
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.05,9.883694651701859
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.1,13
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.15,15.390592791046451
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.2,16.7695468741483
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.25,19.33210729506775
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.3,21.7829749475357
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.35,23.84009644427358
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.4,25.99536519087465
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.45,28.6
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.5,33.25
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.55,35.75
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.6,39.25
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.65,42.75
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.7,47.25
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.75,52.75
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.8,59.5
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.85,64.5
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.9,74.98418259762008
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.95,98.5
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.975,130.58191170364591
2025-04-12,05,1,wk inc flu hosp,2025-04-19,quantile,0.99,152.78295862088538
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.01,1.0121242625017808
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.025,2.7645133575536764
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.05,4.826528428322597
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.1,6.5322271187402645
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.15,8.296380328576355
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.2,9.82614899214555
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.25,11.48184675407675
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.3,13.33094572336245
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.35,15.58401380071175
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.4,17.525
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.45,19.291729636059898
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.5,23
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.55,25.333435533450384
2025-04-12,05,2,wk inc flu hosp,2025-04-26,quantile,0.6,28.19367158089626
