reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.99,77
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.05,0.15291891497643337
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.1,3
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.15,5
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.2,6
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.25,8
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.3,10
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.35,12
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.4,13.328998369444461
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.45,14.901501469062975
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.5,16.305588126818673
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.55,18.168155283957315
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.6,20.481337408131566
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.65,23
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.7,25
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.75,27
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.8,29
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.85,34
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.9,39
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.95,48
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.975,60
2026-04-18,01,2,wk inc flu hosp,2026-05-02,quantile,0.99,74
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.05,0.060229846818390574
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.1,1
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.15,3.0543336524201607
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.2,5
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.25,6.738404455890776
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.3,8
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.35,10
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.4,12
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.45,13
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.5,14.110179632805
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.55,17
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.6,18
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.65,20.710076590135415
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.7,23
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.75,26
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.8,29
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.85,33
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.9,38
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.95,49
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.975,63
2026-04-18,01,3,wk inc flu hosp,2026-05-09,quantile,0.99,84
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.01,1.82741838043871
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.025,2
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.05,2.623017009201202
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.1,3.1728951608197904
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.15,4
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.2,4
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.25,5
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.3,5
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.35,6
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.4,6
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.45,6.68768855047751
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.5,7
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.55,7
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.6,8
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.65,8
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.7,8.23250245544442
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.75,9
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.8,9.60362190852101
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.85,11
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.9,12.070866620805754
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.95,15
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.975,18
2026-04-18,02,0,wk inc flu hosp,2026-04-18,quantile,0.99,22
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.01,1
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.025,1
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.05,2
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.1,2.9886311262708554
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.15,3
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.2,3.821043320915264
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.25,4
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.3,4.562188500785393
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.35,4.931529758437168
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.4,5
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.45,6
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.5,6.115527236955158
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.55,6.55772335848617
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.6,7
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.65,7.33
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.7,8
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.75,8.911539875080583
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.8,9.423
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.85,10.4223775857988
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.9,12.497693828502504
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.95,14.846043235433351
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.975,18.29862654298642
2026-04-18,02,1,wk inc flu hosp,2026-04-25,quantile,0.99,22.37765422238519
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.025,0.007048353124940515
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.05,1.09
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.1,2
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.15,3
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.2,3
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.25,3
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.3,4
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.35,4.256844833430461
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.4,4.67
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.45,5.278844212607427
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.5,5.94387898128594
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.55,6
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.6,6.8766050529164
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.65,7
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.7,7.67
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.75,8.14569603483276
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.8,9
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.85,10.1029028432875
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.9,12.698761923388401
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.95,14.120955874272587
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.975,18.84624336114765
2026-04-18,02,2,wk inc flu hosp,2026-05-02,quantile,0.99,23.212478959545972
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.025,0.02300264421425777
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.05,1
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.1,1.14
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.15,2
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.2,2
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.25,2
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.3,3
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.35,3.4934170994356286
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.4,4.258536733303352
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.45,5
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.5,5
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.55,6
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.6,6.48681051788132
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.65,7
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.7,7
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.75,8
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.8,8.6941801395857
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.85,10
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.9,12.78646492449226
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.95,15
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.975,17
2026-04-18,02,3,wk inc flu hosp,2026-05-09,quantile,0.99,23.639995305726448
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.01,15.146005054843018
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.025,20
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.05,23
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.1,29
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.15,32.94866928164923
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.2,37
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.25,40
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.3,43
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.35,45.28
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.4,48.12
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.45,52
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.5,54.11040893987101
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.55,57.13
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.6,61.07883659416079
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.65,65
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.7,68.09
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.75,72.64
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.8,78
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.85,85
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.9,93.71
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.95,108.57
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.975,123.9232863555121
2026-04-18,04,0,wk inc flu hosp,2026-04-18,quantile,0.99,144
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.01,7.322980540586026
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.025,11.003764897578895
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.05,14.033724547064574
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.1,19
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.15,22.889943749927195
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.2,26.261196003290017
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.25,29.88126271556311
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.3,33.34173665934873
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.35,37
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.4,40
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.45,43.30995102370751
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.5,47.46461524647107
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.55,52.067390617993894
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.6,55
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.65,59
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.7,62
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.75,67
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.8,72
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.85,79
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.9,88
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.95,104
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.975,125
2026-04-18,04,1,wk inc flu hosp,2026-04-25,quantile,0.99,151
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.01,4
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.025,8
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.05,12
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.1,15
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.15,18
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.2,23.80319147663856
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.25,25.741591321308242
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.3,28.036907995854293
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.35,30.65959987909667
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.4,33
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.45,37
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.5,41.775294322570716
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.55,45
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.6,47
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.65,51
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.7,55
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.75,61
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.8,67
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.85,76.90309796660641
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.9,92.25023384953786
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.95,115
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.975,137
2026-04-18,04,2,wk inc flu hosp,2026-05-02,quantile,0.99,175
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.01,3.3664323509876435
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.025,6
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.05,8
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.1,12
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.15,15
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.2,17
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.25,21.46654226515682
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.3,24.441318079356545
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.35,27
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.4,29
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.45,32.61537671013101
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.5,36
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.55,39
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.6,44
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.65,47
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.7,52
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.75,57
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.8,64
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.85,72
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.9,82
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.95,114
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.975,138.02
2026-04-18,04,3,wk inc flu hosp,2026-05-09,quantile,0.99,181.06
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.05,0
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.1,0.8079809096168
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.15,1.51774497101686
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.2,2.69936792529553
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.25,3
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.3,3
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.35,4
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.4,5.070595940211825
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.45,6.056299718252074
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.5,7.11179879783655
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.55,8.14702231445096
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.6,9
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.65,10.28
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.7,11.33
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.75,12.56
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.8,14
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.85,15
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.9,18
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.95,24
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.975,28.398247705174693
2026-04-18,05,0,wk inc flu hosp,2026-04-18,quantile,0.99,39
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.1,0
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.15,0
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.2,1
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.25,1
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.3,1
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.35,1
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.4,1
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.45,3
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.5,4.244
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.55,5.27
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.6,6.090680394121851
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.65,7
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.7,8
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.75,10
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.8,10.68
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.85,13
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.9,16
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.95,21
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.975,26.613762430469702
2026-04-18,05,1,wk inc flu hosp,2026-04-25,quantile,0.99,34
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.1,0
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.15,0
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.2,0
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.25,1
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.3,1
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.35,1
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.4,2
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.45,2
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.5,4.46
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.55,5.701633177991721
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.6,6.474623069256621
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.65,7.034811413129219
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.7,9
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.75,9.79183219935905
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.8,10.49
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.85,12.57
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.9,15.67
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.95,21.354054704844987
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.975,29.02
2026-04-18,05,2,wk inc flu hosp,2026-05-02,quantile,0.99,42
2026-04-18,05,3,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-18,05,3,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-04-18,05,3,wk inc flu hosp,2026-05-09,quantile,0.05,0
