reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.5,375
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.55,377
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.6,379
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.65,385
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.7,416
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.75,424
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.8,446
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.85,488
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.9,544.1
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.95,647.97
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.975,713.251
2025-02-22,05,1,wk inc flu hosp,2025-03-01,quantile,0.99,781.892
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.01,86
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.025,95
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.05,108
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.1,128
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.15,166
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.2,168
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.25,187
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.3,206
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.35,225
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.4,242
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.45,260
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.5,278
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.55,294
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.6,314
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.65,334
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.7,355
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.75,358
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.8,382
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.85,411.7027848425372
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.9,483
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.95,573
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.975,617.35693359375
2025-02-22,05,2,wk inc flu hosp,2025-03-08,quantile,0.99,790.073
2025-02-22,05,3,wk inc flu hosp,2025-03-15,quantile,0.01,80
2025-02-22,05,3,wk inc flu hosp,2025-03-15,quantile,0.025,84.97
2025-02-22,05,3,wk inc flu hosp,2025-03-15,quantile,0.05,91
2025-02-22,05,3,wk inc flu hosp,2025-03-15,quantile,0.1,121.36
2025-02-22,05,3,wk inc flu hosp,2025-03-15,quantile,0.15,189.702
