reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.85,301
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.9,358
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.95,446.895411453808
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.975,522
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.99,647.0100000000002
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.01,1.7346809079021108
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.025,2.325826360253695
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.05,3.1461928339686622
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.1,4
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.15,4.585983801309709
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.2,5.4911476415993095
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.25,6.254910211658133
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.3,6.801085652155509
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.35,7.24490371755275
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.4,7.85189226379333
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.45,8.698461255507333
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.5,9.465383875239597
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.55,10.260313045282933
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.6,11.120488413431888
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.65,12.006560659872243
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.7,12.428606612825368
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.75,12.901541583239258
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.8,14.241423123476666
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.85,16.559284271709316
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.9,18.442726432244612
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.95,22.34382867778325
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.975,26.050284942292052
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.99,32.010000000000005
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.01,1.3508578002935048
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.025,2.26547523656484
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.05,3.4667488174604753
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.1,4.43522206374408
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.15,5.38163130449843
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.2,6.5
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.25,7.721942049999999
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.3,8.566211291666665
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.35,9.866023866666666
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.4,10.68301966666667
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.45,10.999181616666664
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.5,12
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.55,13
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.6,14
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.65,15
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.7,16
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.75,18
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.8,20
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.85,22
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.9,26
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.95,34.5
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.975,42.5
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.99,52.504999999999995
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.01,1.578904363890698
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.025,2.1343841852494365
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.05,3.2384319137051514
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.1,4.4001595494073475
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.15,6.133491287301998
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.2,7.409961172871796
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.25,8.801818710878589
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.3,9.678712372385249
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.35,10.316474358232941
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.4,11.300591421908544
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.45,12.328336120616768
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.5,13.29752679061621
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.55,14.502236883022409
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.6,16.135736462546372
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.65,17.978805922161754
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.7,19.707550833333332
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.75,22.09548583333333
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.8,25.029592314904747
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.85,31
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.9,37
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.95,46
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.975,54.75761870833333
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.99,63.895813958333335
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.01,1
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.025,2
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.05,3
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.1,4.25403051888213
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.15,6
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.2,8
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.25,9
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.3,10
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.35,11
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.4,13
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.45,15
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.5,17
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.55,18.77983213324402
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.6,21
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.65,23
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.7,26
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.75,27.519624711854732
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.8,28.543261151301042
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.85,36
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.9,46
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.95,59.62503325
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.975,74
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.99,86
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.01,13
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.025,18.725548719745042
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.05,24.133839269287748
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.1,29.136435684890973
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.15,34.83141922184815
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.2,38.077570252254276
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.25,40.42894773861579
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.3,44.5
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.35,46.935
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.4,50.004999999999995
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.45,53.557384996715456
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.5,56.75093976370381
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.55,60.35082812455513
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.6,64.63036220035154
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.65,69.29218027272833
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.7,73.5
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.75,78.5
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.8,84.5
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.85,92.5
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.9,103
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.95,118.09111247900009
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.975,134.242699973333
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.99,166.14551624767802
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.01,14.995000000000001
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.025,18.481278853413887
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.05,23.475
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.1,30.81829885347415
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.15,36
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.2,42
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.25,48.5
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.3,52.78007416666664
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.35,59.278397416666664
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.4,67
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.45,72
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.5,78
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.55,84
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.6,89.5
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.65,94
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.7,102
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.75,112
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.8,124.28218965446624
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.85,148.97856305366207
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.9,172.05000000000018
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.95,208.8181303163345
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.975,234.96193841212352
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.99,280
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.01,15.5
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.025,20.490000000000002
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.05,25.867164317307957
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.1,36.06142153550389
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.15,44.719857933747605
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.2,54.07667549367236
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.25,67.3913446336681
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.3,73.1716147136349
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.35,81.31080291484633
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.4,86.25555905451381
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.45,98.3918533543953
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.5,107.82258323155764
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.55,116.85096106595134
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.6,124.8809421317445
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.65,137.69255708377216
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.7,150.59966888287425
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.75,165.8608889889498
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.8,184
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.85,208.5
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.9,245
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.95,295
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.975,369.4793797791318
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.99,461.924093098409
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.01,15
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.025,20.788909276214078
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.05,29
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.1,36
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.15,45
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.2,56
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.25,62
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.3,70
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.35,80
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.4,104.76641235026956
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.45,115.46252230139234
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.5,127.39149193907485
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.55,140.950305410966
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.6,169.1374068189158
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.65,186
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.7,203
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.75,227.59655483528138
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.8,257
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.85,291.3
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.9,340
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.95,410
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.975,532.95
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.99,631.4481048120138
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.01,22.03252778919346
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.025,24.81540274952914
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.05,30.293074361362287
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.1,41.839233726918394
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.15,48
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.2,51.6467745
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.25,56.53
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.3,59.5
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.35,61.5
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.4,64.5
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.45,67
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.5,70.990032
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.55,73.478453
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.6,77
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.65,82.5
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.7,88
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.75,93.49440832750275
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.8,98.5
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.85,105.99733025654601
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.9,113.06378219828119
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.95,130.18
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.975,145.89192125153392
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.99,170
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.01,18.5134948964353
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.025,23.5
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.05,27.696686701142806
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.1,36.351594179571705
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.15,50.5
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.2,56
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.25,61.623492125000006
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.3,67.8448855
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.35,76.24531216666668
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.4,81.89635121250001
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.45,87.36041166666666
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.5,92.00289075000002
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.55,98
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.6,106
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.65,114
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.7,122
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.75,129.5
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.8,142.858405
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.85,159.5
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.9,178.76461125
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.95,213
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.975,240
2025-12-13,05,1,wk inc flu hosp,2025-12-20,quantile,0.99,278.5050000000001
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.01,17.5
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.025,22.339451369757953
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.05,30.20340405216115
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.1,43.12804850306645
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.15,50.37405992079583
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.2,59
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.25,66
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.3,73.555
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.35,85
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.4,95.815
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.45,105.67
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.5,114.66
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.55,121.48496705
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.6,126.90830916666667
2025-12-13,05,2,wk inc flu hosp,2025-12-27,quantile,0.65,131.921045
