location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,1,2026-05-09,2026-05-16,NEU_ISI-FluBcast,3.858121682675e-4,0.0011255923339365,0.0018190510184985,0.0027940151192958,0.0067781716964901,4e-4,0.0011,0.0018,0.0028,0.0068,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-06,"May 06, 2026"
US,US,2,2026-05-09,2026-05-23,NEU_ISI-FluBcast,3.063195646489e-4,8.610227303368e-4,0.001416380337367,0.0022772438845464,0.0057653017939709,3e-4,9e-4,0.0014,0.0023,0.0058,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-06,"May 06, 2026"
US,US,0,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,0.0024251526570151062,0.0030140729881296693,0.003377720467454502,0.0038011664093089105,0.00478881677556174,0.0024,0.003,0.0034,0.0038,0.0048,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
US,US,1,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,0.0018776749037940708,0.0025479574580358605,0.0030051457379361908,0.003524051794843676,0.0048374996074971,0.0019,0.0025,0.003,0.0035,0.0048,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
US,US,2,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,0.0014939420245397674,0.002137654970088418,0.0026170063785952162,0.003216710203819923,0.004737910629219434,0.0015,0.0021,0.0026,0.0032,0.0047,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_Flu,0.0014257749997270562,0.0020011382769091635,0.0023860449882665865,0.0028300390123090877,0.003985419298129389,0.0014,0.002,0.0024,0.0028,0.004,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_Flu,6.48468161218671e-4,0.0014711934471996339,0.002189159934708907,0.0034252043339387515,0.008560736740477002,6e-4,0.0015,0.0022,0.0034,0.0086,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,CMU-TimeSeries,0.0018610863091233932,0.0028988100968382093,0.003311750777096179,0.003842242275603976,0.00552450280520297,0.0019,0.0029,0.0033,0.0038,0.0055,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,CMU-TimeSeries,0.0015975844941007547,0.0025036073477141675,0.0029388263398835725,0.0035950038990319737,0.005731001805109179,0.0016,0.0025,0.0029,0.0036,0.0057,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,CMU-TimeSeries,0.0012762564712681232,0.002199347630227926,0.00270183174575168,0.0034220781996371855,0.005955794754501548,0.0013,0.0022,0.0027,0.0034,0.006,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,CU-ensemble,6e-4,8e-4,0.0025,0.0065,0.0143,6e-4,8e-4,0.0025,0.0065,0.0143,Columbia University,Ensemble,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,CU-ensemble,4e-4,8e-4,0.0022,0.0063,0.0155,4e-4,8e-4,0.0022,0.0063,0.0155,Columbia University,Ensemble,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,CU-ensemble,4e-4,4e-4,0.0014,0.0061,0.0166,4e-4,4e-4,0.0014,0.0061,0.0166,Columbia University,Ensemble,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,FluSight-baseline,0,0.0019250000000000027,0.0037,0.005474999999999999,0.032007499999999994,0,0.0019,0.0037,0.0055,0.032,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,FluSight-baseline,0,1.7198671986713623e-5,0.0037,0.009588819138191372,0.04017365151151511,0,0,0.0037,0.0096,0.0402,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,FluSight-baseline,0,0,0.0037,0.013950752507525088,0.046425936059360504,0,0,0.0037,0.014,0.0464,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,FluSight-ensemble,9.10606119034171e-4,0.0020011382769091635,0.0027058846317692,0.003988979328742672,0.005916866063325126,9e-4,0.002,0.0027,0.004,0.0059,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,FluSight-ensemble,5.78731854567615e-4,0.0014711934471996339,0.0022559435380099,0.0037940949910650187,0.00668917817272455,6e-4,0.0015,0.0023,0.0038,0.0067,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,FluSight-ensemble,4.226685716794257e-4,0.001217788356618385,0.00206126037417106,0.003624183987096834,0.006542876688305088,4e-4,0.0012,0.0021,0.0036,0.0065,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,LosAlamos-DoSiDo,9.10606119034171e-4,0.0027351385536297295,0.0034432459611597336,0.003988979328742672,0.005916866063325126,9e-4,0.0027,0.0034,0.004,0.0059,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,LosAlamos-DoSiDo,0,0.0020461383512019307,0.003031107856637868,0.003890913044085175,0.00668917817272455,0,0.002,0.003,0.0039,0.0067,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,LosAlamos-DoSiDo,0,0.0017489493260448062,0.0028616889233425546,0.003890066846039673,0.007129958622108626,0,0.0017,0.0029,0.0039,0.0071,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,LosAlamos-ThinMint,0,7.360299260018729e-4,0.00228112071432425,0.004402344231484408,0.009777865015191472,0,7e-4,0.0023,0.0044,0.0098,Los Alamos National Lab,Transformer-based forecasting,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,LosAlamos-ThinMint,0,0,0.00151985263051021,0.0039359744866133565,0.011235689262672282,0,0,0.0015,0.0039,0.0112,Los Alamos National Lab,Transformer-based forecasting,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,LosAlamos-ThinMint,0,0,9.481309300878697e-4,0.003786845283417955,0.012989980133482891,0,0,9e-4,0.0038,0.013,Los Alamos National Lab,Transformer-based forecasting,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,MOBS-EpyStrain_Flu,0,0,0,0.001,0.002,0,0,0,0.001,0.002,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,MOBS-EpyStrain_Flu,0,0,0,0,0.002,0,0,0,0,0.002,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,MOBS-EpyStrain_Flu,0,0,0,0,0.001,0,0,0,0,0.001,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,NAU-vulPES,7.95695989822975e-4,0.001942567048619605,0.002906115213887315,0.00411821233650392,0.006897373725450375,8e-4,0.0019,0.0029,0.0041,0.0069,NAU,vulPES,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,NAU-vulPES,5.78731854567615e-4,0.0011918356990438933,0.002498400955458945,0.003998252107614355,0.007849850459291045,6e-4,0.0012,0.0025,0.004,0.0078,NAU,vulPES,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,NAU-vulPES,4.453371433588514e-4,8.9677716238667e-4,0.00219958030439552,0.00381490542627444,0.00807485584074142,4e-4,9e-4,0.0022,0.0038,0.0081,NAU,vulPES,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,NEU_ISI-FluBcast,0.0015702638849685,0.0022909163596673,0.0027058846317692,0.0031607411693974,0.0042662956344081,0.0016,0.0023,0.0027,0.0032,0.0043,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,NEU_ISI-FluBcast,0.0012026014772902,0.0018658635709697,0.0022559435380099,0.0026134265141061,0.003426820123432,0.0012,0.0019,0.0023,0.0026,0.0034,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,NEU_ISI-FluBcast,9.491376123153e-4,0.0015387995508501,0.0019229404439466,0.0022788080673347,0.0028377625867716,9e-4,0.0015,0.0019,0.0023,0.0028,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-06,"May 06, 2026"
Alabama,AL,0,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,0.0015913919796459557,0.002589744970456933,0.0032592946102085346,0.004066995616883518,0.006065049095404869,0.0016,0.0026,0.0033,0.0041,0.0061,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
Alabama,AL,1,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,0.001157463709135233,0.0021873702517036537,0.002901246056746251,0.0037940949910650187,0.006296599340943562,0.0012,0.0022,0.0029,0.0038,0.0063,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
Alabama,AL,2,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,8.906742867177028e-4,0.0017935543247733453,0.0025374774599612026,0.003461522690775713,0.005928025217716709,9e-4,0.0018,0.0025,0.0035,0.0059,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_Flu,0.0014226120187015657,0.0025269938975539708,0.003255016919700595,0.004061666750438553,0.006121813005319059,0.0014,0.0025,0.0033,0.0041,0.0061,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_Flu,4.2775387729162233e-4,0.001262661655425539,0.002020891145499415,0.0030844923910877857,0.006588245772863047,4e-4,0.0013,0.002,0.0031,0.0066,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,CMU-TimeSeries,0.0031408729710040322,0.003952002696516814,0.00429059784675268,0.0048997664733605,0.007331510986758269,0.0031,0.004,0.0043,0.0049,0.0073,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,CMU-TimeSeries,0.0026041975468844673,0.00338544572175906,0.003713721146111796,0.004456605751138684,0.0070988462051974266,0.0026,0.0034,0.0037,0.0045,0.0071,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,CMU-TimeSeries,0.002341409461049097,0.0030904935839475484,0.0034593003142959133,0.00420047808580568,0.007256170275796174,0.0023,0.0031,0.0035,0.0042,0.0073,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,CU-ensemble,0.0014,0.0014,0.0041,0.0068,0.0123,0.0014,0.0014,0.0041,0.0068,0.0123,Columbia University,Ensemble,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,CU-ensemble,0.0014,0.0014,0.0041,0.0068,0.0136,0.0014,0.0014,0.0041,0.0068,0.0136,Columbia University,Ensemble,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,CU-ensemble,0,0.0014,0.0027,0.0068,0.0136,0,0.0014,0.0027,0.0068,0.0136,Columbia University,Ensemble,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,FluSight-baseline,0,0.002724999999999999,0.0048,0.006875,0.025222499999999988,0,0.0027,0.0048,0.0069,0.0252,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,FluSight-baseline,0,9.74802748027481e-4,0.0048,0.009474802748027478,0.030756168886688674,0,0.001,0.0048,0.0095,0.0308,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,FluSight-baseline,0,0,0.0048,0.011607322323223236,0.0363644750197501,0,0,0.0048,0.0116,0.0364,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,FluSight-ensemble,0.0013797931349516246,0.0025269938975539708,0.0041,0.0048997664733605,0.008805197475514781,0.0014,0.0025,0.0041,0.0049,0.0088,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,FluSight-ensemble,5.788616705595e-4,0.0014080626742727,0.003713721146111796,0.004456605751138684,0.009708297588633586,6e-4,0.0014,0.0037,0.0045,0.0097,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,FluSight-ensemble,2.704969716526e-4,0.0013440567229847482,0.003039447077479361,0.004822041728295544,0.010957842120090914,3e-4,0.0013,0.003,0.0048,0.011,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,LosAlamos-DoSiDo,0,0.003203317630501879,0.0048235845241524555,0.006485422593375648,0.011247836164594033,0,0.0032,0.0048,0.0065,0.0112,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,LosAlamos-DoSiDo,0,0.002320379870259532,0.004200000000000001,0.0063410750917575354,0.01112018309784209,0,0.0023,0.0042,0.0063,0.0111,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,LosAlamos-DoSiDo,0,0.0012881134459694962,0.0033788941549587215,0.005631274581410398,0.012081408071058824,0,0.0013,0.0034,0.0056,0.0121,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,LosAlamos-ThinMint,0,2.2221667711810802e-4,0.0018412892077513997,0.004196807146837151,0.010978107171565096,0,2e-4,0.0018,0.0042,0.011,Los Alamos National Lab,Transformer-based forecasting,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,LosAlamos-ThinMint,0,0,0.00132742509977942,0.0040209688572976675,0.013032160865994754,0,0,0.0013,0.004,0.013,Los Alamos National Lab,Transformer-based forecasting,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,LosAlamos-ThinMint,0,0,0.0010877272906190298,0.004205671887979826,0.015204275350342916,0,0,0.0011,0.0042,0.0152,Los Alamos National Lab,Transformer-based forecasting,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,MOBS-EpyStrain_Flu,0,0,0.001,0.002,0.008,0,0,0.001,0.002,0.008,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,MOBS-EpyStrain_Flu,0,0,0,0.002,0.006,0,0,0,0.002,0.006,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,MOBS-EpyStrain_Flu,0,0,0,0.001,0.006,0,0,0,0.001,0.006,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,NAU-vulPES,0.0013797931349516246,0.00347272673224225,0.004641341697293495,0.005986879868833931,0.008823633162430504,0.0014,0.0035,0.0046,0.006,0.0088,NAU,vulPES,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,NAU-vulPES,8.1253762167164e-4,0.002704234947492685,0.00426227928888488,0.0059856547516805,0.01048522673471768,8e-4,0.0027,0.0043,0.006,0.0105,NAU,vulPES,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,NAU-vulPES,6.44850156662915e-4,0.002203520220071015,0.00399290871027638,0.0060787372417223755,0.011614222082796631,6e-4,0.0022,0.004,0.0061,0.0116,NAU,vulPES,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,NEU_ISI-FluBcast,6.584999904653e-4,0.0017035541476637,0.0028077336372676,0.0043379462334134,0.0085297637090651,7e-4,0.0017,0.0028,0.0043,0.0085,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,NEU_ISI-FluBcast,5.788616705595e-4,0.0014080626742727,0.0023698562486015,0.0036054656099164,0.0072367337851175,6e-4,0.0014,0.0024,0.0036,0.0072,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,NEU_ISI-FluBcast,5.409939433052e-4,0.0012286802207032,0.0018529694218425,0.0028366429769188,0.0062032385044223,5e-4,0.0012,0.0019,0.0028,0.0062,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-06,"May 06, 2026"
Alaska,AK,0,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,0.0023491661503309324,0.0037934527327591785,0.004789027310657848,0.006009565086851154,0.008805197475514781,0.0023,0.0038,0.0048,0.006,0.0088,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
Alaska,AK,1,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,0.0016250752433432801,0.003126619128218141,0.004236081020400495,0.005630760978339925,0.009708297588633586,0.0016,0.0031,0.0042,0.0056,0.0097,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
Alaska,AK,2,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,0.001289700313325836,0.002737227986845039,0.003865086783400429,0.005438411568611261,0.010301462157385196,0.0013,0.0027,0.0039,0.0054,0.0103,UGA_flucast,INFLAenza,2026-05-06,"May 06, 2026"
Arizona,AZ,0,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_Flu,0.005487641406476387,0.006595128068935927,0.007285194938181548,0.008089498079990334,0.009868746397372305,0.0055,0.0066,0.0073,0.0081,0.0099,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-05-06,"May 06, 2026"
