reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.4,107.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.45,116.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.5,126.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.55,136.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.6,148.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.65,163.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.7,178.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.75,198.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.8,219.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.85,251.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.9,298.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.95,379.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.975,462.0
2026-05-16,3,2026-06-06,06,wk inc flu hosp,quantile,0.99,617.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.2,1.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.25,1.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.3,1.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.35,2.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.4,2.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.45,2.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.5,2.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.55,3.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.6,3.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.65,3.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.7,4.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.75,4.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.8,4.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.85,5.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.9,6.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.95,7.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.975,8.0
2026-05-16,0,2026-05-16,23,wk inc flu hosp,quantile,0.99,10.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.2,0.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.25,0.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.3,1.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.35,1.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.4,1.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.45,1.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.5,2.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.55,2.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.6,2.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.65,2.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.7,3.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.75,3.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.8,4.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.85,4.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.9,5.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.95,6.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.975,7.0
2026-05-16,1,2026-05-23,23,wk inc flu hosp,quantile,0.99,9.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.2,0.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.25,0.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.3,0.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.35,1.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.4,1.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.45,1.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.5,1.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.55,1.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.6,2.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.65,2.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.7,2.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.75,2.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.8,3.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.85,3.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.9,4.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.95,5.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.975,7.0
2026-05-16,2,2026-05-30,23,wk inc flu hosp,quantile,0.99,9.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.2,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.25,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.3,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.35,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.4,0.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.45,1.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.5,1.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.55,1.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.6,1.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.65,1.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.7,2.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.75,2.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.8,2.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.85,3.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.9,3.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.95,5.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.975,6.0
2026-05-16,3,2026-06-06,23,wk inc flu hosp,quantile,0.99,8.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.025,1.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.05,3.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.1,6.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.15,8.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.2,9.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.25,10.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.3,11.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.35,12.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.4,13.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.45,14.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.5,14.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.55,15.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.6,16.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.65,17.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.7,18.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.75,20.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.8,21.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.85,23.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.9,25.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.95,30.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.975,33.0
2026-05-16,0,2026-05-16,25,wk inc flu hosp,quantile,0.99,37.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.05,1.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.1,3.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.15,4.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.2,5.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.25,6.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.3,7.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.35,8.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.4,9.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.45,10.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.5,11.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.55,12.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.6,13.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.65,14.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.7,15.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.75,16.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.8,18.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.85,20.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.9,22.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.95,27.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.975,32.0
2026-05-16,1,2026-05-23,25,wk inc flu hosp,quantile,0.99,40.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.1,1.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.15,2.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.2,3.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.25,4.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.3,5.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.35,5.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.4,6.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.45,7.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.5,8.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.55,9.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.6,10.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.65,11.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.7,12.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.75,13.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.8,14.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.85,17.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.9,20.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.95,25.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.975,31.0
2026-05-16,2,2026-05-30,25,wk inc flu hosp,quantile,0.99,39.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.15,1.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.2,2.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.25,2.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.3,3.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.35,4.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.4,4.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.45,5.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.5,6.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.55,6.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.6,7.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.65,8.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.7,10.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.75,11.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.8,12.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.85,15.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.9,17.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.95,23.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.975,29.0
2026-05-16,3,2026-06-06,25,wk inc flu hosp,quantile,0.99,37.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.01,10.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.025,21.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.05,30.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.1,40.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.15,46.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.2,51.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.25,55.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.3,59.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.35,63.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.4,66.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.45,69.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.5,73.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.55,76.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.6,80.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.65,84.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.7,88.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.75,92.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.8,98.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.85,105.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.9,113.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.95,130.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.975,145.0
2026-05-16,0,2026-05-16,72,wk inc flu hosp,quantile,0.99,164.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.025,7.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.05,15.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.1,26.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.15,31.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.2,36.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.25,41.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.3,45.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.35,49.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.4,52.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.45,56.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.5,60.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.55,65.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.6,69.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.65,75.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.7,80.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.75,87.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.8,95.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.85,104.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.9,117.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.95,141.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.975,159.0
2026-05-16,1,2026-05-23,72,wk inc flu hosp,quantile,0.99,183.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.05,6.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.1,14.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.15,20.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.2,24.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.25,29.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.3,33.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.35,36.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.4,40.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.45,44.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.5,49.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.55,54.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.6,58.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.65,64.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.7,71.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.75,78.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.8,87.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.85,99.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.9,117.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.95,144.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.975,173.0
2026-05-16,2,2026-05-30,72,wk inc flu hosp,quantile,0.99,202.0
2026-05-16,3,2026-06-06,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,3,2026-06-06,72,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,3,2026-06-06,72,wk inc flu hosp,quantile,0.05,0.0
