reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.35,6065.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.4,6238.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.45,6420.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.5,6607.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.55,6804.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.6,6966.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.65,7138.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.7,7360.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.75,7568.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.8,7814.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.85,8113.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.9,8515.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.95,9381.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.975,9926.0
2025-11-29,1,2025-12-06,US,wk inc flu hosp,quantile,0.99,10995.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.01,4463.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.025,5030.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.05,5677.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.1,6164.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.15,6593.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.2,6912.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.25,7212.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.3,7554.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.35,8016.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.4,8352.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.45,8725.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.5,9128.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.55,9465.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.6,9894.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.65,10393.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.7,10861.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.75,11278.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.8,11876.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.85,12694.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.9,13615.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.95,15641.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.975,17389.0
2025-11-29,2,2025-12-13,US,wk inc flu hosp,quantile,0.99,19529.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.01,4482.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.025,5274.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.05,6183.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.1,7079.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.15,7649.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.2,8327.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.25,8968.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.3,9480.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.35,10168.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.4,10818.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.45,11378.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.5,12008.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.55,12775.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.6,13664.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.65,14633.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.7,15407.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.75,16513.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.8,17446.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.85,19350.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.9,21155.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.95,24343.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.975,26984.0
2025-11-29,3,2025-12-20,US,wk inc flu hosp,quantile,0.99,32425.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.01,31.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.025,33.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.05,36.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.1,40.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.15,43.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.2,46.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.25,48.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.3,51.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.35,53.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.4,55.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.45,58.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.5,60.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.55,63.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.6,65.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.65,68.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.7,72.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.75,76.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.8,81.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.85,88.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.9,96.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.95,107.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.975,118.0
2025-11-29,0,2025-11-29,25,wk inc flu hosp,quantile,0.99,132.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.01,25.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.025,31.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.05,37.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.1,45.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.15,51.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.2,56.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.25,61.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.3,65.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.35,69.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.4,74.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.45,79.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.5,84.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.55,89.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.6,94.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.65,100.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.7,108.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.75,118.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.8,130.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.85,147.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.9,171.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.95,201.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.975,225.0
2025-11-29,1,2025-12-06,25,wk inc flu hosp,quantile,0.99,254.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.01,28.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.025,35.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.05,44.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.1,53.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.15,62.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.2,71.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.25,77.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.3,84.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.35,91.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.4,98.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.45,106.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.5,114.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.55,121.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.6,131.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.65,144.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.7,158.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.75,175.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.8,200.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.85,236.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.9,283.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.95,347.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.975,395.0
2025-11-29,2,2025-12-13,25,wk inc flu hosp,quantile,0.99,457.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.01,33.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.025,43.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.05,54.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.1,71.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.15,83.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.2,95.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.25,107.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.3,119.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.35,130.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.4,142.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.45,153.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.5,165.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.55,180.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.6,197.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.65,219.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.7,240.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.75,270.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.8,314.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.85,374.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.9,449.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.95,584.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.975,687.0
2025-11-29,3,2025-12-20,25,wk inc flu hosp,quantile,0.99,769.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.01,112.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.025,121.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.05,128.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.1,136.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.15,142.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.2,148.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.25,152.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.3,157.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.35,161.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.4,166.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.45,171.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.5,177.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.55,182.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.6,188.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.65,195.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.7,201.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.75,207.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.8,214.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.85,223.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.9,233.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.95,255.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.975,274.0
2025-11-29,0,2025-11-29,06,wk inc flu hosp,quantile,0.99,299.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.01,91.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.025,102.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.05,115.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.1,129.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.15,141.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.2,150.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.25,159.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.3,167.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.35,175.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.4,183.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.45,192.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.5,200.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.55,210.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.6,221.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.65,233.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.7,245.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.75,260.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.8,277.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.85,297.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.9,323.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.95,363.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.975,399.0
2025-11-29,1,2025-12-06,06,wk inc flu hosp,quantile,0.99,446.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.01,79.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.025,95.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.05,109.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.1,130.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.15,143.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.2,159.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.25,170.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.3,184.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.35,197.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.4,208.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.45,221.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.5,236.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.55,250.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.6,268.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.65,289.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.7,311.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.75,339.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.8,370.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.85,408.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.9,456.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.95,530.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.975,619.0
2025-11-29,2,2025-12-13,06,wk inc flu hosp,quantile,0.99,696.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.01,79.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.025,96.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.05,114.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.1,140.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.15,163.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.2,185.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.25,205.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.3,224.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.35,243.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.4,262.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.45,283.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.5,304.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.55,331.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.6,360.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.65,394.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.7,429.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.75,477.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.8,538.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.85,609.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.9,685.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.95,828.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.975,999.0
2025-11-29,3,2025-12-20,06,wk inc flu hosp,quantile,0.99,1248.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.01,2.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.025,2.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.05,3.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.1,3.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.15,4.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.2,4.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.25,5.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.3,5.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.35,6.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.4,6.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.45,6.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.5,7.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.55,7.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.6,8.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.65,9.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.7,9.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.75,10.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.8,11.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.85,13.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.9,14.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.95,18.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.975,22.0
2025-11-29,0,2025-11-29,23,wk inc flu hosp,quantile,0.99,30.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.01,0.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.025,0.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.05,0.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.1,1.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.15,3.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.2,4.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.25,5.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.3,6.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.35,6.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.4,7.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.45,8.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.5,9.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.55,10.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.6,11.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.65,13.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.7,14.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.75,15.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.8,18.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.85,21.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.9,25.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.95,32.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.975,40.0
2025-11-29,1,2025-12-06,23,wk inc flu hosp,quantile,0.99,56.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.01,0.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.025,0.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.05,1.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.1,2.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.15,3.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.2,5.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.25,6.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.3,7.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.35,8.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.4,9.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.45,10.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.5,12.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.55,13.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.6,15.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.65,16.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.7,19.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.75,21.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.8,25.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.85,30.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.9,38.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.95,49.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.975,61.0
2025-11-29,2,2025-12-13,23,wk inc flu hosp,quantile,0.99,89.0
2025-11-29,3,2025-12-20,23,wk inc flu hosp,quantile,0.01,0.0
