reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.025,25.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.05,29.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.1,34.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.15,38.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.2,41.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.25,44.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.3,47.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.35,50.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.4,53.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.45,56.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.5,58.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.55,61.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.6,64.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.65,67.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.7,70.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.75,74.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.8,78.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.85,83.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.9,90.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.95,102.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.975,114.0
2026-02-14,1,2026-02-21,72,wk inc flu hosp,quantile,0.99,127.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.01,6.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.025,9.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.05,11.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.1,15.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.15,17.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.2,19.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.25,21.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.3,23.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.35,25.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.4,27.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.45,29.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.5,31.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.55,33.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.6,35.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.65,37.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.7,40.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.75,43.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.8,46.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.85,50.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.9,55.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.95,65.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.975,75.0
2026-02-14,2,2026-02-28,72,wk inc flu hosp,quantile,0.99,90.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.01,0.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.025,2.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.05,3.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.1,5.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.15,7.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.2,9.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.25,10.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.3,11.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.35,12.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.4,13.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.45,14.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.5,16.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.55,17.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.6,19.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.65,20.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.7,22.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.75,24.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.8,26.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.85,29.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.9,33.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.95,39.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.975,46.0
2026-02-14,3,2026-03-07,72,wk inc flu hosp,quantile,0.99,62.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.01,31.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.025,38.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.05,44.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.1,51.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.15,56.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.2,60.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.25,63.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.3,67.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.35,69.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.4,72.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.45,75.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.5,78.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.55,80.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.6,83.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.65,86.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.7,89.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.75,93.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.8,97.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.85,102.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.9,109.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.95,120.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.975,129.0
2026-02-14,0,2026-02-14,25,wk inc flu hosp,quantile,0.99,141.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.01,13.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.025,17.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.05,21.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.1,27.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.15,31.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.2,34.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.25,37.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.3,40.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.35,43.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.4,45.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.45,48.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.5,51.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.55,53.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.6,56.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.65,59.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.7,63.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.75,66.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.8,70.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.85,77.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.9,84.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.95,95.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.975,107.0
2026-02-14,1,2026-02-21,25,wk inc flu hosp,quantile,0.99,123.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.01,2.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.025,5.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.05,9.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.1,13.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.15,17.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.2,20.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.25,22.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.3,24.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.35,26.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.4,29.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.45,31.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.5,33.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.55,35.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.6,38.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.65,40.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.7,44.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.75,47.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.8,51.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.85,57.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.9,64.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.95,76.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.975,88.0
2026-02-14,2,2026-02-28,25,wk inc flu hosp,quantile,0.99,102.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.01,0.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.025,0.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.05,3.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.1,7.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.15,9.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.2,11.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.25,13.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.3,15.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.35,16.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.4,18.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.45,20.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.5,22.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.55,24.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.6,26.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.65,28.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.7,31.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.75,34.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.8,38.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.85,43.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.9,50.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.95,61.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.975,73.0
2026-02-14,3,2026-03-07,25,wk inc flu hosp,quantile,0.99,89.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.01,1609.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.025,1665.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.05,1727.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.1,1809.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.15,1865.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.2,1910.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.25,1952.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.3,1985.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.35,2016.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.4,2052.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.45,2083.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.5,2113.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.55,2142.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.6,2173.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.65,2207.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.7,2246.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.75,2283.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.8,2328.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.85,2385.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.9,2445.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.95,2546.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.975,2663.0
2026-02-14,0,2026-02-14,06,wk inc flu hosp,quantile,0.99,2780.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.01,1075.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.025,1208.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.05,1296.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.1,1401.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.15,1506.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.2,1587.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.25,1669.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.3,1728.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.35,1785.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.4,1839.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.45,1895.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.5,1947.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.55,2006.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.6,2070.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.65,2129.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.7,2192.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.75,2272.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.8,2355.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.85,2448.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.9,2577.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.95,2815.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.975,3026.0
2026-02-14,1,2026-02-21,06,wk inc flu hosp,quantile,0.99,3440.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.01,655.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.025,745.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.05,866.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.1,993.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.15,1089.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.2,1169.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.25,1238.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.3,1304.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.35,1367.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.4,1441.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.45,1511.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.5,1577.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.55,1637.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.6,1714.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.65,1792.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.7,1885.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.75,1973.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.8,2072.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.85,2195.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.9,2342.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.95,2632.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.975,2894.0
2026-02-14,2,2026-02-28,06,wk inc flu hosp,quantile,0.99,3702.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.01,375.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.025,463.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.05,538.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.1,663.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.15,730.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.2,789.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.25,850.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.3,915.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.35,983.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.4,1056.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.45,1108.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.5,1174.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.55,1244.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.6,1308.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.65,1368.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.7,1449.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.75,1543.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.8,1647.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.85,1768.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.9,1952.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.95,2243.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.975,2530.0
2026-02-14,3,2026-03-07,06,wk inc flu hosp,quantile,0.99,3158.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.01,12715.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.025,12939.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.05,13190.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.1,13456.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.15,13626.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.2,13780.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.25,13940.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.3,14072.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.35,14185.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.4,14306.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.45,14414.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.5,14533.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.55,14657.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.6,14794.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.65,14936.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.7,15079.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.75,15215.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.8,15351.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.85,15508.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.9,15731.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.95,16042.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.975,16347.0
2026-02-14,0,2026-02-14,US,wk inc flu hosp,quantile,0.99,16684.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.01,9219.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.025,9683.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.05,10074.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.1,10674.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.15,11077.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.2,11453.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.25,11756.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.3,11999.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.35,12229.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.4,12462.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.45,12694.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.5,12924.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.55,13239.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.6,13542.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.65,13859.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.7,14141.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.75,14418.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.8,14749.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.85,15111.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.9,15757.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.95,16499.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.975,17368.0
2026-02-14,1,2026-02-21,US,wk inc flu hosp,quantile,0.99,17997.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.01,5844.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.025,6347.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.05,6811.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.1,7650.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.15,8211.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.2,8575.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.25,8984.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.3,9361.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.35,9673.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.4,10008.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.45,10353.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.5,10724.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.55,11123.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.6,11480.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.65,11874.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.7,12311.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.75,12743.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.8,13246.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.85,14114.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.9,15173.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.95,16367.0
2026-02-14,2,2026-02-28,US,wk inc flu hosp,quantile,0.975,17535.0
