reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-23,0,2026-05-23,25,wk inc flu hosp,quantile,0.99,44.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.15,2.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.2,3.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.25,4.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.3,5.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.35,6.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.4,7.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.45,8.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.5,8.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.55,9.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.6,11.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.65,12.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.7,13.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.75,15.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.8,16.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.85,19.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.9,22.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.95,28.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.975,35.0
2026-05-23,1,2026-05-30,25,wk inc flu hosp,quantile,0.99,44.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.15,0.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.2,1.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.25,2.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.3,3.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.35,4.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.4,5.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.45,5.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.5,6.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.55,7.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.6,8.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.65,9.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.7,10.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.75,12.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.8,14.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.85,16.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.9,20.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.95,26.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.975,32.0
2026-05-23,2,2026-06-06,25,wk inc flu hosp,quantile,0.99,42.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.15,0.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.2,0.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.25,1.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.3,2.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.35,2.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.4,3.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.45,4.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.5,5.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.55,5.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.6,6.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.65,7.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.7,9.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.75,10.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.8,12.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.85,14.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.9,18.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.95,25.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.975,32.0
2026-05-23,3,2026-06-13,25,wk inc flu hosp,quantile,0.99,46.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.01,6.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.025,17.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.05,26.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.1,36.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.15,43.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.2,48.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.25,52.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.3,56.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.35,59.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.4,62.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.45,66.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.5,69.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.55,72.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.6,76.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.65,79.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.7,83.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.75,87.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.8,93.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.85,100.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.9,109.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.95,124.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.975,138.0
2026-05-23,0,2026-05-23,72,wk inc flu hosp,quantile,0.99,159.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.025,4.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.05,13.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.1,23.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.15,28.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.2,33.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.25,38.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.3,42.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.35,46.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.4,50.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.45,54.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.5,58.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.55,62.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.6,66.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.65,71.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.7,76.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.75,82.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.8,89.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.85,99.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.9,111.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.95,133.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.975,155.0
2026-05-23,1,2026-05-30,72,wk inc flu hosp,quantile,0.99,182.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.05,4.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.1,12.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.15,18.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.2,22.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.25,27.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.3,31.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.35,34.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.4,38.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.45,42.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.5,46.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.55,51.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.6,55.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.65,61.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.7,67.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.75,74.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.8,82.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.85,93.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.9,108.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.95,135.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.975,159.0
2026-05-23,2,2026-06-06,72,wk inc flu hosp,quantile,0.99,193.0
2026-05-23,3,2026-06-13,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,3,2026-06-13,72,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,3,2026-06-13,72,wk inc flu hosp,quantile,0.05,0.0
