reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2025-11-22,1,2025-11-29,23,wk inc flu hosp,quantile,0.9,22.0
2025-11-22,1,2025-11-29,23,wk inc flu hosp,quantile,0.95,30.0
2025-11-22,1,2025-11-29,23,wk inc flu hosp,quantile,0.975,38.0
2025-11-22,1,2025-11-29,23,wk inc flu hosp,quantile,0.99,57.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.01,0.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.025,0.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.05,0.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.1,0.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.15,1.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.2,1.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.25,2.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.3,3.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.35,4.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.4,5.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.45,6.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.5,7.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.55,8.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.6,9.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.65,11.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.7,12.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.75,15.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.8,17.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.85,21.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.9,26.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.95,37.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.975,54.0
2025-11-22,2,2025-12-06,23,wk inc flu hosp,quantile,0.99,77.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.01,1.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.025,1.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.05,2.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.1,4.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.15,5.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.2,6.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.25,7.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.3,9.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.35,10.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.4,11.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.45,13.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.5,15.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.55,17.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.6,19.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.65,22.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.7,24.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.75,28.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.8,33.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.85,39.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.9,49.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.95,73.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.975,102.0
2025-11-22,3,2025-12-13,23,wk inc flu hosp,quantile,0.99,143.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.01,20.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.025,22.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.05,25.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.1,29.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.15,32.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.2,34.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.25,36.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.3,38.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.35,40.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.4,42.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.45,44.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.5,45.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.55,48.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.6,50.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.65,52.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.7,54.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.75,57.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.8,60.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.85,64.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.9,70.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.95,80.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.975,92.0
2025-11-22,0,2025-11-22,25,wk inc flu hosp,quantile,0.99,106.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.01,21.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.025,26.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.05,30.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.1,37.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.15,43.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.2,47.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.25,51.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.3,55.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.35,58.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.4,62.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.45,66.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.5,70.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.55,74.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.6,79.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.65,83.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.7,88.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.75,95.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.8,101.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.85,109.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.9,121.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.95,151.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.975,182.0
2025-11-22,1,2025-11-29,25,wk inc flu hosp,quantile,0.99,214.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.01,13.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.025,19.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.05,24.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.1,33.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.15,40.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.2,47.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.25,52.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.3,58.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.35,64.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.4,70.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.45,76.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.5,83.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.55,90.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.6,97.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.65,106.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.7,116.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.75,126.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.8,140.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.85,157.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.9,181.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.95,244.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.975,308.0
2025-11-22,2,2025-12-06,25,wk inc flu hosp,quantile,0.99,375.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.01,21.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.025,27.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.05,36.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.1,51.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.15,63.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.2,73.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.25,81.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.3,91.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.35,100.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.4,110.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.45,121.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.5,133.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.55,145.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.6,160.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.65,176.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.7,195.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.75,217.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.8,244.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.85,278.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.9,334.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.95,453.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.975,598.0
2025-11-22,3,2025-12-13,25,wk inc flu hosp,quantile,0.99,722.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.01,109.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.025,118.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.05,127.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.1,138.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.15,147.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.2,154.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.25,162.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.3,168.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.35,174.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.4,180.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.45,186.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.5,193.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.55,199.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.6,206.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.65,212.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.7,219.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.75,227.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.8,236.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.85,247.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.9,262.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.95,285.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.975,310.0
2025-11-22,0,2025-11-22,72,wk inc flu hosp,quantile,0.99,343.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.01,122.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.025,138.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.05,153.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.1,173.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.15,190.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.2,205.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.25,219.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.3,234.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.35,247.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.4,260.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.45,272.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.5,284.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.55,297.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.6,310.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.65,325.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.7,342.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.75,359.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.8,381.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.85,406.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.9,438.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.95,500.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.975,563.0
2025-11-22,1,2025-11-29,72,wk inc flu hosp,quantile,0.99,622.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.01,97.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.025,118.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.05,138.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.1,168.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.15,190.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.2,211.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.25,232.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.3,248.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.35,268.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.4,286.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.45,306.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.5,323.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.55,342.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.6,365.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.65,384.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.7,406.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.75,431.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.8,460.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.85,500.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.9,555.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.95,637.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.975,706.0
2025-11-22,2,2025-12-06,72,wk inc flu hosp,quantile,0.99,779.0
2025-11-22,3,2025-12-13,72,wk inc flu hosp,quantile,0.01,101.0
2025-11-22,3,2025-12-13,72,wk inc flu hosp,quantile,0.025,123.0
2025-11-22,3,2025-12-13,72,wk inc flu hosp,quantile,0.05,149.0
