reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-21,0,2026-03-21,06,wk inc flu hosp,quantile,0.85,603.0
2026-03-21,0,2026-03-21,06,wk inc flu hosp,quantile,0.9,633.0
2026-03-21,0,2026-03-21,06,wk inc flu hosp,quantile,0.95,668.0
2026-03-21,0,2026-03-21,06,wk inc flu hosp,quantile,0.975,700.0
2026-03-21,0,2026-03-21,06,wk inc flu hosp,quantile,0.99,731.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.01,191.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.025,217.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.05,235.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.1,263.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.15,280.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.2,297.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.25,311.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.3,325.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.35,339.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.4,354.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.45,368.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.5,382.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.55,396.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.6,409.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.65,431.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.7,450.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.75,475.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.8,503.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.85,534.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.9,566.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.95,622.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.975,669.0
2026-03-21,1,2026-03-28,06,wk inc flu hosp,quantile,0.99,703.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.01,105.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.025,128.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.05,147.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.1,168.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.15,187.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.2,203.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.25,216.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.3,234.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.35,251.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.4,266.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.45,280.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.5,297.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.55,313.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.6,331.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.65,353.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.7,376.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.75,399.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.8,423.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.85,460.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.9,515.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.95,592.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.975,672.0
2026-03-21,2,2026-04-04,06,wk inc flu hosp,quantile,0.99,718.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.01,61.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.025,76.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.05,93.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.1,109.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.15,126.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.2,145.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.25,163.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.3,178.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.35,192.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.4,206.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.45,221.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.5,238.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.55,261.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.6,280.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.65,299.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.7,320.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.75,343.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.8,365.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.85,399.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.9,453.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.95,587.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.975,675.0
2026-03-21,3,2026-04-11,06,wk inc flu hosp,quantile,0.99,749.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.01,5460.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.025,5562.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.05,5724.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.1,5906.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.15,6026.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.2,6113.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.25,6199.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.3,6279.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.35,6347.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.4,6414.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.45,6474.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.5,6534.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.55,6591.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.6,6663.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.65,6733.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.7,6800.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.75,6881.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.8,6968.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.85,7109.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.9,7268.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.95,7542.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.975,7720.0
2026-03-21,0,2026-03-21,US,wk inc flu hosp,quantile,0.99,7985.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.01,3544.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.025,3740.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.05,3960.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.1,4262.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.15,4448.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.2,4629.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.25,4763.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.3,4890.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.35,4987.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.4,5104.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.45,5238.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.5,5374.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.55,5493.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.6,5611.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.65,5743.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.7,5901.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.75,6046.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.8,6208.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.85,6395.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.9,6671.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.95,7283.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.975,7684.0
2026-03-21,1,2026-03-28,US,wk inc flu hosp,quantile,0.99,8210.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.01,2142.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.025,2398.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.05,2634.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.1,2836.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.15,3048.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.2,3278.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.25,3456.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.3,3594.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.35,3769.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.4,3953.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.45,4152.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.5,4316.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.55,4484.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.6,4652.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.65,4835.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.7,5030.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.75,5215.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.8,5509.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.85,5849.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.9,6171.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.95,6807.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.975,7798.0
2026-03-21,2,2026-04-04,US,wk inc flu hosp,quantile,0.99,8942.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.01,1232.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.025,1450.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.05,1628.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.1,1842.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.15,2046.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.2,2250.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.25,2432.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.3,2594.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.35,2758.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.4,2938.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.45,3242.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.5,3442.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.55,3610.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.6,3807.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.65,4025.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.7,4219.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.75,4442.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.8,4749.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.85,5159.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.9,5605.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.95,6595.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.975,7821.0
2026-03-21,3,2026-04-11,US,wk inc flu hosp,quantile,0.99,9519.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.01,0.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.025,2.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.05,5.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.1,8.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.15,10.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.2,11.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.25,13.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.3,14.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.35,15.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.4,17.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.45,18.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.5,19.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.55,20.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.6,22.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.65,23.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.7,25.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.75,26.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.8,28.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.85,31.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.9,34.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.95,39.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.975,44.0
2026-03-21,0,2026-03-21,23,wk inc flu hosp,quantile,0.99,54.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.01,0.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.025,0.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.05,2.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.1,4.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.15,6.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.2,7.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.25,8.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.3,9.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.35,11.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.4,12.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.45,13.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.5,14.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.55,15.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.6,16.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.65,18.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.7,19.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.75,20.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.8,22.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.85,25.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.9,28.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.95,35.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.975,42.0
2026-03-21,1,2026-03-28,23,wk inc flu hosp,quantile,0.99,52.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.01,0.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.025,0.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.05,0.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.1,2.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.15,3.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.2,4.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.25,5.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.3,6.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.35,7.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.4,8.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.45,9.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.5,10.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.55,11.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.6,12.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.65,13.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.7,14.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.75,15.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.8,17.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.85,19.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.9,22.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.95,29.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.975,36.0
2026-03-21,2,2026-04-04,23,wk inc flu hosp,quantile,0.99,42.0
2026-03-21,3,2026-04-11,23,wk inc flu hosp,quantile,0.01,0.0
