reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.025,8.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.05,21.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.1,35.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.15,46.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.2,54.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.25,60.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.3,68.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.35,74.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.4,81.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.45,87.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.5,93.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.55,100.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.6,108.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.65,118.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.7,127.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.75,138.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.8,151.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.85,166.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.9,190.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.95,223.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.975,264.0
2026-05-30,2,2026-06-13,06,wk inc flu hosp,quantile,0.99,301.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.05,9.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.1,23.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.15,32.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.2,41.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.25,48.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.3,54.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.35,61.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.4,68.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.45,75.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.5,82.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.55,90.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.6,98.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.65,107.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.7,119.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.75,128.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.8,142.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.85,160.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.9,188.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.95,234.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.975,276.0
2026-05-30,3,2026-06-20,06,wk inc flu hosp,quantile,0.99,372.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.2,0.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.25,1.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.3,1.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.35,1.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.4,1.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.45,1.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.5,1.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.55,2.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.6,2.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.65,2.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.7,2.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.75,2.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.8,3.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.85,3.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.9,4.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.95,5.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.975,6.0
2026-05-30,0,2026-05-30,23,wk inc flu hosp,quantile,0.99,7.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.2,0.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.25,0.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.3,0.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.35,1.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.4,1.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.45,1.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.5,1.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.55,1.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.6,1.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.65,1.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.7,2.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.75,2.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.8,2.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.85,3.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.9,3.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.95,4.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.975,5.0
2026-05-30,1,2026-06-06,23,wk inc flu hosp,quantile,0.99,7.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.2,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.25,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.3,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.35,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.4,0.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.45,1.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.5,1.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.55,1.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.6,1.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.65,1.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.7,1.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.75,2.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.8,2.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.85,2.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.9,3.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.95,4.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.975,5.0
2026-05-30,2,2026-06-13,23,wk inc flu hosp,quantile,0.99,6.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.2,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.25,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.3,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.35,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.4,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.45,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.5,0.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.55,1.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.6,1.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.65,1.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.7,1.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.75,1.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.8,1.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.85,2.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.9,2.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.95,3.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.975,4.0
2026-05-30,3,2026-06-20,23,wk inc flu hosp,quantile,0.99,6.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.15,2.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.2,3.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.25,4.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.3,5.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.35,6.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.4,6.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.45,7.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.5,8.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.55,8.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.6,9.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.65,10.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.7,11.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.75,12.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.8,14.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.85,15.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.9,18.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.95,23.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.975,29.0
2026-05-30,0,2026-05-30,25,wk inc flu hosp,quantile,0.99,40.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.15,0.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.2,1.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.25,2.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.3,3.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.35,3.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.4,4.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.45,5.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.5,5.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.55,6.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.6,7.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.65,8.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.7,9.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.75,10.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.8,12.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.85,14.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.9,17.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.95,22.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.975,29.0
2026-05-30,1,2026-06-06,25,wk inc flu hosp,quantile,0.99,36.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.15,0.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.2,0.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.25,1.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.3,1.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.35,2.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.4,3.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.45,3.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.5,4.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.55,4.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.6,5.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.65,6.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.7,7.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.75,8.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.8,10.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.85,12.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.9,15.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.95,21.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.975,27.0
2026-05-30,2,2026-06-13,25,wk inc flu hosp,quantile,0.99,39.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.15,0.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.2,0.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.25,0.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.3,1.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.35,1.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.4,2.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.45,2.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.5,3.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.55,3.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.6,4.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.65,5.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.7,5.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.75,7.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.8,8.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.85,10.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.9,13.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.95,19.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.975,25.0
2026-05-30,3,2026-06-20,25,wk inc flu hosp,quantile,0.99,34.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.01,5.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.025,18.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.05,27.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.1,38.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.15,46.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.2,51.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.25,55.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.3,59.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.35,62.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.4,65.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.45,67.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.5,71.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.55,74.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.6,77.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.65,81.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.7,85.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.75,89.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.8,94.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.85,100.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.9,108.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.95,120.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.975,134.0
2026-05-30,0,2026-05-30,72,wk inc flu hosp,quantile,0.99,155.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.025,5.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.05,15.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.1,26.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.15,32.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.2,37.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.25,41.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.3,45.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.35,49.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.4,53.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.45,57.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.5,60.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.55,64.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.6,68.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.65,73.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.7,78.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.75,83.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.8,89.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.85,96.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.9,107.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.95,127.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.975,145.0
2026-05-30,1,2026-06-06,72,wk inc flu hosp,quantile,0.99,164.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.05,5.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.1,14.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.15,20.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.2,24.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.25,29.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.3,32.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.35,36.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.4,41.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.45,44.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.5,48.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.55,52.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.6,57.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.65,62.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.7,68.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.75,74.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.8,82.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.85,90.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.9,103.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.95,126.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.975,147.0
2026-05-30,2,2026-06-13,72,wk inc flu hosp,quantile,0.99,178.0
2026-05-30,3,2026-06-20,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,3,2026-06-20,72,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,3,2026-06-20,72,wk inc flu hosp,quantile,0.05,0.0
