reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.15,93.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.2,98.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.25,103.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.3,109.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.35,114.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.4,118.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.45,123.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.5,128.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.55,133.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.6,139.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.65,146.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.7,153.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.75,161.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.8,171.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.85,184.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.9,196.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.95,225.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.975,248.0
2026-02-07,1,2026-02-14,72,wk inc flu hosp,quantile,0.99,279.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.01,30.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.025,36.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.05,44.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.1,52.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.15,58.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.2,64.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.25,69.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.3,73.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.35,78.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.4,83.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.45,89.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.5,94.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.55,99.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.6,105.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.65,111.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.7,117.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.75,125.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.8,134.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.85,147.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.9,169.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.95,202.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.975,230.0
2026-02-07,2,2026-02-21,72,wk inc flu hosp,quantile,0.99,275.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.01,15.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.025,20.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.05,25.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.1,33.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.15,38.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.2,42.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.25,47.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.3,51.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.35,54.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.4,58.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.45,63.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.5,67.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.55,71.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.6,77.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.65,83.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.7,88.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.75,95.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.8,105.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.85,119.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.9,135.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.95,166.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.975,226.0
2026-02-07,3,2026-02-28,72,wk inc flu hosp,quantile,0.99,274.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.01,12879.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.025,13227.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.05,13429.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.1,13653.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.15,13814.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.2,13934.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.25,14050.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.3,14173.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.35,14282.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.4,14372.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.45,14456.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.5,14550.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.55,14669.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.6,14787.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.65,14911.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.7,15039.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.75,15202.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.8,15367.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.85,15540.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.9,15733.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.95,16011.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.975,16223.0
2026-02-07,0,2026-02-07,US,wk inc flu hosp,quantile,0.99,16612.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.01,9630.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.025,10218.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.05,10612.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.1,11127.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.15,11380.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.2,11612.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.25,11802.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.3,11984.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.35,12163.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.4,12348.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.45,12511.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.5,12658.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.55,12826.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.6,13075.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.65,13440.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.7,13698.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.75,13981.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.8,14446.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.85,14925.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.9,15388.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.95,16026.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.975,16751.0
2026-02-07,1,2026-02-14,US,wk inc flu hosp,quantile,0.99,17208.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.01,5994.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.025,6907.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.05,7401.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.1,7972.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.15,8383.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.2,8666.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.25,8880.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.3,9093.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.35,9312.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.4,9537.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.45,9807.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.5,10071.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.55,10338.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.6,10621.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.65,10962.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.7,11339.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.75,11708.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.8,12427.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.85,13070.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.9,13845.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.95,14864.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.975,15865.0
2026-02-07,2,2026-02-21,US,wk inc flu hosp,quantile,0.99,16563.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.01,3150.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.025,4130.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.05,4658.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.1,5050.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.15,5391.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.2,5753.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.25,6081.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.3,6449.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.35,6707.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.4,6870.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.45,7077.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.5,7328.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.55,7612.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.6,7983.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.65,8440.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.7,8799.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.75,9108.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.8,9621.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.85,10197.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.9,11451.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.95,12956.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.975,13766.0
2026-02-07,3,2026-02-28,US,wk inc flu hosp,quantile,0.99,14366.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.01,1194.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.025,1235.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.05,1284.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.1,1344.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.15,1392.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.2,1423.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.25,1450.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.3,1478.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.35,1503.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.4,1527.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.45,1548.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.5,1570.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.55,1595.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.6,1621.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.65,1648.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.7,1672.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.75,1703.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.8,1736.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.85,1783.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.9,1840.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.95,1939.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.975,2003.0
2026-02-07,0,2026-02-07,06,wk inc flu hosp,quantile,0.99,2057.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.01,761.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.025,847.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.05,904.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.1,992.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.15,1056.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.2,1104.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.25,1149.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.3,1192.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.35,1224.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.4,1262.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.45,1306.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.5,1349.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.55,1390.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.6,1431.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.65,1471.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.7,1515.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.75,1567.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.8,1630.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.85,1712.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.9,1856.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.95,2053.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.975,2267.0
2026-02-07,1,2026-02-14,06,wk inc flu hosp,quantile,0.99,2380.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.01,477.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.025,526.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.05,581.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.1,674.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.15,751.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.2,799.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.25,848.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.3,890.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.35,944.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.4,988.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.45,1025.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.5,1069.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.55,1111.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.6,1161.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.65,1211.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.7,1264.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.75,1327.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.8,1407.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.85,1531.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.9,1736.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.95,1896.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.975,2386.0
2026-02-07,2,2026-02-21,06,wk inc flu hosp,quantile,0.99,2710.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.01,270.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.025,315.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.05,357.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.1,440.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.15,507.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.2,556.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.25,598.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.3,654.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.35,706.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.4,750.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.45,789.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.5,830.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.55,869.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.6,909.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.65,971.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.7,1031.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.75,1090.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.8,1158.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.85,1248.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.9,1490.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.95,1791.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.975,2314.0
2026-02-07,3,2026-02-28,06,wk inc flu hosp,quantile,0.99,2607.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.01,76.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.025,84.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.05,89.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.1,97.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.15,102.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.2,108.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.25,111.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.3,115.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.35,119.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.4,122.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.45,126.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.5,130.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.55,134.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.6,138.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.65,142.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.7,146.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.75,151.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.8,157.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.85,163.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.9,173.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.95,186.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.975,199.0
2026-02-07,0,2026-02-07,25,wk inc flu hosp,quantile,0.99,223.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.01,39.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.025,45.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.05,50.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.1,57.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.15,63.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.2,67.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.25,71.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.3,74.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.35,79.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.4,83.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.45,87.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.5,91.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.55,95.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.6,100.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.65,104.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.7,110.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.75,116.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.8,122.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.85,130.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.9,140.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.95,159.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.975,180.0
2026-02-07,1,2026-02-14,25,wk inc flu hosp,quantile,0.99,203.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.01,18.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.025,23.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.05,28.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.1,34.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.15,37.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.2,41.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.25,44.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.3,47.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.35,50.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.4,53.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.45,57.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.5,61.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.55,65.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.6,69.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.65,73.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.7,79.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.75,85.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.8,92.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.85,100.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.9,114.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.95,134.0
2026-02-07,2,2026-02-21,25,wk inc flu hosp,quantile,0.975,155.0
