reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.5,1580.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.55,1618.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.6,1663.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.65,1703.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.7,1747.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.75,1803.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.8,1858.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.85,1912.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.9,2007.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.95,2162.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.975,2342.0
2026-01-31,1,2026-02-07,06,wk inc flu hosp,quantile,0.99,2492.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.01,772.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.025,869.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.05,985.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.1,1067.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.15,1139.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.2,1221.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.25,1297.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.3,1351.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.35,1445.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.4,1520.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.45,1591.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.5,1642.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.55,1702.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.6,1768.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.65,1829.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.7,1894.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.75,1998.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.8,2110.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.85,2208.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.9,2360.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.95,2655.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.975,2843.0
2026-01-31,2,2026-02-14,06,wk inc flu hosp,quantile,0.99,3173.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.01,601.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.025,686.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.05,849.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.1,980.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.15,1050.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.2,1119.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.25,1214.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.3,1311.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.35,1412.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.4,1493.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.45,1577.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.5,1694.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.55,1794.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.6,1885.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.65,1975.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.7,2076.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.75,2183.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.8,2295.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.85,2534.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.9,2846.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.95,3193.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.975,3340.0
2026-01-31,3,2026-02-21,06,wk inc flu hosp,quantile,0.99,4092.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.01,15.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.025,20.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.05,24.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.1,28.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.15,31.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.2,34.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.25,36.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.3,38.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.35,40.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.4,42.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.45,43.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.5,45.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.55,47.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.6,49.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.65,51.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.7,53.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.75,55.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.8,58.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.85,61.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.9,67.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.95,74.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.975,80.0
2026-01-31,0,2026-01-31,23,wk inc flu hosp,quantile,0.99,88.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.01,5.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.025,8.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.05,10.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.1,13.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.15,16.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.2,17.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.25,19.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.3,20.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.35,22.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.4,23.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.45,25.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.5,26.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.55,28.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.6,29.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.65,31.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.7,33.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.75,35.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.8,37.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.85,40.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.9,44.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.95,51.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.975,55.0
2026-01-31,1,2026-02-07,23,wk inc flu hosp,quantile,0.99,62.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.01,0.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.025,1.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.05,3.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.1,6.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.15,7.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.2,9.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.25,10.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.3,11.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.35,12.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.4,13.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.45,15.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.5,16.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.55,17.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.6,18.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.65,20.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.7,21.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.75,23.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.8,25.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.85,28.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.9,32.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.95,36.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.975,41.0
2026-01-31,2,2026-02-14,23,wk inc flu hosp,quantile,0.99,46.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.01,0.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.025,0.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.05,1.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.1,2.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.15,4.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.2,5.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.25,6.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.3,7.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.35,8.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.4,8.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.45,9.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.5,10.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.55,11.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.6,12.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.65,13.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.7,15.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.75,16.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.8,18.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.85,21.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.9,24.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.95,29.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.975,35.0
2026-01-31,3,2026-02-21,23,wk inc flu hosp,quantile,0.99,40.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.01,81.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.025,88.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.05,95.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.1,103.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.15,109.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.2,114.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.25,120.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.3,124.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.35,128.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.4,132.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.45,136.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.5,140.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.55,144.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.6,148.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.65,152.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.7,157.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.75,161.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.8,167.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.85,173.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.9,181.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.95,196.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.975,204.0
2026-01-31,0,2026-01-31,25,wk inc flu hosp,quantile,0.99,213.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.01,33.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.025,39.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.05,44.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.1,51.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.15,57.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.2,61.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.25,65.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.3,69.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.35,74.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.4,78.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.45,82.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.5,86.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.55,91.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.6,95.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.65,99.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.7,103.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.75,109.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.8,116.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.85,124.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.9,134.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.95,149.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.975,164.0
2026-01-31,1,2026-02-07,25,wk inc flu hosp,quantile,0.99,182.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.01,13.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.025,17.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.05,21.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.1,27.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.15,31.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.2,35.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.25,39.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.3,42.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.35,45.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.4,50.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.45,54.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.5,57.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.55,61.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.6,66.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.65,71.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.7,76.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.75,83.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.8,91.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.85,101.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.9,114.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.95,130.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.975,148.0
2026-01-31,2,2026-02-14,25,wk inc flu hosp,quantile,0.99,185.0
2026-01-31,3,2026-02-21,25,wk inc flu hosp,quantile,0.01,5.0
