reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.6,137.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.65,143.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.7,149.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.75,156.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.8,164.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.85,175.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.9,188.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.95,212.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.975,237.0
2026-02-28,1,2026-03-07,72,wk inc flu hosp,quantile,0.99,264.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.01,30.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.025,36.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.05,42.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.1,52.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.15,59.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.2,66.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.25,71.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.3,77.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.35,81.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.4,86.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.45,91.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.5,95.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.55,100.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.6,106.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.65,112.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.7,118.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.75,126.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.8,136.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.85,148.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.9,163.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.95,193.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.975,225.0
2026-02-28,2,2026-03-14,72,wk inc flu hosp,quantile,0.99,267.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.01,15.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.025,20.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.05,25.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.1,32.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.15,38.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.2,43.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.25,48.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.3,52.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.35,57.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.4,61.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.45,65.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.5,70.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.55,74.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.6,79.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.65,84.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.7,90.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.75,98.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.8,106.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.85,118.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.9,135.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.95,162.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.975,197.0
2026-02-28,3,2026-03-21,72,wk inc flu hosp,quantile,0.99,249.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.01,2.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.025,7.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.05,11.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.1,16.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.15,18.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.2,21.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.25,23.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.3,25.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.35,26.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.4,28.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.45,30.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.5,31.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.55,33.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.6,35.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.65,36.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.7,38.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.75,40.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.8,42.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.85,46.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.9,49.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.95,56.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.975,63.0
2026-02-28,0,2026-02-28,23,wk inc flu hosp,quantile,0.99,71.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.025,3.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.05,6.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.1,9.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.15,12.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.2,14.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.25,15.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.3,17.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.35,19.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.4,20.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.45,22.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.5,23.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.55,25.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.6,27.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.65,28.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.7,30.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.75,32.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.8,35.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.85,38.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.9,41.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.95,49.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.975,55.0
2026-02-28,1,2026-03-07,23,wk inc flu hosp,quantile,0.99,68.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.025,0.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.05,2.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.1,5.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.15,7.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.2,8.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.25,10.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.3,11.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.35,12.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.4,14.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.45,15.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.5,16.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.55,18.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.6,19.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.65,21.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.7,22.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.75,24.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.8,27.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.85,30.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.9,34.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.95,40.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.975,48.0
2026-02-28,2,2026-03-14,23,wk inc flu hosp,quantile,0.99,63.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.025,0.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.05,0.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.1,2.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.15,4.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.2,5.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.25,6.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.3,7.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.35,8.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.4,9.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.45,10.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.5,11.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.55,12.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.6,13.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.65,15.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.7,16.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.75,18.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.8,20.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.85,23.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.9,27.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.95,34.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.975,41.0
2026-02-28,3,2026-03-21,23,wk inc flu hosp,quantile,0.99,57.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.01,9158.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.025,9495.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.05,9721.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.1,10035.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.15,10257.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.2,10428.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.25,10574.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.3,10713.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.35,10840.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.4,10960.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.45,11069.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.5,11174.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.55,11282.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.6,11393.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.65,11503.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.7,11620.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.75,11772.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.8,11933.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.85,12119.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.9,12393.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.95,12749.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.975,13003.0
2026-02-28,0,2026-02-28,US,wk inc flu hosp,quantile,0.99,13249.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.01,4965.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.025,5234.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.05,5679.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.1,6154.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.15,6479.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.2,6736.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.25,6982.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.3,7181.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.35,7389.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.4,7574.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.45,7770.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.5,7932.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.55,8114.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.6,8309.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.65,8526.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.7,8755.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.75,8977.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.8,9249.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.85,9616.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.9,10100.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.95,10819.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.975,11701.0
2026-02-28,1,2026-03-07,US,wk inc flu hosp,quantile,0.99,12223.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.01,2461.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.025,2740.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.05,3090.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.1,3450.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.15,3781.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.2,4032.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.25,4304.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.3,4494.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.35,4674.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.4,4881.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.45,5057.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.5,5248.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.55,5446.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.6,5632.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.65,5895.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.7,6192.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.75,6485.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.8,6789.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.85,7266.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.9,7833.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.95,8896.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.975,9583.0
2026-02-28,2,2026-03-14,US,wk inc flu hosp,quantile,0.99,11003.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.01,1187.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.025,1388.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.05,1636.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.1,1938.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.15,2160.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.2,2335.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.25,2508.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.3,2684.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.35,2865.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.4,3041.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.45,3197.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.5,3370.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.55,3532.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.6,3717.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.65,3949.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.7,4203.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.75,4490.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.8,4823.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.85,5298.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.9,5897.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.95,6906.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.975,8006.0
2026-02-28,3,2026-03-21,US,wk inc flu hosp,quantile,0.99,9275.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.025,1.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.05,9.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.1,16.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.15,22.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.2,27.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.25,30.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.3,34.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.35,36.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.4,39.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.45,41.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.5,44.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.55,47.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.6,49.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.65,52.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.7,55.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.75,59.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.8,63.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.85,68.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.9,75.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.95,87.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.975,96.0
2026-02-28,0,2026-02-28,25,wk inc flu hosp,quantile,0.99,110.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.025,0.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.05,0.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.1,7.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.15,12.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.2,15.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.25,17.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.3,20.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.35,22.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.4,25.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.45,27.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.5,29.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.55,32.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.6,35.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.65,38.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.7,41.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.75,44.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.8,49.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.85,55.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.9,62.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.95,73.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.975,87.0
2026-02-28,1,2026-03-07,25,wk inc flu hosp,quantile,0.99,106.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.025,0.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.05,0.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.1,1.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.15,4.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.2,7.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.25,9.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.3,12.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.35,14.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.4,16.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.45,18.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.5,20.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.55,22.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.6,25.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.65,27.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.7,30.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.75,33.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.8,37.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.85,43.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.9,50.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.95,63.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.975,75.0
2026-02-28,2,2026-03-14,25,wk inc flu hosp,quantile,0.99,91.0
2026-02-28,3,2026-03-21,25,wk inc flu hosp,quantile,0.01,0.0
