reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.2,0.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.25,0.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.3,0.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.35,0.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.4,0.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.45,0.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.5,1.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.55,1.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.6,1.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.65,1.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.7,2.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.75,2.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.8,2.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.85,3.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.9,4.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.95,5.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.975,6.0
2026-04-11,3,2026-05-02,23,wk inc flu hosp,quantile,0.99,8.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.01,138.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.025,155.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.05,169.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.1,190.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.15,203.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.2,213.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.25,222.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.3,231.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.35,238.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.4,246.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.45,253.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.5,260.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.55,267.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.6,275.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.65,285.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.7,294.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.75,305.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.8,316.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.85,331.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.9,348.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.95,377.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.975,404.0
2026-04-11,0,2026-04-11,06,wk inc flu hosp,quantile,0.99,434.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.01,82.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.025,95.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.05,109.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.1,129.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.15,142.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.2,154.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.25,166.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.3,175.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.35,184.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.4,193.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.45,202.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.5,211.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.55,221.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.6,230.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.65,242.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.7,254.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.75,271.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.8,290.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.85,312.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.9,339.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.95,381.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.975,424.0
2026-04-11,1,2026-04-18,06,wk inc flu hosp,quantile,0.99,471.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.01,51.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.025,63.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.05,74.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.1,89.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.15,102.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.2,115.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.25,128.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.3,138.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.35,147.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.4,156.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.45,166.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.5,175.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.55,186.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.6,199.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.65,216.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.7,233.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.75,249.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.8,272.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.85,297.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.9,337.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.95,395.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.975,462.0
2026-04-11,2,2026-04-25,06,wk inc flu hosp,quantile,0.99,526.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.01,33.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.025,42.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.05,53.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.1,67.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.15,77.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.2,90.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.25,100.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.3,111.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.35,120.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.4,130.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.45,141.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.5,152.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.55,167.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.6,183.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.65,201.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.7,217.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.75,239.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.8,265.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.85,295.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.9,336.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.95,417.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.975,494.0
2026-04-11,3,2026-05-02,06,wk inc flu hosp,quantile,0.99,631.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.01,47.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.025,53.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.05,62.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.1,69.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.15,75.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.2,80.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.25,84.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.3,88.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.35,91.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.4,95.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.45,98.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.5,101.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.55,105.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.6,108.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.65,112.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.7,115.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.75,120.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.8,125.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.85,131.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.9,138.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.95,152.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.975,163.0
2026-04-11,0,2026-04-11,72,wk inc flu hosp,quantile,0.99,177.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.01,33.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.025,39.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.05,46.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.1,55.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.15,62.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.2,67.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.25,72.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.3,76.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.35,80.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.4,84.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.45,88.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.5,92.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.55,96.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.6,100.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.65,105.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.7,110.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.75,116.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.8,123.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.85,131.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.9,142.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.95,162.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.975,179.0
2026-04-11,1,2026-04-18,72,wk inc flu hosp,quantile,0.99,196.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.01,23.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.025,28.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.05,34.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.1,41.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.15,47.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.2,51.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.25,57.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.3,62.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.35,67.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.4,71.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.45,76.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.5,81.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.55,86.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.6,90.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.65,96.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.7,103.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.75,109.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.8,117.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.85,126.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.9,139.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.95,165.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.975,186.0
2026-04-11,2,2026-04-25,72,wk inc flu hosp,quantile,0.99,207.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.01,12.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.025,17.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.05,21.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.1,29.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.15,34.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.2,39.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.25,44.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.3,49.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.35,54.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.4,59.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.45,64.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.5,69.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.55,75.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.6,81.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.65,87.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.7,93.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.75,100.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.8,110.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.85,121.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.9,137.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.95,161.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.975,203.0
2026-04-11,3,2026-05-02,72,wk inc flu hosp,quantile,0.99,239.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.05,2.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.1,8.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.15,12.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.2,14.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.25,17.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.3,18.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.35,20.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.4,22.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.45,24.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.5,25.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.55,27.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.6,28.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.65,31.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.7,33.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.75,35.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.8,37.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.85,41.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.9,46.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.95,54.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.975,62.0
2026-04-11,0,2026-04-11,25,wk inc flu hosp,quantile,0.99,73.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.05,0.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.1,4.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.15,7.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.2,9.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.25,11.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.3,13.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.35,15.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.4,16.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.45,18.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.5,20.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.55,21.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.6,23.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.65,25.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.7,28.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.75,31.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.8,34.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.85,39.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.9,44.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.95,54.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.975,66.0
2026-04-11,1,2026-04-18,25,wk inc flu hosp,quantile,0.99,87.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.05,0.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.1,0.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.15,3.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.2,5.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.25,7.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.3,8.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.35,10.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.4,11.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.45,13.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.5,15.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.55,17.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.6,19.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.65,21.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.7,23.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.75,27.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.8,30.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.85,34.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.9,40.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.95,54.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.975,71.0
2026-04-11,2,2026-04-25,25,wk inc flu hosp,quantile,0.99,92.0
2026-04-11,3,2026-05-02,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-11,3,2026-05-02,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-11,3,2026-05-02,25,wk inc flu hosp,quantile,0.05,0.0
