reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-14,0,2026-03-14,US,wk inc flu hosp,quantile,0.75,9058.0
2026-03-14,0,2026-03-14,US,wk inc flu hosp,quantile,0.8,9222.0
2026-03-14,0,2026-03-14,US,wk inc flu hosp,quantile,0.85,9395.0
2026-03-14,0,2026-03-14,US,wk inc flu hosp,quantile,0.9,9604.0
2026-03-14,0,2026-03-14,US,wk inc flu hosp,quantile,0.95,9956.0
2026-03-14,0,2026-03-14,US,wk inc flu hosp,quantile,0.975,10271.0
2026-03-14,0,2026-03-14,US,wk inc flu hosp,quantile,0.99,10602.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.01,4289.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.025,4549.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.05,4873.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.1,5398.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.15,5726.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.2,5963.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.25,6189.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.3,6379.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.35,6593.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.4,6777.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.45,6952.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.5,7126.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.55,7356.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.6,7628.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.65,7913.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.7,8172.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.75,8390.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.8,8709.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.85,9116.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.9,9674.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.95,10448.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.975,11006.0
2026-03-14,1,2026-03-21,US,wk inc flu hosp,quantile,0.99,11829.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.01,2418.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.025,2716.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.05,3030.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.1,3733.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.15,4007.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.2,4273.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.25,4522.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.3,4786.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.35,5015.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.4,5270.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.45,5509.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.5,5730.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.55,6024.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.6,6323.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.65,6627.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.7,6978.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.75,7311.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.8,7850.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.85,8358.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.9,8998.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.95,9972.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.975,11004.0
2026-03-14,2,2026-03-28,US,wk inc flu hosp,quantile,0.99,13422.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.01,1303.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.025,1519.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.05,1854.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.1,2485.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.15,2745.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.2,2991.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.25,3270.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.3,3490.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.35,3668.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.4,3872.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.45,4136.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.5,4395.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.55,4670.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.6,4964.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.65,5292.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.7,5665.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.75,6083.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.8,6670.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.85,7241.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.9,7857.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.95,8961.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.975,10609.0
2026-03-14,3,2026-04-04,US,wk inc flu hosp,quantile,0.99,13876.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.01,554.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.025,587.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.05,618.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.1,665.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.15,697.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.2,721.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.25,741.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.3,759.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.35,776.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.4,793.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.45,809.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.5,825.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.55,840.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.6,856.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.65,873.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.7,891.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.75,911.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.8,935.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.85,961.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.9,994.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.95,1042.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.975,1082.0
2026-03-14,0,2026-03-14,06,wk inc flu hosp,quantile,0.99,1125.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.01,344.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.025,379.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.05,412.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.1,468.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.15,518.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.2,555.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.25,584.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.3,608.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.35,629.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.4,651.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.45,673.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.5,699.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.55,721.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.6,747.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.65,774.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.7,805.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.75,837.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.8,876.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.85,925.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.9,994.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.95,1091.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.975,1162.0
2026-03-14,1,2026-03-21,06,wk inc flu hosp,quantile,0.99,1242.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.01,207.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.025,246.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.05,283.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.1,348.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.15,395.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.2,434.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.25,464.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.3,491.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.35,517.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.4,543.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.45,573.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.5,603.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.55,640.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.6,674.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.65,707.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.7,745.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.75,795.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.8,850.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.85,926.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.9,999.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.95,1104.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.975,1278.0
2026-03-14,2,2026-03-28,06,wk inc flu hosp,quantile,0.99,1399.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.01,130.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.025,161.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.05,205.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.1,262.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.15,312.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.2,345.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.25,379.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.3,408.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.35,441.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.4,471.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.45,501.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.5,535.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.55,572.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.6,617.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.65,663.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.7,702.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.75,752.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.8,810.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.85,888.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.9,1012.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.95,1167.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.975,1366.0
2026-03-14,3,2026-04-04,06,wk inc flu hosp,quantile,0.99,1559.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.01,0.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.025,0.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.05,4.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.1,8.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.15,11.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.2,13.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.25,15.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.3,17.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.35,18.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.4,20.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.45,22.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.5,23.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.55,25.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.6,26.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.65,28.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.7,30.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.75,32.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.8,35.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.85,39.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.9,43.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.95,51.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.975,58.0
2026-03-14,0,2026-03-14,23,wk inc flu hosp,quantile,0.99,66.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.01,0.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.025,0.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.05,1.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.1,5.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.15,7.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.2,9.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.25,10.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.3,12.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.35,13.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.4,15.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.45,16.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.5,18.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.55,19.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.6,21.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.65,23.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.7,25.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.75,27.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.8,30.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.85,33.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.9,38.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.95,47.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.975,55.0
2026-03-14,1,2026-03-21,23,wk inc flu hosp,quantile,0.99,67.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.01,0.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.025,0.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.05,0.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.1,2.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.15,4.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.2,5.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.25,7.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.3,8.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.35,9.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.4,10.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.45,12.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.5,13.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.55,15.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.6,16.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.65,18.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.7,20.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.75,22.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.8,25.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.85,28.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.9,33.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.95,42.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.975,51.0
2026-03-14,2,2026-03-28,23,wk inc flu hosp,quantile,0.99,63.0
