reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-25,1,2026-05-02,23,wk inc flu hosp,quantile,0.7,3.0
2026-04-25,1,2026-05-02,23,wk inc flu hosp,quantile,0.75,3.0
2026-04-25,1,2026-05-02,23,wk inc flu hosp,quantile,0.8,4.0
2026-04-25,1,2026-05-02,23,wk inc flu hosp,quantile,0.85,4.0
2026-04-25,1,2026-05-02,23,wk inc flu hosp,quantile,0.9,5.0
2026-04-25,1,2026-05-02,23,wk inc flu hosp,quantile,0.95,7.0
2026-04-25,1,2026-05-02,23,wk inc flu hosp,quantile,0.975,9.0
2026-04-25,1,2026-05-02,23,wk inc flu hosp,quantile,0.99,12.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.01,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.025,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.05,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.1,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.15,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.2,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.25,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.3,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.35,0.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.4,1.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.45,1.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.5,1.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.55,1.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.6,1.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.65,2.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.7,2.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.75,2.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.8,3.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.85,3.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.9,4.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.95,6.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.975,8.0
2026-04-25,2,2026-05-09,23,wk inc flu hosp,quantile,0.99,11.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.01,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.025,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.05,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.1,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.15,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.2,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.25,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.3,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.35,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.4,0.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.45,1.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.5,1.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.55,1.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.6,1.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.65,1.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.7,2.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.75,2.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.8,2.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.85,3.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.9,4.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.95,5.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.975,7.0
2026-04-25,3,2026-05-16,23,wk inc flu hosp,quantile,0.99,9.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.01,0.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.025,9.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.05,21.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.1,31.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.15,38.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.2,44.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.25,48.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.3,53.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.35,57.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.4,61.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.45,64.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.5,68.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.55,72.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.6,75.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.65,79.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.7,84.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.75,89.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.8,95.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.85,102.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.9,111.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.95,127.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.975,144.0
2026-04-25,0,2026-04-25,72,wk inc flu hosp,quantile,0.99,161.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.01,0.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.025,0.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.05,6.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.1,17.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.15,24.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.2,30.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.25,34.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.3,38.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.35,43.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.4,47.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.45,51.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.5,55.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.55,59.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.6,64.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.65,68.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.7,74.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.75,80.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.8,87.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.85,96.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.9,109.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.95,131.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.975,153.0
2026-04-25,1,2026-05-02,72,wk inc flu hosp,quantile,0.99,187.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.01,0.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.025,0.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.05,0.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.1,7.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.15,14.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.2,19.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.25,23.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.3,27.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.35,31.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.4,35.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.45,39.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.5,43.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.55,47.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.6,51.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.65,56.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.7,62.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.75,69.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.8,76.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.85,86.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.9,101.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.95,126.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.975,155.0
2026-04-25,2,2026-05-09,72,wk inc flu hosp,quantile,0.99,202.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.01,0.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.025,0.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.05,0.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.1,1.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.15,7.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.2,11.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.25,15.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.3,19.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.35,22.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.4,26.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.45,29.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.5,33.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.55,37.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.6,42.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.65,47.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.7,53.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.75,59.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.8,67.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.85,77.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.9,93.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.95,123.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.975,154.0
2026-04-25,3,2026-05-16,72,wk inc flu hosp,quantile,0.99,207.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.01,6.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.025,10.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.05,14.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.1,18.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.15,21.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.2,24.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.25,25.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.3,27.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.35,29.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.4,31.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.45,32.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.5,34.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.55,35.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.6,37.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.65,39.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.7,41.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.75,43.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.8,45.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.85,49.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.9,53.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.95,59.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.975,66.0
2026-04-25,0,2026-04-25,25,wk inc flu hosp,quantile,0.99,74.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.01,1.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.025,5.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.05,8.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.1,12.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.15,15.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.2,17.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.25,19.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.3,21.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.35,23.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.4,24.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.45,26.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.5,28.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.55,30.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.6,31.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.65,34.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.7,36.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.75,39.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.8,42.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.85,46.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.9,52.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.95,63.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.975,73.0
2026-04-25,1,2026-05-02,25,wk inc flu hosp,quantile,0.99,86.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.025,1.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.05,4.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.1,7.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.15,9.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.2,11.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.25,13.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.3,15.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.35,17.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.4,19.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.45,20.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.5,22.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.55,24.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.6,26.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.65,28.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.7,31.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.75,34.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.8,37.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.85,41.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.9,48.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.95,62.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.975,78.0
2026-04-25,2,2026-05-09,25,wk inc flu hosp,quantile,0.99,95.0
2026-04-25,3,2026-05-16,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-25,3,2026-05-16,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-25,3,2026-05-16,25,wk inc flu hosp,quantile,0.05,1.0
