reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.35,256.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.4,267.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.45,278.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.5,290.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.55,300.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.6,313.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.65,325.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.7,340.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.75,356.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.8,376.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.85,400.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.9,436.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.95,489.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.975,542.0
2026-04-04,1,2026-04-11,06,wk inc flu hosp,quantile,0.99,586.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.01,81.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.025,96.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.05,106.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.1,127.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.15,148.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.2,164.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.25,178.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.3,192.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.35,203.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.4,216.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.45,230.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.5,243.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.55,256.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.6,270.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.65,284.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.7,301.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.75,319.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.8,339.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.85,364.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.9,415.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.95,499.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.975,546.0
2026-04-04,2,2026-04-18,06,wk inc flu hosp,quantile,0.99,670.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.01,53.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.025,63.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.05,73.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.1,93.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.15,114.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.2,129.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.25,143.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.3,156.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.35,169.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.4,181.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.45,193.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.5,210.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.55,224.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.6,242.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.65,262.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.7,282.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.75,301.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.8,325.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.85,352.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.9,395.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.95,510.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.975,651.0
2026-04-04,3,2026-04-25,06,wk inc flu hosp,quantile,0.99,738.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.025,0.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.05,0.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.1,0.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.15,1.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.2,2.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.25,3.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.3,4.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.35,4.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.4,5.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.45,6.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.5,6.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.55,7.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.6,8.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.65,8.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.7,9.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.75,10.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.8,12.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.85,13.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.9,15.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.95,19.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.975,23.0
2026-04-04,0,2026-04-04,23,wk inc flu hosp,quantile,0.99,30.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.025,0.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.05,0.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.1,0.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.15,0.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.2,1.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.25,1.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.3,2.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.35,2.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.4,3.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.45,3.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.5,4.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.55,4.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.6,5.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.65,6.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.7,6.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.75,7.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.8,8.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.85,9.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.9,11.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.95,14.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.975,17.0
2026-04-04,1,2026-04-11,23,wk inc flu hosp,quantile,0.99,22.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.025,0.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.05,0.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.1,0.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.15,0.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.2,0.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.25,0.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.3,1.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.35,1.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.4,1.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.45,2.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.5,2.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.55,2.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.6,3.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.65,3.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.7,4.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.75,5.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.8,6.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.85,7.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.9,8.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.95,11.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.975,14.0
2026-04-04,2,2026-04-18,23,wk inc flu hosp,quantile,0.99,20.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.025,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.05,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.1,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.15,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.2,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.25,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.3,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.35,0.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.4,1.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.45,1.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.5,1.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.55,2.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.6,2.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.65,2.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.7,3.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.75,3.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.8,4.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.85,5.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.9,6.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.95,8.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.975,10.0
2026-04-04,3,2026-04-25,23,wk inc flu hosp,quantile,0.99,13.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.01,23.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.025,28.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.05,32.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.1,38.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.15,42.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.2,46.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.25,49.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.3,52.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.35,55.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.4,58.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.45,60.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.5,63.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.55,66.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.6,69.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.65,72.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.7,75.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.75,78.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.8,83.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.85,88.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.9,93.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.95,105.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.975,115.0
2026-04-04,0,2026-04-04,72,wk inc flu hosp,quantile,0.99,132.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.01,10.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.025,14.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.05,18.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.1,22.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.15,25.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.2,28.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.25,31.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.3,33.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.35,36.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.4,38.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.45,41.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.5,44.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.55,46.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.6,49.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.65,52.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.7,55.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.75,59.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.8,63.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.85,69.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.9,75.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.95,89.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.975,104.0
2026-04-04,1,2026-04-11,72,wk inc flu hosp,quantile,0.99,117.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.01,3.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.025,6.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.05,8.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.1,12.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.15,14.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.2,16.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.25,19.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.3,21.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.35,23.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.4,25.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.45,27.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.5,29.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.55,31.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.6,34.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.65,37.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.7,39.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.75,42.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.8,46.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.85,51.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.9,59.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.95,74.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.975,87.0
2026-04-04,2,2026-04-18,72,wk inc flu hosp,quantile,0.99,101.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.025,2.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.05,4.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.1,6.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.15,8.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.2,10.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.25,12.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.3,14.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.35,15.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.4,17.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.45,18.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.5,20.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.55,21.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.6,24.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.65,26.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.7,28.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.75,31.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.8,35.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.85,39.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.9,46.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.95,58.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.975,73.0
2026-04-04,3,2026-04-25,72,wk inc flu hosp,quantile,0.99,83.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.05,0.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.1,5.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.15,10.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.2,13.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.25,16.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.3,18.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.35,21.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.4,23.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.45,25.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.5,28.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.55,30.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.6,32.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.65,35.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.7,37.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.75,40.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.8,44.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.85,48.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.9,54.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.95,67.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.975,80.0
2026-04-04,0,2026-04-04,25,wk inc flu hosp,quantile,0.99,96.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.05,0.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.1,0.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.15,4.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.2,7.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.25,10.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.3,12.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.35,15.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.4,17.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.45,19.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.5,21.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.55,23.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.6,26.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.65,29.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.7,32.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.75,35.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.8,40.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.85,45.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.9,54.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.95,69.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.975,85.0
2026-04-04,1,2026-04-11,25,wk inc flu hosp,quantile,0.99,105.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.05,0.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.1,0.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.15,0.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.2,3.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.25,6.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.3,8.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.35,10.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.4,12.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.45,14.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.5,16.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.55,18.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.6,21.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.65,23.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.7,26.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.75,31.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.8,35.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.85,42.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.9,51.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.95,68.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.975,82.0
2026-04-04,2,2026-04-18,25,wk inc flu hosp,quantile,0.99,104.0
2026-04-04,3,2026-04-25,25,wk inc flu hosp,quantile,0.01,0.0
2026-04-04,3,2026-04-25,25,wk inc flu hosp,quantile,0.025,0.0
2026-04-04,3,2026-04-25,25,wk inc flu hosp,quantile,0.05,0.0
