reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-07,0,2026-03-07,US,wk inc flu hosp,quantile,0.85,8989.0
2026-03-07,0,2026-03-07,US,wk inc flu hosp,quantile,0.9,9194.0
2026-03-07,0,2026-03-07,US,wk inc flu hosp,quantile,0.95,9521.0
2026-03-07,0,2026-03-07,US,wk inc flu hosp,quantile,0.975,9878.0
2026-03-07,0,2026-03-07,US,wk inc flu hosp,quantile,0.99,10418.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.01,3484.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.025,3711.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.05,4015.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.1,4339.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.15,4577.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.2,4787.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.25,4966.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.3,5102.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.35,5241.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.4,5396.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.45,5562.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.5,5742.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.55,5915.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.6,6103.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.65,6288.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.7,6506.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.75,6789.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.8,7121.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.85,7465.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.9,7927.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.95,8642.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.975,9220.0
2026-03-07,1,2026-03-14,US,wk inc flu hosp,quantile,0.99,9666.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.01,1872.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.025,2121.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.05,2368.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.1,2661.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.15,2899.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.2,3085.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.25,3260.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.3,3407.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.35,3560.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.4,3744.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.45,3941.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.5,4126.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.55,4354.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.6,4596.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.65,4843.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.7,5074.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.75,5346.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.8,5657.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.85,6131.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.9,6902.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.95,8225.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.975,8820.0
2026-03-07,2,2026-03-21,US,wk inc flu hosp,quantile,0.99,9416.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.01,1067.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.025,1250.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.05,1441.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.1,1635.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.15,1850.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.2,2031.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.25,2208.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.3,2360.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.35,2514.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.4,2653.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.45,2798.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.5,2996.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.55,3254.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.6,3469.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.65,3701.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.7,3956.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.75,4296.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.8,4599.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.85,4930.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.9,5616.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.95,7437.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.975,8806.0
2026-03-07,3,2026-03-28,US,wk inc flu hosp,quantile,0.99,10064.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.01,768.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.025,818.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.05,857.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.1,903.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.15,936.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.2,963.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.25,986.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.3,1010.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.35,1029.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.4,1049.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.45,1068.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.5,1088.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.55,1106.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.6,1126.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.65,1144.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.7,1167.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.75,1194.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.8,1222.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.85,1260.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.9,1305.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.95,1375.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.975,1443.0
2026-03-07,0,2026-03-07,06,wk inc flu hosp,quantile,0.99,1524.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.01,492.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.025,554.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.05,605.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.1,660.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.15,707.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.2,745.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.25,777.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.3,808.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.35,837.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.4,871.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.45,905.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.5,940.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.55,973.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.6,1005.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.65,1041.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.7,1079.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.75,1122.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.8,1180.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.85,1253.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.9,1353.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.95,1497.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.975,1615.0
2026-03-07,1,2026-03-14,06,wk inc flu hosp,quantile,0.99,1742.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.01,322.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.025,383.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.05,435.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.1,493.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.15,545.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.2,588.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.25,626.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.3,667.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.35,704.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.4,739.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.45,779.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.5,822.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.55,864.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.6,904.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.65,953.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.7,1010.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.75,1072.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.8,1147.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.85,1234.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.9,1369.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.95,1682.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.975,1845.0
2026-03-07,2,2026-03-21,06,wk inc flu hosp,quantile,0.99,2055.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.01,202.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.025,269.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.05,319.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.1,382.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.15,434.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.2,482.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.25,524.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.3,562.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.35,600.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.4,639.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.45,684.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.5,729.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.55,772.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.6,818.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.65,867.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.7,922.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.75,1014.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.8,1103.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.85,1232.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.9,1391.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.95,1778.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.975,2125.0
2026-03-07,3,2026-03-28,06,wk inc flu hosp,quantile,0.99,2417.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.01,0.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.025,1.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.05,10.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.1,21.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.15,26.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.2,31.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.25,35.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.3,38.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.35,41.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.4,45.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.45,48.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.5,50.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.55,54.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.6,57.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.65,60.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.7,64.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.75,68.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.8,73.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.85,79.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.9,88.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.95,100.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.975,114.0
2026-03-07,0,2026-03-07,25,wk inc flu hosp,quantile,0.99,134.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.01,0.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.025,0.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.05,2.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.1,11.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.15,16.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.2,20.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.25,24.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.3,28.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.35,31.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.4,34.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.45,37.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.5,40.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.55,43.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.6,47.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.65,51.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.7,55.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.75,60.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.8,66.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.85,75.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.9,84.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.95,102.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.975,117.0
2026-03-07,1,2026-03-14,25,wk inc flu hosp,quantile,0.99,142.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.01,0.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.025,0.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.05,0.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.1,4.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.15,10.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.2,14.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.25,17.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.3,20.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.35,23.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.4,26.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.45,28.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.5,32.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.55,35.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.6,39.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.65,43.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.7,47.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.75,53.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.8,59.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.85,66.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.9,78.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.95,96.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.975,115.0
2026-03-07,2,2026-03-21,25,wk inc flu hosp,quantile,0.99,137.0
