reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2025-12-20,2,2026-01-03,72,wk inc flu hosp,quantile,0.975,739.0
2025-12-20,2,2026-01-03,72,wk inc flu hosp,quantile,0.99,827.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.01,103.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.025,126.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.05,150.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.1,180.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.15,201.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.2,225.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.25,247.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.3,268.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.35,290.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.4,311.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.45,332.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.5,350.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.55,371.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.6,391.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.65,414.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.7,438.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.75,461.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.8,489.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.85,528.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.9,575.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.95,641.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.975,709.0
2025-12-20,3,2026-01-10,72,wk inc flu hosp,quantile,0.99,793.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.01,12.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.025,17.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.05,21.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.1,25.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.15,28.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.2,31.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.25,33.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.3,35.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.35,38.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.4,40.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.45,42.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.5,44.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.55,47.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.6,49.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.65,51.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.7,54.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.75,57.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.8,60.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.85,65.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.9,71.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.95,82.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.975,91.0
2025-12-20,0,2025-12-20,23,wk inc flu hosp,quantile,0.99,106.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.01,16.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.025,22.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.05,27.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.1,34.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.15,38.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.2,42.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.25,46.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.3,50.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.35,54.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.4,57.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.45,62.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.5,66.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.55,70.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.6,75.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.65,80.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.7,86.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.75,93.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.8,100.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.85,109.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.9,120.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.95,144.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.975,174.0
2025-12-20,1,2025-12-27,23,wk inc flu hosp,quantile,0.99,207.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.01,17.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.025,26.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.05,32.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.1,41.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.15,48.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.2,54.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.25,60.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.3,66.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.35,72.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.4,79.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.45,86.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.5,94.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.55,102.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.6,111.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.65,120.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.7,130.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.75,142.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.8,153.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.85,172.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.9,197.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.95,237.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.975,283.0
2025-12-20,2,2026-01-03,23,wk inc flu hosp,quantile,0.99,343.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.01,19.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.025,25.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.05,35.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.1,48.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.15,58.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.2,68.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.25,76.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.3,85.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.35,95.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.4,104.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.45,114.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.5,125.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.55,137.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.6,150.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.65,165.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.7,181.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.75,199.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.8,222.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.85,245.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.9,283.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.95,340.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.975,392.0
2025-12-20,3,2026-01-10,23,wk inc flu hosp,quantile,0.99,449.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.01,192.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.025,209.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.05,222.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.1,238.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.15,251.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.2,260.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.25,269.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.3,277.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.35,286.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.4,294.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.45,304.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.5,313.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.55,322.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.6,332.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.65,343.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.7,356.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.75,368.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.8,382.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.85,399.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.9,421.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.95,456.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.975,496.0
2025-12-20,0,2025-12-20,25,wk inc flu hosp,quantile,0.99,560.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.01,235.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.025,255.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.05,279.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.1,309.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.15,331.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.2,352.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.25,373.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.3,394.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.35,412.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.4,431.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.45,451.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.5,469.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.55,491.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.6,514.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.65,539.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.7,569.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.75,603.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.8,641.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.85,690.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.9,750.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.95,840.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.975,939.0
2025-12-20,1,2025-12-27,25,wk inc flu hosp,quantile,0.99,1132.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.01,247.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.025,277.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.05,321.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.1,378.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.15,418.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.2,450.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.25,482.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.3,514.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.35,550.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.4,585.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.45,624.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.5,664.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.55,704.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.6,752.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.65,803.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.7,854.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.75,909.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.8,986.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.85,1068.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.9,1187.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.95,1381.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.975,1608.0
2025-12-20,2,2026-01-03,25,wk inc flu hosp,quantile,0.99,1967.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.01,252.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.025,291.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.05,353.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.1,429.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.15,491.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.2,540.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.25,583.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.3,630.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.35,684.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.4,746.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.45,805.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.5,864.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.55,924.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.6,992.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.65,1063.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.7,1141.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.75,1233.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.8,1336.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.85,1441.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.9,1572.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.95,1849.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.975,2161.0
2025-12-20,3,2026-01-10,25,wk inc flu hosp,quantile,0.99,2550.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.01,15870.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.025,16396.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.05,16758.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.1,17236.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.15,17605.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.2,17911.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.25,18194.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.3,18463.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.35,18654.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.4,18852.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.45,19056.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.5,19268.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.55,19465.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.6,19680.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.65,19881.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.7,20093.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.75,20324.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.8,20592.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.85,20852.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.9,21201.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.95,21681.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.975,22055.0
2025-12-20,0,2025-12-20,US,wk inc flu hosp,quantile,0.99,22623.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.01,19692.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.025,20801.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.05,22512.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.1,23877.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.15,24816.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.2,25804.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.25,26572.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.3,27433.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.35,28298.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.4,29165.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.45,29976.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.5,30602.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.55,31279.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.6,32065.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.65,32881.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.7,33708.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.75,34470.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.8,35292.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.85,36305.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.9,37934.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.95,39833.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.975,41508.0
2025-12-20,1,2025-12-27,US,wk inc flu hosp,quantile,0.99,43012.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.01,21440.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.025,22564.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.05,26171.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.1,29162.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.15,31229.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.2,32978.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.25,34660.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.3,36480.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.35,38472.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.4,39943.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.45,41595.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.5,43252.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.55,44637.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.6,46172.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.65,47868.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.7,49271.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.75,50980.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.8,52747.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.85,55044.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.9,59085.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.95,63350.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.975,65496.0
2025-12-20,2,2026-01-03,US,wk inc flu hosp,quantile,0.99,69706.0
2025-12-20,3,2026-01-10,US,wk inc flu hosp,quantile,0.01,20475.0
