reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.01,989.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.025,1019.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.05,1054.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.1,1094.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.15,1120.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.2,1144.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.25,1169.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.3,1187.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.35,1205.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.4,1223.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.45,1241.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.5,1259.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.55,1279.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.6,1297.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.65,1314.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.7,1334.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.75,1357.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.8,1381.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.85,1414.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.9,1463.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.95,1538.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.975,1595.0
2026-01-24,0,2026-01-24,06,wk inc flu hosp,quantile,0.99,1660.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.01,735.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.025,789.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.05,836.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.1,889.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.15,926.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.2,961.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.25,995.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.3,1028.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.35,1062.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.4,1095.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.45,1129.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.5,1160.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.55,1193.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.6,1224.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.65,1256.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.7,1289.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.75,1320.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.8,1360.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.85,1410.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.9,1497.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.95,1635.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.975,1738.0
2026-01-24,1,2026-01-31,06,wk inc flu hosp,quantile,0.99,1914.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.01,529.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.025,575.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.05,643.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.1,716.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.15,772.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.2,824.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.25,866.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.3,910.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.35,963.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.4,1011.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.45,1056.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.5,1103.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.55,1144.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.6,1195.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.65,1240.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.7,1291.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.75,1350.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.8,1412.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.85,1491.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.9,1612.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.95,1833.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.975,1982.0
2026-01-24,2,2026-02-07,06,wk inc flu hosp,quantile,0.99,2270.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.01,364.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.025,441.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.05,502.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.1,601.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.15,667.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.2,733.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.25,794.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.3,853.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.35,904.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.4,958.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.45,1016.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.5,1072.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.55,1133.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.6,1200.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.65,1271.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.7,1340.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.75,1421.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.8,1514.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.85,1619.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.9,1803.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.95,2097.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.975,2361.0
2026-01-24,3,2026-02-14,06,wk inc flu hosp,quantile,0.99,2830.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.01,237.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.025,252.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.05,264.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.1,281.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.15,295.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.2,306.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.25,316.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.3,324.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.35,333.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.4,342.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.45,350.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.5,359.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.55,367.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.6,376.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.65,386.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.7,396.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.75,407.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.8,419.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.85,436.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.9,457.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.95,490.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.975,526.0
2026-01-24,0,2026-01-24,25,wk inc flu hosp,quantile,0.99,567.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.01,115.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.025,127.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.05,138.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.1,152.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.15,163.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.2,174.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.25,183.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.3,192.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.35,200.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.4,208.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.45,215.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.5,223.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.55,231.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.6,240.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.65,250.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.7,260.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.75,273.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.8,287.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.85,304.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.9,325.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.95,365.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.975,398.0
2026-01-24,1,2026-01-31,25,wk inc flu hosp,quantile,0.99,450.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.01,57.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.025,64.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.05,72.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.1,84.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.15,94.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.2,103.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.25,111.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.3,119.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.35,126.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.4,133.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.45,139.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.5,146.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.55,154.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.6,162.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.65,171.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.7,180.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.75,192.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.8,207.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.85,225.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.9,252.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.95,292.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.975,332.0
2026-01-24,2,2026-02-07,25,wk inc flu hosp,quantile,0.99,384.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.01,27.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.025,33.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.05,41.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.1,50.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.15,59.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.2,66.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.25,73.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.3,79.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.35,86.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.4,92.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.45,98.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.5,104.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.55,111.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.6,118.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.65,127.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.7,136.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.75,148.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.8,162.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.85,180.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.9,203.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.95,243.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.975,293.0
2026-01-24,3,2026-02-14,25,wk inc flu hosp,quantile,0.99,350.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.01,45.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.025,56.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.05,65.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.1,75.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.15,81.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.2,88.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.25,92.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.3,97.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.35,102.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.4,107.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.45,112.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.5,118.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.55,124.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.6,130.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.65,135.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.7,142.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.75,150.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.8,159.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.85,170.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.9,186.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.95,219.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.975,253.0
2026-01-24,0,2026-01-24,23,wk inc flu hosp,quantile,0.99,299.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.01,22.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.025,29.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.05,36.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.1,44.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.15,49.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.2,54.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.25,59.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.3,63.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.35,67.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.4,71.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.45,75.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.5,80.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.55,85.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.6,90.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.65,96.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.7,103.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.75,112.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.8,121.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.85,134.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.9,150.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.95,179.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.975,215.0
2026-01-24,1,2026-01-31,23,wk inc flu hosp,quantile,0.99,257.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.01,6.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.025,12.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.05,17.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.1,23.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.15,27.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.2,31.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.25,35.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.3,38.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.35,42.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.4,46.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.45,49.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.5,53.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.55,57.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.6,62.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.65,67.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.7,73.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.75,79.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.8,87.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.85,99.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.9,113.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.95,138.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.975,160.0
2026-01-24,2,2026-02-07,23,wk inc flu hosp,quantile,0.99,204.0
2026-01-24,3,2026-02-14,23,wk inc flu hosp,quantile,0.01,0.0
