reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.025,119.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.05,133.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.1,150.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.15,163.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.2,179.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.25,195.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.3,208.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.35,217.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.4,229.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.45,239.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.5,254.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.55,268.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.6,284.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.65,299.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.7,315.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.75,326.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.8,342.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.85,362.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.9,388.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.95,443.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.975,513.0
2025-12-27,2,2026-01-10,72,wk inc flu hosp,quantile,0.99,713.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.01,73.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.025,96.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.05,112.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.1,128.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.15,144.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.2,158.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.25,170.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.3,184.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.35,198.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.4,208.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.45,219.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.5,232.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.55,250.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.6,263.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.65,282.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.7,299.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.75,325.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.8,347.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.85,373.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.9,401.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.95,447.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.975,516.0
2025-12-27,3,2026-01-17,72,wk inc flu hosp,quantile,0.99,625.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.01,43.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.025,53.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.05,62.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.1,72.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.15,79.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.2,84.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.25,89.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.3,93.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.35,97.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.4,102.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.45,106.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.5,110.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.55,114.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.6,119.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.65,124.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.7,129.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.75,135.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.8,142.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.85,152.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.9,161.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.95,179.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.975,196.0
2025-12-27,0,2025-12-27,23,wk inc flu hosp,quantile,0.99,221.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.01,54.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.025,66.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.05,77.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.1,92.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.15,103.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.2,113.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.25,122.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.3,130.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.35,139.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.4,147.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.45,154.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.5,163.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.55,172.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.6,182.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.65,192.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.7,202.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.75,215.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.8,229.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.85,245.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.9,269.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.95,310.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.975,355.0
2025-12-27,1,2026-01-03,23,wk inc flu hosp,quantile,0.99,418.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.01,60.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.025,73.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.05,87.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.1,106.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.15,122.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.2,134.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.25,148.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.3,162.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.35,174.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.4,186.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.45,200.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.5,213.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.55,227.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.6,241.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.65,254.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.7,271.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.75,290.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.8,313.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.85,339.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.9,378.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.95,439.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.975,485.0
2025-12-27,2,2026-01-10,23,wk inc flu hosp,quantile,0.99,557.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.01,58.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.025,78.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.05,91.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.1,111.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.15,128.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.2,147.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.25,164.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.3,179.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.35,195.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.4,209.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.45,223.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.5,237.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.55,253.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.6,269.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.65,285.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.7,303.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.75,323.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.8,345.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.85,373.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.9,407.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.95,451.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.975,489.0
2025-12-27,3,2026-01-17,23,wk inc flu hosp,quantile,0.99,522.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.01,36548.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.025,37344.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.05,38186.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.1,38918.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.15,39593.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.2,40183.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.25,40668.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.3,41066.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.35,41497.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.4,41841.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.45,42173.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.5,42484.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.55,42810.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.6,43156.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.65,43523.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.7,43859.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.75,44238.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.8,44786.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.85,45453.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.9,46294.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.95,47366.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.975,48380.0
2025-12-27,0,2025-12-27,US,wk inc flu hosp,quantile,0.99,49276.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.01,52895.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.025,55019.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.05,56998.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.1,59519.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.15,61843.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.2,63740.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.25,65324.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.3,66988.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.35,68056.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.4,69386.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.45,70540.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.5,71648.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.55,72719.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.6,73767.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.65,75030.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.7,76350.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.75,77684.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.8,79486.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.85,82124.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.9,85404.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.95,88315.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.975,91522.0
2025-12-27,1,2026-01-03,US,wk inc flu hosp,quantile,0.99,95231.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.01,58028.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.025,61441.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.05,64010.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.1,68733.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.15,72406.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.2,74510.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.25,76662.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.3,78449.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.35,80218.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.4,81754.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.45,83407.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.5,85346.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.55,87125.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.6,88806.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.65,90618.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.7,92090.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.75,94518.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.8,97193.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.85,99636.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.9,101752.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.95,105108.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.975,107982.0
2025-12-27,2,2026-01-10,US,wk inc flu hosp,quantile,0.99,112249.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.01,46779.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.025,51196.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.05,53167.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.1,56795.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.15,59260.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.2,61292.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.25,62650.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.3,64130.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.35,65148.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.4,65894.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.45,66745.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.5,67408.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.55,68173.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.6,68872.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.65,69477.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.7,70059.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.75,70964.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.8,72190.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.85,73339.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.9,74682.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.95,76686.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.975,79019.0
2025-12-27,3,2026-01-17,US,wk inc flu hosp,quantile,0.99,81528.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.01,489.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.025,522.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.05,559.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.1,596.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.15,623.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.2,646.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.25,663.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.3,681.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.35,696.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.4,712.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.45,728.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.5,747.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.55,765.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.6,780.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.65,796.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.7,816.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.75,837.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.8,859.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.85,886.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.9,924.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.95,971.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.975,1015.0
2025-12-27,0,2025-12-27,25,wk inc flu hosp,quantile,0.99,1065.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.01,581.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.025,642.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.05,700.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.1,789.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.15,848.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.2,894.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.25,932.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.3,972.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.35,1005.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.4,1043.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.45,1081.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.5,1117.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.55,1157.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.6,1195.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.65,1240.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.7,1291.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.75,1341.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.8,1394.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.85,1459.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.9,1544.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.95,1683.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.975,1810.0
2025-12-27,1,2026-01-03,25,wk inc flu hosp,quantile,0.99,1945.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.01,598.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.025,680.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.05,770.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.1,899.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.15,986.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.2,1065.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.25,1129.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.3,1189.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.35,1241.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.4,1293.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.45,1350.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.5,1407.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.55,1465.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.6,1530.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.65,1611.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.7,1689.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.75,1757.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.8,1833.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.85,1918.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.9,2041.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.95,2272.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.975,2485.0
2025-12-27,2,2026-01-10,25,wk inc flu hosp,quantile,0.99,2690.0
