reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-28,1,2026-04-04,23,wk inc flu hosp,quantile,0.9,25.0
2026-03-28,1,2026-04-04,23,wk inc flu hosp,quantile,0.95,31.0
2026-03-28,1,2026-04-04,23,wk inc flu hosp,quantile,0.975,36.0
2026-03-28,1,2026-04-04,23,wk inc flu hosp,quantile,0.99,41.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.025,0.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.05,0.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.1,1.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.15,2.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.2,3.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.25,4.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.3,5.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.35,6.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.4,6.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.45,7.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.5,8.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.55,9.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.6,10.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.65,11.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.7,12.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.75,13.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.8,15.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.85,17.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.9,21.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.95,26.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.975,32.0
2026-03-28,2,2026-04-11,23,wk inc flu hosp,quantile,0.99,38.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.025,0.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.05,0.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.1,0.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.15,1.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.2,2.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.25,2.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.3,3.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.35,4.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.4,4.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.45,5.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.5,6.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.55,7.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.6,7.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.65,8.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.7,9.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.75,11.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.8,13.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.85,15.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.9,18.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.95,23.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.975,28.0
2026-03-28,3,2026-04-18,23,wk inc flu hosp,quantile,0.99,35.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.01,372.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.025,391.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.05,411.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.1,434.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.15,452.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.2,466.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.25,478.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.3,490.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.35,501.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.4,513.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.45,523.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.5,536.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.55,548.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.6,562.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.65,577.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.7,593.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.75,608.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.8,627.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.85,648.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.9,673.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.95,721.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.975,764.0
2026-03-28,0,2026-03-28,06,wk inc flu hosp,quantile,0.99,818.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.01,250.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.025,279.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.05,306.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.1,332.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.15,353.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.2,372.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.25,391.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.3,409.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.35,427.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.4,444.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.45,462.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.5,478.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.55,498.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.6,523.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.65,548.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.7,572.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.75,599.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.8,635.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.85,668.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.9,722.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.95,822.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.975,909.0
2026-03-28,1,2026-04-04,06,wk inc flu hosp,quantile,0.99,985.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.01,160.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.025,193.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.05,221.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.1,252.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.15,276.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.2,300.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.25,325.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.3,348.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.35,368.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.4,387.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.45,405.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.5,422.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.55,445.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.6,473.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.65,504.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.7,541.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.75,579.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.8,629.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.85,690.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.9,760.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.95,890.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.975,1062.0
2026-03-28,2,2026-04-11,06,wk inc flu hosp,quantile,0.99,1231.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.01,106.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.025,135.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.05,157.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.1,198.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.15,224.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.2,247.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.25,271.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.3,293.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.35,313.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.4,334.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.45,358.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.5,376.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.55,398.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.6,428.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.65,472.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.7,515.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.75,559.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.8,610.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.85,690.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.9,782.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.95,999.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.975,1288.0
2026-03-28,3,2026-04-18,06,wk inc flu hosp,quantile,0.99,1546.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.025,0.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.05,3.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.1,9.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.15,14.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.2,17.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.25,20.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.3,22.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.35,24.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.4,26.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.45,28.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.5,30.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.55,32.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.6,35.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.65,37.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.7,40.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.75,42.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.8,46.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.85,50.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.9,55.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.95,65.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.975,76.0
2026-03-28,0,2026-03-28,25,wk inc flu hosp,quantile,0.99,91.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.025,0.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.05,0.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.1,4.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.15,8.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.2,11.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.25,13.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.3,15.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.35,17.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.4,19.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.45,21.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.5,23.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.55,25.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.6,28.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.65,30.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.7,33.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.75,36.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.8,39.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.85,45.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.9,51.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.95,61.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.975,72.0
2026-03-28,1,2026-04-04,25,wk inc flu hosp,quantile,0.99,86.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.025,0.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.05,0.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.1,0.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.15,3.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.2,6.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.25,8.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.3,10.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.35,12.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.4,14.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.45,16.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.5,18.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.55,19.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.6,22.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.65,24.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.7,27.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.75,30.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.8,34.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.85,39.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.9,46.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.95,58.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.975,70.0
2026-03-28,2,2026-04-11,25,wk inc flu hosp,quantile,0.99,82.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.025,0.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.05,0.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.1,0.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.15,1.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.2,3.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.25,5.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.3,6.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.35,8.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.4,10.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.45,12.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.5,14.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.55,15.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.6,18.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.65,20.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.7,23.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.75,26.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.8,30.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.85,34.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.9,42.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.95,54.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.975,72.0
2026-03-28,3,2026-04-18,25,wk inc flu hosp,quantile,0.99,93.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.01,85.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.025,94.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.05,103.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.1,114.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.15,120.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.2,125.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.25,130.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.3,135.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.35,140.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.4,144.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.45,149.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.5,154.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.55,160.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.6,164.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.65,170.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.7,176.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.75,183.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.8,189.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.85,197.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.9,207.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.95,227.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.975,246.0
2026-03-28,0,2026-03-28,72,wk inc flu hosp,quantile,0.99,272.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.01,63.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.025,75.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.05,83.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.1,94.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.15,102.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.2,108.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.25,115.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.3,121.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.35,127.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.4,133.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.45,140.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.5,146.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.55,153.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.6,161.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.65,167.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.7,173.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.75,183.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.8,193.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.85,207.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.9,228.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.95,266.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.975,301.0
2026-03-28,1,2026-04-04,72,wk inc flu hosp,quantile,0.99,347.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.01,37.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.025,48.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.05,59.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.1,70.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.15,78.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.2,84.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.25,91.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.3,98.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.35,106.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.4,112.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.45,119.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.5,125.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.55,133.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.6,142.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.65,151.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.7,160.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.75,170.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.8,182.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.85,199.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.9,224.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.95,274.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.975,321.0
2026-03-28,2,2026-04-11,72,wk inc flu hosp,quantile,0.99,403.0
2026-03-28,3,2026-04-18,72,wk inc flu hosp,quantile,0.01,24.0
2026-03-28,3,2026-04-18,72,wk inc flu hosp,quantile,0.025,31.0
2026-03-28,3,2026-04-18,72,wk inc flu hosp,quantile,0.05,39.0
