reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.3,65.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.35,71.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.4,76.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.45,81.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.5,86.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.55,92.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.6,99.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.65,104.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.7,112.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.75,120.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.8,129.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.85,143.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.9,160.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.95,184.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.975,210.0
2026-05-09,1,2026-05-16,72,wk inc flu hosp,quantile,0.99,239.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.025,0.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.05,10.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.1,23.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.15,32.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.2,38.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.25,44.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.3,49.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.35,55.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.4,62.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.45,67.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.5,73.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.55,79.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.6,87.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.65,95.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.7,103.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.75,114.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.8,124.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.85,138.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.9,158.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.95,196.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.975,229.0
2026-05-09,2,2026-05-23,72,wk inc flu hosp,quantile,0.99,267.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.01,0.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.025,0.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.05,1.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.1,12.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.15,20.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.2,26.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.25,32.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.3,38.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.35,43.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.4,48.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.45,54.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.5,60.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.55,67.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.6,74.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.65,83.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.7,92.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.75,104.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.8,117.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.85,134.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.9,159.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.95,202.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.975,242.0
2026-05-09,3,2026-05-30,72,wk inc flu hosp,quantile,0.99,284.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.025,1.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.05,5.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.1,9.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.15,11.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.2,13.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.25,15.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.3,16.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.35,17.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.4,18.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.45,20.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.5,21.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.55,22.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.6,23.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.65,25.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.7,26.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.75,28.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.8,30.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.85,32.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.9,36.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.95,42.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.975,48.0
2026-05-09,0,2026-05-09,25,wk inc flu hosp,quantile,0.99,56.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.1,4.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.15,6.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.2,8.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.25,10.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.3,11.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.35,12.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.4,14.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.45,15.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.5,16.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.55,18.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.6,19.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.65,21.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.7,22.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.75,24.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.8,27.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.85,30.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.9,35.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.95,43.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.975,51.0
2026-05-09,1,2026-05-16,25,wk inc flu hosp,quantile,0.99,62.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.05,0.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.1,1.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.15,3.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.2,5.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.25,6.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.3,7.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.35,9.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.4,10.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.45,11.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.5,12.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.55,14.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.6,15.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.65,17.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.7,19.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.75,21.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.8,24.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.85,27.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.9,32.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.95,42.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.975,50.0
2026-05-09,2,2026-05-23,25,wk inc flu hosp,quantile,0.99,67.0
2026-05-09,3,2026-05-30,25,wk inc flu hosp,quantile,0.01,0.0
2026-05-09,3,2026-05-30,25,wk inc flu hosp,quantile,0.025,0.0
2026-05-09,3,2026-05-30,25,wk inc flu hosp,quantile,0.05,0.0
