output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.75,6681.5,2025-12-06,wk inc flu hosp,0,2025-12-06,US
quantile,0.8,6789.200000000001,2025-12-06,wk inc flu hosp,0,2025-12-06,US
quantile,0.85,6901.5999999999995,2025-12-06,wk inc flu hosp,0,2025-12-06,US
quantile,0.9,7108.200000000001,2025-12-06,wk inc flu hosp,0,2025-12-06,US
quantile,0.95,7361.499999999999,2025-12-06,wk inc flu hosp,0,2025-12-06,US
quantile,0.975,7719.174999999999,2025-12-06,wk inc flu hosp,0,2025-12-06,US
quantile,0.99,8193.14,2025-12-06,wk inc flu hosp,0,2025-12-06,US
quantile,0.01,4831.66,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.025,5500.9,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.05,5906.3,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.1,6460.8,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.15,6753.549999999999,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.2,7023.8,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.25,7269,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.3,7494.7,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.35,7718,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.4,7891.2,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.45,8101,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.5,8324,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.55,8531,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.6,8739,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.65,9014.7,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.7,9258.9,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.75,9544.75,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.8,9867.6,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.85,10268.449999999999,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.9,10838.1,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.95,11694.15,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.975,12638.199999999999,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.99,14164.64,2025-12-06,wk inc flu hosp,1,2025-12-13,US
quantile,0.01,0,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.025,0,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.05,0,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.1,0,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.15,0,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.2,0,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.25,0,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.3,1,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.35,1,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.4,1,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.45,1,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.5,1,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.55,2,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.6,2,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.65,2,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.7,3,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.75,3,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.8,4,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.85,4,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.9,5,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.95,8,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.975,9.024999999999864,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.99,13,2025-12-06,wk inc flu hosp,0,2025-12-06,02
quantile,0.01,0,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.025,0,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.05,0,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.1,0,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.15,0,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.2,0,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.25,0,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.3,1,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.35,1,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.4,1,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.45,1,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.5,2,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.55,2,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.6,2,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.65,3,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.7,3,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.75,4,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.8,5,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.85,7,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.9,9,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.95,16,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.975,23,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.99,37,2025-12-06,wk inc flu hosp,1,2025-12-13,02
quantile,0.01,19,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.025,22,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.05,26,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.1,30,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.15,33,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.2,35,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.25,37,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.3,40,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.35,42,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.4,43,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.45,45,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.5,47,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.55,49,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.6,51,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.65,53.350000000000136,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.7,56,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.75,59,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.8,63,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.85,67,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.9,71.10000000000014,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.95,81.04999999999995,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.975,93,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.99,102,2025-12-06,wk inc flu hosp,0,2025-12-06,01
quantile,0.01,11.990000000000002,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.025,16,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.05,20,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.1,26,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.15,31,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.2,35,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.25,38,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.3,42,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.35,45,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.4,49,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.45,52,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.5,56,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.55,60,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.6,64,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.65,68,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.7,73,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.75,78,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.8,85,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.85,93,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.9,105,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.95,129,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.975,162.02499999999986,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.99,202.01999999999998,2025-12-06,wk inc flu hosp,1,2025-12-13,01
quantile,0.01,23,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.025,27,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.05,31,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.1,37,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.15,41.849999999999966,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.2,45,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.25,48,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.3,51,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.35,54,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.4,57,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.45,60,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.5,62,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.55,65,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.6,68,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.65,71.35000000000014,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.7,76,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.75,80,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.8,85,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.85,92,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.9,101,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.95,116.04999999999995,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.975,140,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.99,174,2025-12-06,wk inc flu hosp,0,2025-12-06,04
quantile,0.01,15,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.025,19,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.05,24,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.1,33,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.15,40,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.2,46,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.25,52,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.3,57,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.35,63,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.4,69,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.45,75,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.5,82,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.55,89,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.6,97,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.65,106,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.7,115,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.75,127,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.8,143,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.85,160,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.9,186,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.95,248,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.975,306.02499999999986,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.99,412.01,2025-12-06,wk inc flu hosp,1,2025-12-13,04
quantile,0.01,127.99000000000001,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.025,137,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.05,149,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.1,157,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.15,164,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.2,169,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.25,173,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.3,178,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.35,182,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.4,187,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.45,191,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.5,195,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.55,199,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.6,203,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.65,207,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.7,213,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.75,219,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.8,224,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.85,231,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.9,241.10000000000014,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.95,259,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.975,274,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.99,295.05999999999995,2025-12-06,wk inc flu hosp,0,2025-12-06,06
quantile,0.01,114.97999999999999,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.025,126.97500000000001,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.05,140.95,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.1,157,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.15,168,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.2,178,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.25,185,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.3,192,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.35,198,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.4,205,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.45,211,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.5,217,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.55,223,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.6,229,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.65,236,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.7,243,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.75,252,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.8,262.20000000000005,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.85,277.14999999999986,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.9,297,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.95,339.04999999999995,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.975,379.02499999999986,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.99,438.05999999999995,2025-12-06,wk inc flu hosp,1,2025-12-13,06
quantile,0.01,122.98,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.025,137,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.05,154.95000000000002,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.1,168,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.15,180,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.2,188,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.25,198,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.3,206,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.35,213,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.4,220,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.45,227,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.5,235,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.55,241,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.6,251,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.65,258,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.7,267,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.75,276.25,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.8,290,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.85,304.14999999999986,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.9,323,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.95,366,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.975,395,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.99,445.03999999999996,2025-12-06,wk inc flu hosp,0,2025-12-06,08
quantile,0.01,97.98,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.025,132.475,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.05,159.95,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.1,190.9,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.15,215,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.2,237,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.25,255,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.3,272,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.35,290,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.4,306.6,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.45,325,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.5,348.5,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.55,370,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.6,393,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.65,414,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.7,441,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.75,470.25,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.8,505,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.85,550.1499999999999,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.9,621,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.95,762.1499999999999,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.975,885.6249999999993,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.99,1253.05,2025-12-06,wk inc flu hosp,1,2025-12-13,08
quantile,0.01,63,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.025,71.975,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.05,82,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.1,95.9,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.15,105,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.2,113,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.25,119,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.3,124,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.35,130.64999999999998,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.4,136,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.45,143,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.5,149,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.55,154,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.6,160.39999999999986,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.65,168,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.7,175,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.75,184,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.8,193.20000000000005,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.85,207,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.9,224,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.95,256,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.975,295,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.99,328,2025-12-06,wk inc flu hosp,0,2025-12-06,09
quantile,0.01,71.98,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.025,96.94999999999999,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.05,115,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.1,144,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.15,163,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.2,183.8,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.25,201,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.3,216,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.35,234.64999999999998,2025-12-06,wk inc flu hosp,1,2025-12-13,09
quantile,0.4,253,2025-12-06,wk inc flu hosp,1,2025-12-13,09
