output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.975,233,2026-05-09,wk inc flu hosp,0,2026-05-09,12
quantile,0.99,253.01,2026-05-09,wk inc flu hosp,0,2026-05-09,12
quantile,0.01,1,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.025,2,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.05,3,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.1,4,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.15,5,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.2,6,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.25,6.75,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.3,7,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.35,8,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.4,9,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.45,9,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.5,10,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.55,11,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.6,11,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.65,12,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.7,13,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.75,14,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.8,16,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.85,18,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.9,20,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.95,24.049999999999955,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.975,29,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.99,36,2026-05-09,wk inc flu hosp,0,2026-05-09,13
quantile,0.01,9,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.025,12,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.05,14.950000000000003,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.1,18,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.15,21,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.2,23,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.25,25,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.3,27,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.35,29,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.4,31,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.45,33,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.5,35,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.55,37,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.6,39.399999999999864,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.65,42,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.7,45,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.75,48,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.8,52,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.85,57,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.9,65,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.95,78,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.975,92.02499999999986,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.99,111.00999999999999,2026-05-09,wk inc flu hosp,0,2026-05-09,15
quantile,0.01,1,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.025,2,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.05,3,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.1,4,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.15,5,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.2,6,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.25,6,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.3,7,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.35,8,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.4,8,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.45,9,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.5,10,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.55,11,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.6,12,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.65,13,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.7,14,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.75,15,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.8,16,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.85,18,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.9,20,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.95,25,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.975,30,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.99,36,2026-05-09,wk inc flu hosp,0,2026-05-09,19
quantile,0.01,0,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.025,0,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.05,1,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.1,1,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.15,2,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.2,2,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.25,2,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.3,3,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.35,3,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.4,4,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.45,4,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.5,4,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.55,5,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.6,5,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.65,6,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.7,6,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.75,7,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.8,8,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.85,9,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.9,10,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.95,13,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.975,16,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.99,19.00999999999999,2026-05-09,wk inc flu hosp,0,2026-05-09,16
quantile,0.01,3,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.025,4,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.05,6,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.1,7,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.15,8,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.2,10,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.25,11,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.3,12,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.35,12,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.4,13,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.45,14,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.5,15,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.55,16,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.6,17,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.65,19,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.7,20,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.75,22,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.8,23,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.85,26,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.9,29,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.95,35,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.975,40,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.99,47.00999999999999,2026-05-09,wk inc flu hosp,0,2026-05-09,17
quantile,0.01,2,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.025,4,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.05,5,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.1,6,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.15,7,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.2,8,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.25,9,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.3,10,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.35,11,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.4,12,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.45,13,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.5,14,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.55,15,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.6,16,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.65,17,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.7,18,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.75,20,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.8,22,2026-05-09,wk inc flu hosp,0,2026-05-09,18
quantile,0.85,24,2026-05-09,wk inc flu hosp,0,2026-05-09,18
