output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.1,74,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.15,86,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.2,100,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.25,113,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.3,127,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.35,140,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.4,153,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.45,168,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.5,180,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.55,196,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.6,218,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.65,240.35000000000014,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.7,262,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.75,289.25,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.8,327,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.85,379.14999999999986,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.9,469.2000000000003,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.95,623.2499999999998,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.975,814.0749999999996,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.99,1010.01,2026-03-21,wk inc flu hosp,0,2026-03-21,13
quantile,0.01,9,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.025,16,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.05,23.950000000000003,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.1,38,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.15,50,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.2,65,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.25,78.75,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.3,91,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.35,110,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.4,125,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.45,146,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.5,176,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.55,203,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.6,235,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.65,267,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.7,309.29999999999995,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.75,371,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.8,459.20000000000005,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.85,575.1999999999989,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.9,795.3000000000004,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.95,1297.2499999999998,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.975,1799.0249999999999,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.99,2553.419999999999,2026-03-21,wk inc flu hosp,1,2026-03-28,13
quantile,0.01,2,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.025,3,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.05,4,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.1,5,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.15,6,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.2,6,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.25,7,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.3,7,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.35,8,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.4,8,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.45,9,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.5,9,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.55,10,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.6,10,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.65,11,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.7,11,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.75,12,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.8,13,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.85,14,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.9,15,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.95,17,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.975,19,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.99,21,2026-03-21,wk inc flu hosp,-1,2026-03-14,56
quantile,0.01,1,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.025,1,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.05,2,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.1,3,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.15,4,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.2,4,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.25,5,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.3,5,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.35,6,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.4,7,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.45,7,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.5,8,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.55,8,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.6,9,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.65,10,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.7,11,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.75,12,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.8,13,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.85,14,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.9,16,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.95,19,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.975,22,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.99,27,2026-03-21,wk inc flu hosp,0,2026-03-21,56
quantile,0.01,0,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.025,0,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.05,1,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.1,1,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.15,2,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.2,3,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.25,3,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.3,4,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.35,4,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.4,5,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.45,6,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.5,6,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.55,7,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.6,8,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.65,9,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.7,11,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.75,12,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.8,14,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.85,16.149999999999864,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.9,20,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.95,28,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.975,38,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.99,48.00999999999999,2026-03-21,wk inc flu hosp,1,2026-03-28,56
quantile,0.01,34,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.025,37,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.05,40,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.1,44,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.15,46,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.2,48,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.25,50,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.3,52,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.35,53,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.4,55,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.45,56,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.5,58,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.55,59,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.6,61,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.65,62,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.7,64,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.75,66,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.8,69,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.85,71,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.9,75,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.95,81,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.975,86,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.99,94,2026-03-21,wk inc flu hosp,-1,2026-03-14,54
quantile,0.01,13,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.025,15,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.05,18,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.1,21,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.15,23,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.2,25,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.25,27,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.3,29,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.35,30,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.4,32,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.45,33,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.5,35,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.55,37,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.6,39,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.65,41,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.7,43,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.75,46,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.8,48.200000000000045,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.85,53,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.9,58,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.95,67,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.975,76,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.99,89,2026-03-21,wk inc flu hosp,0,2026-03-21,54
quantile,0.01,3,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.025,4.975000000000001,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.05,6,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.1,8,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.15,10,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.2,12,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.25,13,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.3,15,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.35,17,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.4,19,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.45,21,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.5,23,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.55,25,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.6,27,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.65,30,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.7,32,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.75,35,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.8,41,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.85,46,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.9,54,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.95,72,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.975,87,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.99,115,2026-03-21,wk inc flu hosp,1,2026-03-28,54
quantile,0.01,88.99000000000001,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.025,95.975,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.05,100,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.1,105,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.15,110,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.2,113,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.25,116,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.3,118.69999999999993,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.35,120,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.4,123,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.45,125,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.5,127,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.55,130,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.6,132,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.65,134,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.7,137,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.75,140,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.8,143,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.85,146,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.9,151,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.95,158,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.975,164.02499999999986,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.99,174,2026-03-21,wk inc flu hosp,-1,2026-03-14,55
quantile,0.01,46,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.025,51,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.05,58,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.1,66,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.15,72,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.2,76,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.25,80,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.3,84,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.35,88,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.4,92,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.45,96,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.5,101,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.55,105,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.6,109,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.65,114,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.7,118,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.75,124,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.8,131,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.85,140,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.9,151.10000000000014,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.95,171,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.975,189.02499999999986,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.99,209.01,2026-03-21,wk inc flu hosp,0,2026-03-21,55
quantile,0.01,15,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.025,20.975,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.05,26,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.1,33,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.15,40,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.2,46,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.25,53,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.3,58,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.35,63,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.4,70,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.45,76,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.5,81.5,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.55,88,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.6,96,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.65,105,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.7,113,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.75,123,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.8,137,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.85,155,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.9,189.10000000000014,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.95,258,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.975,314.0499999999997,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.99,408.01,2026-03-21,wk inc flu hosp,1,2026-03-28,55
quantile,0.01,71,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.025,77.975,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.05,81,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.1,85,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.15,89,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.2,92,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.25,94,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.3,96,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.35,98,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.4,100,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.45,102,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.5,104,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.55,106,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.6,108,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.65,110,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.7,113,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.75,115,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.8,118,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.85,121,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.9,126,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.95,133,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.975,141,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.99,151,2026-03-21,wk inc flu hosp,-1,2026-03-14,53
quantile,0.01,34.99,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.025,38,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.05,43,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.1,48,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.15,52,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.2,55,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.25,58,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.3,61,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.35,63,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.4,66,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.45,69,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.5,71,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.55,74,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.6,76,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.65,79,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.7,83,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.75,86,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.8,91,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.85,96.14999999999986,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.9,103.10000000000014,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.95,114,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.975,125.02499999999986,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.99,138,2026-03-21,wk inc flu hosp,0,2026-03-21,53
quantile,0.01,12,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.025,15,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.05,18,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.1,23,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.15,27,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.2,30,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.25,33,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.3,36,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.35,39,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.4,42,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.45,45,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.5,48.5,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.55,53,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.6,56,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.65,60,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.7,65,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.75,69.25,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.8,77.20000000000005,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.85,86,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.9,98,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.95,122,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.975,143,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.99,178,2026-03-21,wk inc flu hosp,1,2026-03-28,53
quantile,0.01,2,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.025,3,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.05,4,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.1,5,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.15,6,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.2,7,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.25,7,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.3,8,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.35,8,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.4,9,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.45,9,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
quantile,0.5,10,2026-03-21,wk inc flu hosp,-1,2026-03-14,50
