output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,400,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.25,441,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.3,486,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.35,545.65,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.4,600.6,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.45,652.5500000000001,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.5,703,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.55,740.45,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.6,781,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.65,815,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.7,855.3,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.75,893,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.8,947,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.85,998,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.9,1070.1000000000001,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.95,1188.05,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.975,1339.0749999999996,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.99,1627.08,2026-02-28,wk inc flu hosp,0,2026-02-28,29
quantile,0.01,87.99000000000001,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.025,124.975,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.05,167.95,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.1,250.9,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.15,298.84999999999997,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.2,365,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.25,415,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.3,468,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.35,540.3,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.4,599,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.45,664,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.5,750.5,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.55,821.45,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.6,895,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.65,970.7000000000003,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.7,1064.8999999999999,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.75,1180.25,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.8,1312.2,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.85,1456.5999999999995,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.9,1658.2000000000003,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.95,2058,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.975,2299,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.99,2658.959999999999,2026-02-28,wk inc flu hosp,1,2026-03-07,29
quantile,0.01,13,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.025,15,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.05,17,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.1,19,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.15,21,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.2,22,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.25,23,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.3,24,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.35,25,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.4,26,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.45,27,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.5,28,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.55,29,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.6,30,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.65,31,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.7,32,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.75,33,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.8,35,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.85,36,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.9,38,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.95,42,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.975,44.024999999999864,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.99,47.00999999999999,2026-02-28,wk inc flu hosp,-1,2026-02-21,09
quantile,0.01,5,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.025,8,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.05,9,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.1,12,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.15,13,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.2,15,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.25,16,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.3,17,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.35,19,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.4,20,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.45,22,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.5,23,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.55,24,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.6,26,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.65,27,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.7,29,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.75,31,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.8,33,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.85,36,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.9,41,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.95,47,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.975,55,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.99,66.00999999999999,2026-02-28,wk inc flu hosp,0,2026-02-28,09
quantile,0.01,2,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.025,3,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.05,4,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.1,6,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.15,7,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.2,8,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.25,10,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.3,12,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.35,13,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.4,15,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.45,16,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.5,18,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.55,20,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.6,22,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.65,25,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.7,28,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.75,33,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.8,38,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.85,46,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.9,57,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.95,77,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.975,100.02499999999986,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.99,147.01,2026-02-28,wk inc flu hosp,1,2026-03-07,09
quantile,0.01,271.99,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.025,292,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.05,304.95,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.1,322,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.15,331,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.2,338,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.25,345,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.3,351,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.35,357,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.4,362,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.45,367,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.5,372,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.55,377,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.6,383,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.65,389,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.7,395,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.75,401,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.8,408,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.85,419,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.9,434,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.95,454.04999999999995,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.975,482,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.99,503,2026-02-28,wk inc flu hosp,-1,2026-02-21,13
quantile,0.01,151.98000000000002,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.025,168.95,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.05,189,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.1,213,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.15,226.84999999999997,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.2,240,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.25,251,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.3,261,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.35,270,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.4,280,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.45,290,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.5,300,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.55,311,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.6,325,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.65,337,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.7,352,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.75,370,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.8,390,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.85,417.14999999999986,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.9,451,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.95,506.0999999999999,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.975,568.0249999999999,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.99,650.03,2026-02-28,wk inc flu hosp,0,2026-02-28,13
quantile,0.01,56,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.025,67.975,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.05,87.95,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.1,111,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.15,129,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.2,147,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.25,163,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.3,178,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.35,193,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.4,209,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.45,226,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.5,245,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.55,265,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.6,290,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.65,314,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.7,342,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.75,381,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.8,433.20000000000005,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.85,496.14999999999986,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.9,574.2000000000003,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.95,745.4499999999996,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.975,936.1999999999989,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.99,1378.04,2026-02-28,wk inc flu hosp,1,2026-03-07,13
quantile,0.01,43,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.025,49,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.05,53,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.1,58,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.15,61,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.2,63,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.25,65,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.3,67,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.35,69,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.4,71,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.45,73,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.5,74,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.55,76,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.6,78,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.65,80,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.7,81.29999999999995,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.75,84,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.8,86,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.85,89,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.9,93,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.95,100,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.975,106,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.99,112,2026-02-28,wk inc flu hosp,-1,2026-02-21,25
quantile,0.01,28,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.025,33,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.05,37,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.1,42,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.15,47,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.2,50,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.25,54,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.3,57,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.35,60,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.4,64,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.45,66,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.5,69,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.55,72,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.6,76,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.65,80,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.7,85,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.75,89,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.8,94,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.85,102,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.9,112,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.95,128,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.975,143,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.99,165.02999999999997,2026-02-28,wk inc flu hosp,0,2026-02-28,25
quantile,0.01,11.990000000000002,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.025,16,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.05,20,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.1,26.900000000000006,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.15,31,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.2,37,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.25,41,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.3,45,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.35,50,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.4,55,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.45,60,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.5,65,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.55,71,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.6,77,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.65,85,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.7,94,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.75,105,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.8,118.20000000000005,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.85,139,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.9,174.10000000000014,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.95,232.04999999999995,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.975,322,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.99,389.02,2026-02-28,wk inc flu hosp,1,2026-03-07,25
quantile,0.01,4,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.025,5,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.05,6,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.1,7,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.15,8,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.2,9,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.25,10,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.3,11,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.35,11,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.4,12,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.45,12,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.5,13,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.55,14,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.6,15,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.65,15,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.7,16,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.75,17,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.8,18,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.85,19,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.9,20,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.95,23,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.975,25,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.99,28,2026-02-28,wk inc flu hosp,-1,2026-02-21,44
quantile,0.01,1.990000000000002,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.025,3,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.05,4,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.1,5,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.15,6,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.2,6,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.25,7,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.3,8,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.35,8,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.4,9,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.45,10,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.5,11,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.55,12,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.6,12,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.65,13,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.7,14,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.75,16,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.8,17,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.85,19,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.9,22,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.95,26,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.975,31,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.99,39,2026-02-28,wk inc flu hosp,0,2026-02-28,44
quantile,0.01,0,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.025,1,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.05,1,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.1,2,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.15,3,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.2,4,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.25,5,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.3,5,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.35,6,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.4,7,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.45,8,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.5,9,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.55,10,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.6,11,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.65,12,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.7,14,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.75,17,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.8,20,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.85,23,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.9,29,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.95,40,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.975,52,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.99,76,2026-02-28,wk inc flu hosp,1,2026-03-07,44
quantile,0.01,12268.880000000001,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
quantile,0.025,12445,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
quantile,0.05,12600.9,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
quantile,0.1,12744.800000000001,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
quantile,0.15,12827,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
quantile,0.2,12899.800000000001,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
quantile,0.25,12954,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
quantile,0.3,13007.7,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
quantile,0.35,13052,2026-02-28,wk inc flu hosp,-1,2026-02-21,US
