output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,AR_69,10,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_70,10,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_71,9,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_72,13,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_73,20,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_74,3,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_75,16,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_76,19,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_77,7,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_78,30,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_79,4,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_80,10,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_81,11,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_82,6,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_83,5,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_84,9,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_85,9,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_86,7,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_87,7,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_88,12,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_89,10,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_90,9,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_91,10,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_92,6,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_93,6,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_94,1,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_95,9,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_96,12,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_97,10,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_98,8,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_99,11,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_100,9,2026-04-11,wk inc flu hosp,0,2026-04-11,05
sample,AR_1,6,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_2,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_3,3,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_4,13,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_5,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_6,14,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_7,3,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_8,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_9,13,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_10,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_11,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_12,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_13,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_14,12,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_15,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_16,18,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_17,9,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_18,11,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_19,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_20,1,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_21,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_22,33,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_23,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_24,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_25,11,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_26,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_27,3,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_28,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_29,13,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_30,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_31,1,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_32,2,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_33,13,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_34,2,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_35,27,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_36,16,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_37,13,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_38,12,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_39,6,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_40,2,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_41,9,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_42,21,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_43,9,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_44,2,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_45,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_46,1,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_47,2,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_48,0,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_49,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_50,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_51,44,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_52,28,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_53,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_54,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_55,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_56,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_57,3,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_58,6,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_59,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_60,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_61,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_62,9,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_63,0,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_64,10,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_65,0,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_66,6,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_67,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_68,1,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_69,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_70,12,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_71,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_72,12,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_73,16,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_74,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_75,9,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_76,10,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_77,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_78,11,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_79,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_80,16,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_81,6,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_82,9,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_83,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_84,6,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_85,21,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_86,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_87,3,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_88,6,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_89,4,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_90,2,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_91,7,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_92,3,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_93,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_94,1,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_95,1,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_96,8,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_97,18,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_98,3,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_99,5,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AR_100,1,2026-04-11,wk inc flu hosp,1,2026-04-18,05
sample,AZ_1,53,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_2,57,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_3,83,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_4,35,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_5,54,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_6,69,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_7,82,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_8,39,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_9,74,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_10,68,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_11,34,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_12,50,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_13,38,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_14,18,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_15,59,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_16,81,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_17,25,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_18,30,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_19,40,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_20,44,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_21,44,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_22,48,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_23,113,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_24,45,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_25,51,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_26,45,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_27,53,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_28,49,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_29,49,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_30,44,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_31,67,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_32,29,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_33,39,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_34,30,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_35,42,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_36,36,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_37,56,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_38,97,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_39,32,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_40,80,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_41,44,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_42,45,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_43,34,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_44,38,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_45,44,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_46,112,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_47,30,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_48,42,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_49,38,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_50,48,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_51,25,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_52,50,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_53,41,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_54,45,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_55,31,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_56,32,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_57,53,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_58,52,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_59,38,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_60,64,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_61,43,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_62,88,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_63,66,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_64,63,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_65,45,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_66,44,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_67,103,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_68,58,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_69,85,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_70,32,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_71,52,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_72,29,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_73,43,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_74,54,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_75,67,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_76,32,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_77,59,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_78,64,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_79,59,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_80,25,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_81,53,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_82,55,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_83,28,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_84,35,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_85,17,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_86,62,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_87,53,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_88,44,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_89,45,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_90,54,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_91,46,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_92,36,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_93,31,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_94,88,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_95,33,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_96,59,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_97,41,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_98,42,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_99,36,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_100,63,2026-04-11,wk inc flu hosp,0,2026-04-11,04
sample,AZ_1,75,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_2,34,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_3,116,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_4,33,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_5,16,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_6,32,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_7,59,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_8,13,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_9,60,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_10,54,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_11,22,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_12,48,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_13,13,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_14,6,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_15,71,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_16,88,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_17,16,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_18,15,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_19,9,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_20,21,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_21,28,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_22,32,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_23,152,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_24,26,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_25,51,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_26,30,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_27,25,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_28,30,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_29,36,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_30,21,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_31,46,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_32,38,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_33,14,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_34,14,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_35,11,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_36,19,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_37,48,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_38,165,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_39,13,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_40,83,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_41,20,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_42,30,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_43,16,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_44,20,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_45,26,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_46,87,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_47,9,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_48,14,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_49,47,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_50,21,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_51,17,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_52,8,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_53,51,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_54,25,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_55,16,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_56,15,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_57,20,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_58,22,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_59,22,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_60,29,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_61,106,2026-04-11,wk inc flu hosp,1,2026-04-18,04
sample,AZ_62,98,2026-04-11,wk inc flu hosp,1,2026-04-18,04
