output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.9,54,2025-05-31,wk inc flu hosp,1,2025-06-07,01
quantile,0.95,77.04999999999995,2025-05-31,wk inc flu hosp,1,2025-06-07,01
quantile,0.975,97,2025-05-31,wk inc flu hosp,1,2025-06-07,01
quantile,0.99,125.03999999999996,2025-05-31,wk inc flu hosp,1,2025-06-07,01
quantile,0.01,0,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.025,0,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.05,0,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.1,0,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.15,0,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.2,1,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.25,1,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.3,1,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.35,1,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.4,2,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.45,2,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.5,2,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.55,2,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.6,3,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.65,3,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.7,3,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.75,4,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.8,4,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.85,5,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.9,6,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.95,7,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.975,9,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.99,11,2025-05-31,wk inc flu hosp,0,2025-05-31,05
quantile,0.01,0,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.025,0,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.05,0,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.1,0,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.15,0,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.2,0,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.25,0,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.3,0,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.35,1,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.4,1,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.45,1,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.5,1,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.55,1,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.6,2,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.65,2,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.7,2,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.75,3,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.8,3,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.85,4,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.9,5,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.95,7,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.975,10,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.99,13,2025-05-31,wk inc flu hosp,1,2025-06-07,05
quantile,0.01,10,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.025,12,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.05,14,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.1,17,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.15,19,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.2,21,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.25,22,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.3,23,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.35,25,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.4,26,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.45,27,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.5,28,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.55,30,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.6,31,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.65,33,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.7,34,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.75,36,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.8,38,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.85,41,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.9,45,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.95,51,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.975,57,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.99,65.00999999999999,2025-05-31,wk inc flu hosp,0,2025-05-31,04
quantile,0.01,3,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.025,5,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.05,7,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.1,9,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.15,11,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.2,12,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.25,14,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.3,16,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.35,17,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.4,19,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.45,20,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.5,22,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.55,23.450000000000045,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.6,25,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.65,28,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.7,30,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.75,33,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.8,36,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.85,41,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.9,46,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.95,57.049999999999955,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.975,71,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.99,87.01999999999998,2025-05-31,wk inc flu hosp,1,2025-06-07,04
quantile,0.01,96.99000000000001,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.025,108.975,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.05,120.95,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.1,130,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.15,138,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.2,144,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.25,151,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.3,157,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.35,164,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.4,169,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.45,174,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.5,180,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.55,185,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.6,191,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.65,197,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.7,204,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.75,211,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.8,220,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.85,234,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.9,248.10000000000014,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.95,271,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.975,294.02499999999986,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.99,329.01,2025-05-31,wk inc flu hosp,0,2025-05-31,06
quantile,0.01,60.99,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.025,75,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.05,89,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.1,106.9,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.15,119,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.2,129,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.25,139,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.3,148,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.35,158,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.4,168,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.45,178,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.5,190.5,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.55,202,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.6,213,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.65,227,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.7,242,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.75,259,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.8,281.20000000000005,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.85,311.14999999999986,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.9,357,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.95,427,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.975,525.0249999999999,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.99,647.1099999999999,2025-05-31,wk inc flu hosp,1,2025-06-07,06
quantile,0.01,2,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.025,3,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.05,4,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.1,5,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.15,6,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.2,7,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.25,7,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.3,8,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.35,9,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.4,9,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.45,10,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.5,11,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.55,11,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.6,12,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.65,13,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.7,14,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.75,15,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.8,16,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.85,18,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.9,20,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.95,23,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.975,26,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.99,30.00999999999999,2025-05-31,wk inc flu hosp,0,2025-05-31,08
quantile,0.01,0,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.025,1,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.05,1,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.1,2,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.15,3,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.2,4,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.25,4,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.3,5,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.35,6,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.4,6,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.45,7,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.5,8,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.55,9,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.6,10,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.65,10,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.7,11.299999999999955,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.75,13,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.8,15,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.85,17,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.9,20,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.95,27,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.975,33,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.99,41,2025-05-31,wk inc flu hosp,1,2025-06-07,08
quantile,0.01,1.990000000000002,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.025,3,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.05,3,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.1,4,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.15,5,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.2,6,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.25,7,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.3,8,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.35,9,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.4,9,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.45,10,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.5,11,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.55,12,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.6,13,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.65,14,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.7,15,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.75,16,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.8,17,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.85,19,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.9,22,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.95,27,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.975,32.024999999999864,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.99,40,2025-05-31,wk inc flu hosp,0,2025-05-31,09
quantile,0.01,0,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.025,1,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.05,2,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.1,3,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.15,4,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.2,5,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.25,5,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.3,6,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.35,7,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.4,8,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.45,9,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.5,10,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.55,11,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.6,12,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.65,13,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.7,15,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.75,17,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.8,19,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.85,23,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.9,30,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.95,43,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.975,60,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.99,78,2025-05-31,wk inc flu hosp,1,2025-06-07,09
quantile,0.01,0,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.025,0,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.05,0,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.1,0,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.15,0,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.2,0,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.25,0,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.3,0,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.35,1,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.4,1,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.45,1,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.5,1,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.55,1,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.6,2,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.65,2,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.7,2,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.75,3,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.8,3,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.85,4,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.9,5,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.95,6.0499999999999545,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.975,9,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.99,12,2025-05-31,wk inc flu hosp,0,2025-05-31,11
quantile,0.01,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.025,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.05,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.1,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.15,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.2,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.25,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.3,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.35,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.4,0,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.45,1,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.5,1,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.55,1,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.6,1,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.65,2,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.7,2,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.75,3,2025-05-31,wk inc flu hosp,1,2025-06-07,11
quantile,0.8,3,2025-05-31,wk inc flu hosp,1,2025-06-07,11
